311359,8120001068934,01,0,2015-11-20,2015-10-05,株式会社バース・カンパニー,,301,大阪府,大阪市北区,天神橋３丁目５番３号,,27,127,5300041,,,,,,,2015-10-05,1,,,,,,0
311360,8120001068959,01,0,2015-11-20,2015-10-05,株式会社橋本経営サービス,,301,大阪府,大阪市西区,京町堀１丁目４番８号京一ビル３０３,,27,106,5500003,,,,,,,2015-10-05,1,,,,,,0
311361,8120001068975,01,0,2015-11-20,2015-10-05,畑山自動車塗装株式会社,,301,大阪府,大阪市北区,（大阪市大淀区大淀中二丁目１番２７号）,,27,127,5300000,,,,,,,2015-10-05,1,,,,,,1
311362,8120001068983,01,1,2019-03-11,2015-10-05,株式会社バード．デザインハウス,,301,大阪府,大阪市北区,天神橋２丁目２番２号ＫＤＫ天満ビル５Ｆ,,27,127,5300041,,,,,,,2015-10-05,1,,,,,バードデザインハウス,0
311363,8120001068991,01,0,2015-11-20,2015-10-05,株式会社ハーツ,,301,大阪府,大阪市北区,西天満２丁目５番１１号渋川ビル,,27,127,5300047,,,,,,,2015-10-05,1,,,,,,0
311364,8120001069057,01,1,2018-09-21,2015-10-05,株式会社はま田,,301,大阪府,大阪市北区,堂島３丁目３番２７号,,27,127,5300003,,,,,,,2015-10-05,1,,,,,ハマダ,0
311365,8120001069065,01,1,2019-08-23,2015-10-05,ハマダゴルフ機器株式会社,,301,大阪府,大阪市北区,長柄中３丁目２番１８号,,27,127,5310062,,,,,,,2015-10-05,1,,,,,ハマダゴルフキキ,0
311366,8120001069107,01,0,2015-11-20,2015-10-05,株式会社ばらの木,,301,大阪府,大阪市北区,曾根崎新地１丁目６番３２号,,27,127,5300002,,,,,,,2015-10-05,1,,,,,,0
311367,8120001069115,01,1,2018-05-29,2015-10-05,播磨電子株式会社,,301,大阪府,大阪市北区,曾根崎新地２丁目１番４－１００４号,,27,127,5300002,,,,,,,2015-10-05,1,,,,,ハリマデンシ,0
311368,8120001069156,01,0,2015-11-20,2015-10-05,繁栄舎印刷株式会社,,301,大阪府,大阪市北区,菅原町１１番５号,,27,127,5300046,,,,,,,2015-10-05,1,,,,,,0
311369,8120001069164,01,0,2015-11-20,2015-10-05,株式会社パンサー,,301,大阪府,大阪市北区,天神橋４丁目１１番２号プラザ音野ビル３階,,27,127,5300041,,,,,,,2015-10-05,1,,,,,,0
311370,8120001069197,01,1,2018-04-25,2015-10-05,株式会社阪急阪神フィナンシャルサポート,,301,大阪府,大阪市北区,芝田１丁目１６番１号,,27,127,5300012,,,,,,,2015-10-05,1,,,,,ハンキュウハンシンフィナンシャルサポート,0
311371,8120001069230,01,0,2015-11-20,2015-10-05,株式会社阪神交易,,301,大阪府,大阪市北区,芝田２丁目５番６号ニュー共栄ビル,,27,127,5300012,,,,,,,2015-10-05,1,,,,,,0
311372,8120001069247,01,0,2015-11-20,2015-10-05,阪神設備株式会社,,301,大阪府,大阪市北区,天満３丁目１番５号,,27,127,5300043,,,,,,,2015-10-05,1,,,,,,0
311373,8120001069255,21,0,2019-01-30,2019-01-29,株式会社阪神フレキ製作所,,301,大阪府,東大阪市,楠根１丁目６番４３号,,27,227,5770006,,,2019-01-29,01,,,2015-10-05,1,,,,,,0
311374,8120001069263,01,0,2015-11-20,2015-10-05,阪神包装資材株式会社,,301,大阪府,大阪市北区,大淀北１丁目３番３号,,27,127,5310077,,,,,,,2015-10-05,1,,,,,,0
311375,8120001069321,01,0,2015-11-20,2015-10-05,株式会社東野メリヤス機械製作所,,301,大阪府,大阪市北区,天満橋１丁目５番１８号,,27,127,5300042,,,,,,,2015-10-05,1,,,,,,0
311376,8120001069338,01,0,2015-11-20,2015-10-05,株式会社ヒグチ,,301,大阪府,大阪市北区,浪花町１４番１号,,27,127,5300022,,,,,,,2015-10-05,1,,,,,,0
311377,8120001069346,01,0,2015-11-20,2015-10-05,株式会社ビーコーポレーション,,301,大阪府,大阪市北区,与力町１番１８－１１０４号,,27,127,5300036,,,,,,,2015-10-05,1,,,,,,0
311378,8120001069370,01,1,2019-05-30,2015-10-05,株式会社ビサージュ,,301,大阪府,大阪市北区,梅田１丁目２番２－２００号,,27,127,5300001,,,,,,,2015-10-05,1,,,,,ビサージュ,0
311379,8120001069395,01,0,2015-11-20,2015-10-05,株式会社光建設,,301,大阪府,大阪市北区,天満２丁目１２番４号,,27,127,5300043,,,,,,,2015-10-05,1,,,,,,0
311380,8120001069429,01,1,2019-05-27,2015-10-05,株式会社ビッグエージェンシー,,301,大阪府,大阪市北区,西天満４丁目１２番１１号プラザ梅新別館,,27,127,5300047,,,,,,,2015-10-05,1,,,,,ビッグエージェンシー,0
311381,8120001069437,01,0,2015-11-20,2015-10-05,株式会社ビッグ,,301,大阪府,大阪市都島区,大東町３丁目９番９－２０１号,,27,102,5340002,,,,,,,2015-10-05,1,,,,,,0
311382,8120001069445,01,0,2015-11-20,2015-10-05,日野株式会社,,301,大阪府,大阪市淀川区,十三東２丁目１２番３６号,,27,123,5320023,,,,,,,2015-10-05,1,,,,,,0
311383,8120001069478,01,1,2019-04-18,2015-10-05,株式会社ビバ・ルーム,,301,大阪府,大阪市東淀川区,豊里２丁目２５番８号北淀宝アカシアビル,,27,114,5330013,,,,,,,2015-10-05,1,,,,,ビバルーム,0
311384,8120001069494,11,0,2018-07-02,2018-06-25,株式会社ＶＩＶＩＤ　ＶＡＮ,,301,大阪府,大阪市中央区,瓦屋町２丁目１４番６号,,27,128,5420066,,,,,,,2015-10-05,1,,,,,ビビッドヴアン,0
311385,8120001069511,01,0,2015-11-20,2015-10-05,株式会社ビューティラボラトリーズ,,301,大阪府,大阪市西区,新町１丁目１４番２１－５２１６号,,27,106,5500013,,,,,,,2015-10-05,1,,,,,,0
311386,8120001069536,01,1,2018-11-29,2015-10-05,株式会社ビルエステート,,301,大阪府,大阪市北区,西天満４丁目３番１８号,,27,127,5300047,,,,,,,2015-10-05,1,,,,,ビルエステート,0
311387,8120001069552,01,0,2015-11-20,2015-10-05,株式会社ヒロインターナシヨナル,,301,大阪府,大阪市中央区,南本町１丁目３番９号,,27,128,5410054,,,,,,,2015-10-05,1,,,,,,0
311388,8120001069569,01,0,2015-11-20,2015-10-05,株式会社ビワコ地所,,301,大阪府,大阪市北区,中津３丁目１９番２号,,27,127,5310071,,,,,,,2015-10-05,1,,,,,,0
311389,8120001069577,01,0,2015-11-20,2015-10-05,平本建設株式会社,,301,大阪府,大阪市北区,樋之口町１番４５号,,27,127,5300032,,,,,,,2015-10-05,1,,,,,,0
311390,8120001069593,01,0,2015-11-20,2015-10-05,廣本商事株式会社,,301,大阪府,大阪市北区,堂島１丁目３番３３号,,27,127,5300003,,,,,,,2015-10-05,1,,,,,,0
311391,8120001069602,01,0,2015-11-20,2015-10-05,株式会社広川リゾート倶楽部,,301,大阪府,大阪市北区,天神橋４丁目１１番２号プラザ音野ビル４階,,27,127,5300041,,,,,,,2015-10-05,1,,,,,,0
311392,8120001069610,01,0,2015-11-20,2015-10-05,株式会社ファー・イースト・リース,,301,大阪府,大阪市北区,本庄東２丁目４番１の５０８号,,27,127,5310074,,,,,,,2015-10-05,1,,,,,,0
311393,8120001069619,01,0,2015-11-20,2015-10-05,株式会社ファインテック,,301,大阪府,大阪市北区,天神橋４丁目７番１１号グリフォンビル６Ｆ（ＡＺプロセス内）,,27,127,5300041,,,,,,,2015-10-05,1,,,,,,0
311394,8120001069635,01,0,2015-11-20,2015-10-05,ファジー・マネジメント創研株式会社,,301,大阪府,大阪市北区,中津１丁目２番１８号,,27,127,5310071,,,,,,,2015-10-05,1,,,,,,0
311395,8120001069643,01,0,2015-11-20,2015-10-05,株式会社ファースト同心,,301,大阪府,大阪市福島区,海老江７丁目１４番１８号,,27,103,5530001,,,,,,,2015-10-05,1,,,,,,0
311396,8120001069684,01,0,2015-11-20,2015-10-05,株式会社フェリオン,,301,大阪府,大阪市北区,西天満３丁目５番１０号オフィスポート大阪,,27,127,5300047,,,,,,,2015-10-05,1,,,,,,0
311397,8120001069692,01,0,2015-11-20,2015-10-05,株式会社フオトエージー,,301,大阪府,大阪市北区,東天満１丁目３番１号,,27,127,5300044,,,,,,,2015-10-05,1,,,,,,0
311398,8120001069701,01,0,2015-11-20,2015-10-05,株式会社フォルム,,301,大阪府,大阪市旭区,高殿５丁目１３番１０－７０５号,,27,117,5350031,,,,,,,2015-10-05,1,,,,,,0
311399,8120001069718,01,1,2018-12-10,2015-10-05,富国建設株式会社,,301,大阪府,大阪市北区,堂島浜１丁目４番４号,,27,127,5300004,,,,,,,2015-10-05,1,,,,,フコクケンセツ,0
311400,8120001069734,01,0,2015-11-20,2015-10-05,株式会社福清,,301,大阪府,大阪市北区,菅栄町３番１１号,,27,127,5300031,,,,,,,2015-10-05,1,,,,,,0
311401,8120001069742,01,0,2015-11-20,2015-10-05,株式会社福谷商会,,301,大阪府,大阪市北区,太融寺町１番２０号,,27,127,5300051,,,,,,,2015-10-05,1,,,,,,0
311402,8120001069750,21,0,2016-12-05,2016-11-30,福西ラベル印刷株式会社,00028488,301,大阪府,大阪市北区,神山町２番１１号,,27,127,5300026,,,2016-11-30,01,,,2015-10-05,1,,,,,,0
311403,8120001069759,21,0,2018-10-23,2018-10-11,株式会社福島商店,,301,大阪府,大阪市北区,天満４丁目１２番１９号,,27,127,5300043,,,2018-10-11,01,,,2015-10-05,1,,,,,フクシマショウテン,0
311404,8120001069767,01,0,2015-11-20,2015-10-05,株式会社福田建築事務所,,301,大阪府,大阪市北区,大淀南２丁目８番１３号,,27,127,5310075,,,,,,,2015-10-05,1,,,,,,0
311405,8120001069775,01,1,2018-10-24,2015-10-05,フジエレベーター株式会社,,301,大阪府,大阪市北区,中津１丁目１１番８号,,27,127,5310071,,,,,,,2015-10-05,1,,,,,フジエレベーター,0
311406,8120001069800,01,0,2015-11-20,2015-10-05,株式会社フジタデザイン,,301,大阪府,大阪市北区,西天満６丁目２番１６号,,27,127,5300047,,,,,,,2015-10-05,1,,,,,,0
311407,8120001069833,01,0,2015-11-20,2015-10-05,株式会社藤本商店,,301,大阪府,大阪市北区,曾根崎１丁目８番１０号,,27,127,5300057,,,,,,,2015-10-05,1,,,,,,0
311408,8120001069866,01,0,2015-11-20,2015-10-05,不二産業株式会社,,301,大阪府,大阪市北区,菅原町５番１号,,27,127,5300046,,,,,,,2015-10-05,1,,,,,,0
311409,8120001069882,01,1,2019-08-01,2015-10-05,富士興業株式会社,,301,大阪府,大阪市北区,堂島浜１丁目４番１６号アクア堂島ビル西館,,27,127,5300004,,,,,,,2015-10-05,1,,,,,フジコウギョウ,0
311410,8120001069899,01,1,2019-10-08,2015-10-05,富士自動車株式会社,,301,大阪府,大阪市北区,大淀中３丁目３番２２号,,27,127,5310076,,,,,,,2015-10-05,1,,,,,フジジドウシャ,0
311411,8120001069908,01,0,2015-11-20,2015-10-05,富士リース株式会社,,301,大阪府,大阪市中央区,瓦町２丁目２番１２号,,27,128,5410048,,,,,,,2015-10-05,1,,,,,,0
311412,8120001069916,21,0,2020-01-31,2020-01-29,富士ワークス株式会社,,301,大阪府,大阪市北区,天満２丁目１５番８号,,27,127,5300043,,,2020-01-29,01,,,2015-10-05,1,,,,,フジワークス,0
311413,8120001069932,01,0,2015-11-20,2015-10-05,株式会社ブッサン・コンストラクション,,301,大阪府,大阪市北区,東天満２丁目２番３－６０２号,,27,127,5300044,,,,,,,2015-10-05,1,,,,,,0
311414,8120001069940,01,0,2015-11-20,2015-10-05,株式会社太昌,,301,大阪府,大阪市中央区,南新町１丁目３番１２号,,27,128,5400024,,,,,,,2015-10-05,1,,,,,,0
311415,8120001069965,01,0,2015-11-20,2015-10-05,ふよう運輸株式会社,,301,大阪府,大阪市阿倍野区,文の里２丁目１８番８号,,27,119,5450004,,,,,,,2015-10-05,1,,,,,,0
311416,8120001069998,21,0,2018-10-22,2018-10-15,株式会社プライム,,301,大阪府,大阪市北区,梅田１丁目３番１号大阪駅前第一ビル２階,,27,127,5300001,,,2018-10-15,01,,,2015-10-05,1,,,,,,0
354754,9120001060015,01,1,2019-09-03,2015-10-05,朝日土木株式会社,,301,大阪府,大阪市天王寺区,上汐３丁目３番２４号,,27,109,5430002,,,,,,,2015-10-05,1,,,,,アサヒドボク,0
354755,9120001060023,01,1,2018-08-03,2015-10-05,アサヒ物産株式会社,,301,大阪府,大阪市北区,中崎西１丁目６番４号,,27,127,5300015,,,,,,,2015-10-05,1,,,,,アサヒブッサン,0
354756,9120001060048,12,0,2019-04-05,2019-04-02,株式会社旭屋書店,,301,大阪府,大阪市北区,中津１丁目１７番２６号,,27,127,5310071,,,,,,,2015-10-05,1,,,,,アサヒヤショテン,0
354757,9120001060056,01,0,2015-11-20,2015-10-05,旭商工宣伝株式会社,,301,大阪府,大阪市北区,兎我野町１０番１３号,00028322,27,127,5300056,,,,,,,2015-10-05,1,,,,,,0
354758,9120001060064,01,0,2015-11-20,2015-10-05,旭産業株式会社,,301,大阪府,大阪市北区,天神橋１丁目１４番１４号,,27,127,5300041,,,,,,,2015-10-05,1,,,,,,0
354759,9120001060097,12,1,2018-06-28,2015-11-16,アシュフォードジャパン株式会社,,301,大阪府,大阪市西区,新町１丁目４番２６号,,27,106,5500013,,,,,,,2015-10-05,1,,,,,アシュフォードジャパン,0
354760,9120001060106,01,1,2018-06-04,2015-10-05,明日香商事株式会社,,301,大阪府,大阪市北区,曾根崎新地１丁目６番２３号,,27,127,5300002,,,,,,,2015-10-05,1,,,,,アスカショウジ,0
354761,9120001060114,01,1,2018-05-02,2015-10-05,株式会社アスカ建築事務所,,301,大阪府,大阪市北区,国分寺１丁目６番９号,,27,127,5310064,,,,,,,2015-10-05,1,,,,,アスカケンチクジムショ,0
354762,9120001060122,01,0,2015-11-20,2015-10-05,株式会社アスク建築デザイン,,301,大阪府,大阪市浪速区,元町１丁目１０番８号,,27,111,5560016,,,,,,,2015-10-05,1,,,,,,0
354763,9120001060130,01,0,2015-11-20,2015-10-05,株式会社あすなろ,,301,大阪府,大阪市北区,東天満２丁目４番３号,,27,127,5300044,,,,,,,2015-10-05,1,,,,,,0
354764,9120001060155,01,0,2015-11-20,2015-10-05,株式会社マエタツ,,301,大阪府,大阪市北区,豊崎２丁目７番４号,,27,127,5310072,,,,,,,2015-10-05,1,,,,,,0
354765,9120001060163,12,0,2016-10-04,2016-09-28,アスワン電子販売株式会社,,301,大阪府,大阪市北区,天満２丁目７番１号,,27,127,5300043,,,,,,,2015-10-05,1,,,,,,0
354766,9120001060171,01,1,2019-08-01,2015-10-05,梓ゴルフサービス株式会社,,301,大阪府,大阪市西区,北堀江１丁目３番７号,,27,106,5500014,,,,,,,2015-10-05,1,,,,,アズサゴルフサービス,0
354767,9120001060188,21,0,2017-12-13,2017-12-07,株式会社フィスク,,301,大阪府,大阪市北区,大淀中２丁目１番２９号,,27,127,5310076,,,2017-12-07,01,,,2015-10-05,1,,,,,,0
354768,9120001060213,01,1,2019-09-13,2015-10-05,株式会社アデイナス,,301,大阪府,大阪市北区,与力町４番８号,,27,127,5300036,,,,,,,2015-10-05,1,,,,,アデイナス,0
354769,9120001060254,01,0,2015-11-20,2015-10-05,株式会社アド・エイブル,,301,大阪府,大阪市北区,豊崎２丁目１０番１７号,,27,127,5310072,,,,,,,2015-10-05,1,,,,,,0
354770,9120001060279,21,0,2016-05-24,2016-05-19,株式会社アド電業,,301,大阪府,大阪市北区,長柄東１丁目１番１１－１００１,,27,127,5310063,,,2016-05-19,01,,,2015-10-05,1,,,,,,0
354771,9120001060295,01,0,2015-11-20,2015-10-05,株式会社アド・ビー・カンパニー,,301,大阪府,大阪市北区,豊崎３丁目１０番２号ＩアンドＦ梅田,,27,127,5310072,,,,,,,2015-10-05,1,,,,,,0
354772,9120001060320,01,0,2015-11-20,2015-10-05,株式会社アーバン・リニューアル建築研究所,,301,大阪府,大阪市北区,菅原町１１番１１号ＤＡＩＳＡＫＵＡＭビル５階,,27,127,5300046,,,,,,,2015-10-05,1,,,,,,0
354773,9120001060345,01,1,2018-11-30,2015-10-05,阿部株式会社,,301,大阪府,大阪市北区,鶴野町１番３号,,27,127,5300014,,,,,,,2015-10-05,1,,,,,アベ,0
354774,9120001060353,01,1,2019-04-11,2015-10-05,株式会社アペックス,,301,大阪府,大阪市中央区,農人橋１丁目４番３１号,,27,128,5400011,,,,,,,2015-10-05,1,,,,,アペックス,0
354775,9120001060361,01,0,2015-11-20,2015-10-05,株式会社アプロブライト,,301,大阪府,大阪市北区,同心１丁目５番７号,,27,127,5300035,,,,,,,2015-10-05,1,,,,,,0
354776,9120001060469,12,1,2020-02-27,2020-02-21,株式会社アールエス総研,,301,大阪府,大阪市城東区,蒲生１丁目１３番１３号,,27,118,5360016,,,,,,,2015-10-05,1,,,,,アールエスソウケン,0
354777,9120001060477,12,0,2015-11-20,2015-11-05,株式会社アール・ジィー・ビィ,,301,大阪府,大阪市西区,新町１丁目１４番２１－５０１４号,,27,106,5500013,,,,,,,2015-10-05,1,,,,,,0
354778,9120001060519,01,0,2015-11-20,2015-10-05,株式会社阿波徳,,301,大阪府,大阪市北区,西天満４丁目１３番１号,,27,127,5300047,,,,,,,2015-10-05,1,,,,,,0
354779,9120001060527,01,1,2018-11-07,2015-10-05,株式会社アンクル,,301,大阪府,大阪市北区,西天満４丁目３番４号御影ビル,,27,127,5300047,,,,,,,2015-10-05,1,,,,,アンクル,0
354780,9120001060535,01,1,2018-11-27,2015-10-05,株式会社アンテック,,301,大阪府,大阪市北区,東天満１丁目７番１７号,,27,127,5300044,,,,,,,2015-10-05,1,,,,,アンテック,0
354781,9120001060543,01,0,2015-11-20,2015-10-05,飯田産業株式会社,,301,大阪府,大阪市北区,末広町１番１４号,,27,127,5300053,,,,,,,2015-10-05,1,,,,,,0
354782,9120001060568,01,0,2015-11-20,2015-10-05,株式会社伊吹,,301,大阪府,大阪市北区,天神橋３丁目７番２２号,,27,127,5300041,,,,,,,2015-10-05,1,,,,,,0
354783,9120001060584,01,0,2015-11-20,2015-10-05,池田松鉄構建設株式会社,,301,大阪府,大阪市北区,長柄西２丁目５番５号,,27,127,5310061,,,,,,,2015-10-05,1,,,,,,0
354784,9120001060592,01,0,2015-11-20,2015-10-05,株式会社池田板金工業所,,301,大阪府,大阪市北区,中津３丁目２３番１６号,,27,127,5310071,,,,,,,2015-10-05,1,,,,,,0
354785,9120001060601,01,0,2015-11-20,2015-10-05,磯部不動産鑑定株式会社,,301,大阪府,大阪市北区,天満４丁目１７番１５号,,27,127,5300043,,,,,,,2015-10-05,1,,,,,,0
354786,9120001060618,01,0,2015-11-20,2015-10-05,株式会社石川実業,,301,大阪府,大阪市北区,角田町梅田地下街２－５号,,27,127,5300017,,,,,,,2015-10-05,1,,,,,,0
354787,9120001060626,01,0,2015-11-20,2015-10-05,株式会社石佐商店,,301,大阪府,大阪市北区,菅原町１番２３号,,27,127,5300046,,,,,,,2015-10-05,1,,,,,,0
354788,9120001060667,01,0,2015-11-20,2015-10-05,株式会社イズミソフトサービス,,301,大阪府,大阪市阿倍野区,播磨町１丁目２３番２２号,,27,119,5450022,,,,,,,2015-10-05,1,,,,,,0
354789,9120001060700,01,0,2015-11-20,2015-10-05,株式会社イチノギ,,301,大阪府,大阪市北区,神山町１４番２２号,,27,127,5300026,,,,,,,2015-10-05,1,,,,,,0
354790,9120001060709,01,1,2018-11-21,2015-10-05,株式会社一瀬商店,,301,大阪府,大阪市北区,西天満４丁目１０番７号,,27,127,5300047,,,,,,,2015-10-05,1,,,,,イチセショウテン,0
354791,9120001060717,01,1,2018-07-03,2015-10-05,株式会社一粒社ヴォーリズ建築事務所,,301,大阪府,大阪市北区,中之島２丁目２番２号,,27,127,5300005,,,,,,,2015-10-05,1,,,,,イチリュウシャヴォーリズケンチクジムショ,0
354792,9120001060725,01,0,2015-11-20,2015-10-05,株式会社市田商店,,301,大阪府,大阪市北区,本庄西１丁目２番４号,,27,127,5310073,,,,,,,2015-10-05,1,,,,,,0
354793,9120001060741,01,0,2015-11-20,2015-10-05,井藤興産株式会社,,301,大阪府,大阪市北区,堂山町８番８号,,27,127,5300027,,,,,,,2015-10-05,1,,,,,,0
354794,9120001060766,01,1,2019-05-21,2015-10-05,イノイ不動産株式会社,,301,大阪府,大阪市北区,芝田１丁目５番１１号,,27,127,5300012,,,,,,,2015-10-05,1,,,,,イノイフドウサン,0
354795,9120001060774,01,1,2020-01-06,2015-10-05,株式会社井畑造園土木,,301,大阪府,大阪市淀川区,木川西２丁目２番１７号岡寺ビル,,27,123,5320013,,,,,,,2015-10-05,1,,,,,イハタゾウエンドボク,0
354796,9120001060790,01,0,2015-11-20,2015-10-05,イワオ株式会社,,301,大阪府,大阪市北区,天満２丁目４番２３号,,27,127,5300043,,,,,,,2015-10-05,1,,,,,,0
354797,9120001060808,01,0,2015-11-20,2015-10-05,株式会社イメージショップイーワイ,,301,大阪府,大阪市北区,東天満１丁目７番１３号,,27,127,5300044,,,,,,,2015-10-05,1,,,,,,0
354798,9120001060832,01,0,2015-11-20,2015-10-05,岩井株式会社,,301,大阪府,大阪市北区,西天満３丁目４番４号,,27,127,5300047,,,,,,,2015-10-05,1,,,,,,0
354799,9120001060840,01,0,2015-11-20,2015-10-05,岩谷不動産販売株式会社,,301,大阪府,大阪市中央区,北浜３丁目２番１２号,,27,128,5410041,,,,,,,2015-10-05,1,,,,,,0
354800,9120001060865,01,0,2015-11-20,2015-10-05,株式会社インフォメーションオーサカ,,301,大阪府,大阪市北区,鶴野町２番３号,,27,127,5300014,,,,,,,2015-10-05,1,,,,,,0
354801,9120001060873,01,0,2015-11-20,2015-10-05,株式会社イン・フオリオ,,301,大阪府,大阪市北区,西天満３丁目４番２６号アドマスタワー,,27,127,5300047,,,,,,,2015-10-05,1,,,,,,0
354802,9120001060881,01,0,2015-11-20,2015-10-05,株式会社インフォリテラ,,301,大阪府,大阪市北区,鶴野町４番１１号,,27,127,5300014,,,,,,,2015-10-05,1,,,,,,0
354803,9120001060898,01,0,2015-11-20,2015-10-05,株式会社インターハート,,301,大阪府,大阪市北区,天神橋１丁目８番１７号,,27,127,5300041,,,,,,,2015-10-05,1,,,,,,0
354804,9120001060907,01,0,2015-11-20,2015-10-05,株式会社インタレスト,,301,大阪府,大阪市住吉区,万代６丁目２番１１号,,27,120,5580055,,,,,,,2015-10-05,1,,,,,,0
354805,9120001060948,01,0,2015-11-20,2015-10-05,株式会社ヴィオラ,,301,大阪府,大阪市北区,芝田１丁目１番３号阪急三番街,,27,127,5300012,,,,,,,2015-10-05,1,,,,,,0
354806,9120001060972,01,1,2019-07-22,2015-10-05,植田綿化工業株式会社,,301,大阪府,大阪市北区,西天満４丁目１０番３号,,27,127,5300047,,,,,,,2015-10-05,1,,,,,ウエダメンカコウギョウ,0
354807,9120001060980,01,1,2018-07-18,2015-10-05,株式会社ウエルネスライフ,,301,大阪府,大阪市北区,兎我野町７番２５号ＫＴＶパーキングビル,00028333,27,127,5300056,,,,,,,2015-10-05,1,,,,,ウエルネスライフ,0
354808,9120001060989,01,1,2019-07-16,2015-10-05,ウエルテック株式会社,,301,大阪府,大阪市北区,豊崎３丁目１９番３号,,27,127,5310072,,,,,,,2015-10-05,1,,,,,ウエルテック,0
354809,9120001061005,01,1,2019-06-24,2015-10-05,ウエルテックダイサン株式会社,,301,大阪府,大阪市北区,中崎西２丁目４番１２号,,27,127,5300015,,,,,,,2015-10-05,1,,,,,ウエルテックダイサン,0
354810,9120001061021,01,0,2015-11-20,2015-10-05,株式会社上杉機械製作所,,301,大阪府,大阪市北区,（大阪市大淀区大淀南三丁目４番８号）,,27,127,5300000,,,,,,,2015-10-05,1,,,,,,1
354811,9120001061038,01,0,2015-11-20,2015-10-05,株式会社ヴォーグ,,301,大阪府,大阪市北区,野崎町７番８号,,27,127,5300055,,,,,,,2015-10-05,1,,,,,,0
354812,9120001061062,11,0,2019-03-26,2019-03-22,株式会社サウスフォレスト,,301,大阪府,大阪市北区,天神橋２丁目１番５４号,,27,127,5300041,,,,,,,2015-10-05,1,,,,,サウスフォレスト,0
354813,9120001061095,01,0,2015-11-20,2015-10-05,株式会社梅津三陽堂,,301,大阪府,大阪市北区,天満３丁目９番４号,,27,127,5300043,,,,,,,2015-10-05,1,,,,,,0
354814,9120001061104,21,0,2019-04-01,2019-03-28,株式会社梅田工芸社,,301,大阪府,大阪市北区,中崎西２丁目５番１８号,,27,127,5300015,,,2019-03-28,01,,,2015-10-05,1,,,,,,0
354815,9120001061112,01,1,2018-04-05,2015-10-05,株式会社梅田センタービル,,301,大阪府,大阪市北区,中崎西２丁目４番１２号,,27,127,5300015,,,,,,,2015-10-05,1,,,,,ウメダセンタービル,0
354816,9120001061129,01,0,2015-11-20,2015-10-05,株式会社竹常,,301,大阪府,大阪市北区,茶屋町２番２５号,,27,127,5300013,,,,,,,2015-10-05,1,,,,,,0
354817,9120001061137,01,0,2015-11-20,2015-10-05,エアーエンジニアリング株式会社,,301,大阪府,大阪市北区,天神橋７丁目５番８号,,27,127,5310041,,,,,,,2015-10-05,1,,,,,,0
354818,9120001061145,01,0,2015-11-20,2015-10-05,株式会社エヴァンス,,301,大阪府,大阪市中央区,安堂寺町２丁目１番１０号,,27,128,5420061,,,,,,,2015-10-05,1,,,,,,0
354819,9120001061153,01,0,2015-11-20,2015-10-05,株式会社エアラインコーポレーション,,301,大阪府,大阪市中央区,南久宝寺町２丁目６番８号,,27,128,5410058,,,,,,,2015-10-05,1,,,,,,0
354820,9120001061178,01,1,2019-07-03,2015-10-05,株式会社エイ・アイ・エイ大阪,,301,大阪府,大阪市中央区,東高麗橋２番５－１１０１号,,27,128,5400039,,,,,,,2015-10-05,1,,,,,エイアイエイオオサカ,0
354821,9120001061186,01,1,2018-04-13,2015-10-05,株式会社エイ・アイ・シー,,301,大阪府,大阪市北区,西天満６丁目３番１６号,,27,127,5300047,,,,,,,2015-10-05,1,,,,,エイアイシー,0
354822,9120001061211,01,0,2015-11-20,2015-10-05,株式会社エイチピイエイ,,301,大阪府,大阪市北区,天神橋２丁目北１番７号,,27,127,5300041,,,,,,,2015-10-05,1,,,,,,0
354823,9120001061228,01,0,2015-11-20,2015-10-05,株式会社エイブルツアーズ,,301,大阪府,大阪市北区,中津１丁目１７番２３号,,27,127,5310071,,,,,,,2015-10-05,1,,,,,,0
354824,9120001061236,01,1,2019-12-11,2015-10-05,株式会社セルフィット,,301,大阪府,大阪市北区,梅田１丁目１番３号,,27,127,5300001,,,,,,,2015-10-05,1,,,,,セルフイット,0
354825,9120001061260,01,0,2015-11-20,2015-10-05,株式会社英代,,301,大阪府,大阪市北区,堂島１丁目２番２号,,27,127,5300003,,,,,,,2015-10-05,1,,,,,,0
354826,9120001061285,01,0,2015-11-20,2015-10-05,株式会社栄和,,301,大阪府,大阪市北区,鶴野町４番１１号,,27,127,5300014,,,,,,,2015-10-05,1,,,,,,0
354827,9120001061293,01,0,2015-11-20,2015-10-05,株式会社エクサム,,301,大阪府,大阪市北区,西天満４丁目６番３号,,27,127,5300047,,,,,,,2015-10-05,1,,,,,,0
354828,9120001061327,12,1,2020-03-05,2015-10-16,株式会社エーゼット企画,,301,大阪府,門真市,殿島町１番６号,,27,223,5710045,,,,,,,2015-10-05,1,,,,,エーゼットキカク,0
354829,9120001061335,01,1,2018-07-27,2015-10-05,株式会社ＳＨＫライン,,301,大阪府,大阪市北区,梅田２丁目５番２５号,,27,127,5300001,,,,,,,2015-10-05,1,,,,,エスエッチケイライン,0
354830,9120001061368,12,1,2018-08-17,2016-06-01,エース設計産業株式会社,,301,大阪府,大阪市中央区,北浜東４番３３号,,27,128,5400031,,,,,,,2015-10-05,1,,,,,エースセッケイサンギョウ,0
