190706,5120001214334,01,0,2018-07-02,2018-06-27,株式会社エフ・アイ,,301,大阪府,大阪市住吉区,帝塚山東１丁目２番８号,,27,120,5580054,,,,,,,2018-06-27,1,,,,,エフアイ,0
190707,5120001214359,01,0,2018-07-05,2018-07-02,株式会社センツ,,301,大阪府,大阪市西区,京町堀２丁目１３番地１７号グランピア京町堀１０２,,27,106,5500003,,,,,,,2018-07-02,1,,,,,センツ,0
190708,5120001214375,01,0,2018-07-04,2018-06-29,株式会社ウエディングテック,,301,大阪府,大阪市浪速区,大国２丁目１１番１１号,,27,111,5560014,,,,,,,2018-06-29,1,,,,,ウエディングテック,0
190709,5120001214383,01,0,2018-07-06,2018-07-03,株式会社エコノフィルド,,301,大阪府,大阪市中央区,南船場３丁目１２－２１、４階,,27,128,5420081,,,,,,,2018-07-03,1,,,,,エコノフィルド,0
190710,5120001214391,12,0,2019-06-24,2019-06-17,享逸商事株式会社,,301,大阪府,大阪市住之江区,南加賀屋２丁目２－２９－７０６,,27,125,5590015,,,,,,,2018-07-02,1,,,,,キョウイツショウジ,0
190711,5120001214400,01,0,2018-07-11,2018-07-06,株式会社アプロ,,301,大阪府,大阪市中央区,日本橋１丁目３番３号,,27,128,5420073,,,,,,,2018-07-06,1,,,,,アプロ,0
190712,5120001214417,01,0,2018-07-13,2018-07-10,株式会社ヒューマンリソースソリューション,,301,大阪府,大阪市北区,野崎町９番１３号,,27,127,5300055,,,,,,,2018-07-10,1,,,,,ヒューマンリソースソリューション,0
190713,5120001214425,01,0,2018-07-09,2018-07-04,オギノビル管理株式会社,,301,大阪府,大阪市中央区,難波４丁目２番５号,,27,128,5420076,,,,,,,2018-07-04,1,,,,,オギノビルカンリ,0
190714,5120001214433,01,0,2018-07-09,2018-07-04,株式会社加藤特殊産業,,301,大阪府,守口市,菊水通４丁目１２番６号,,27,209,5700032,,,,,,,2018-07-04,1,,,,,カトウトクシュサンギョウ,0
190715,5120001214441,01,0,2018-07-09,2018-07-04,株式会社ルナ,,301,大阪府,大阪市中央区,備後町２丁目４番６号,,27,128,5410051,,,,,,,2018-07-04,1,,,,,ルナ,0
190716,5120001214458,12,0,2018-07-25,2018-07-17,盛世株式会社,,301,大阪府,大阪市西淀川区,中島１丁目２０－２１,,27,113,5550041,,,,,,,2018-07-04,1,,,,,セイヨ,0
190717,5120001214466,01,0,2018-07-11,2018-07-06,株式会社ｓｉｘ,,301,大阪府,大阪市中央区,今橋２丁目２番１１号大和今橋ビル３０２号,,27,128,5410042,,,,,,,2018-07-06,1,,,,,シックス,0
190718,5120001214474,01,0,2018-07-12,2018-07-09,株式会社辻ダンススタジオ,00113893,301,大阪府,大阪市西区,西本町１丁目１０番７号第二新松岡ビル８Ｆ,,27,106,5500005,,,,,,,2018-07-09,1,,,,,ツジダンススタジオ,0
190719,5120001214482,01,0,2018-07-09,2018-07-04,株式会社ワイズコンサルティング,,301,大阪府,大阪市中央区,久太郎町３丁目４番３０号船場グランドビル９階,,27,128,5410056,,,,,,,2018-07-04,1,,,,,ワイズコンサルティング,0
190720,5120001214490,01,1,2020-01-15,2018-07-12,Ｊ・Ｗ・Ｐ株式会社,,301,大阪府,大阪市天王寺区,石ケ辻町１８番２３号,00113934,27,109,5430031,,,,,,,2018-07-12,1,,,,,,0
190721,5120001214499,01,0,2018-07-11,2018-07-06,株式会社ブースター,,301,大阪府,大阪市城東区,天王田３番３１号,,27,118,5360012,,,,,,,2018-07-06,1,,,,,ブースター,0
190722,5120001214508,01,0,2018-07-10,2018-07-05,株式会社ＡＣＣＡ,,301,大阪府,大阪市西区,西本町２丁目４番１９－１２０６号,,27,106,5500005,,,,,,,2018-07-05,1,,,,,アッカ,0
190723,5120001214516,01,0,2018-07-12,2018-07-09,株式会社ＩＣＫ,,301,大阪府,大阪市平野区,瓜破６丁目５番２０号,,27,126,5470024,,,,,,,2018-07-09,1,,,,,アイシーケイ,0
190724,5120001214524,01,0,2018-07-13,2018-07-10,ＮＥＷ　ＳＴＡＮＤＡＲＤ　ＦＡＣＴＯＲＹ株式会社,,301,大阪府,大阪市西区,江戸堀１丁目２０番４号,,27,106,5500002,,,,,,,2018-07-10,1,,,,,ニュースタンダードファクトリー,0
190725,5120001214532,01,0,2018-07-13,2018-07-10,株式会社イノレボ,,301,大阪府,大阪市淀川区,西宮原３丁目２番１号,,27,123,5320004,,,,,,,2018-07-10,1,,,,,イノレボ,0
190726,5120001214540,01,0,2018-07-10,2018-07-05,エイティエイト株式会社,,301,大阪府,大阪市生野区,新今里６丁目６番２号２０４号室,,27,116,5440001,,,,,,,2018-07-05,1,,,,,エイティエイト,0
190727,5120001214549,01,0,2018-07-10,2018-07-05,株式会社ゼネラル警備保障,,301,大阪府,大阪市中央区,淡路町４丁目５番４号,,27,128,5410047,,,,,,,2018-07-05,1,,,,,ゼネラルケイビホショウ,0
190728,5120001214598,01,0,2018-07-19,2018-07-13,インプレサインターナショナル株式会社,,301,大阪府,大阪市都島区,中野町２丁目２番１７－２０５号,,27,102,5340027,,,,,,,2018-07-13,1,,,,,インプレサインターナショナル,0
190729,5120001214607,01,0,2018-07-13,2018-07-10,株式会社Ｈａｒｅｒｕｙａ,,301,大阪府,大阪市東淀川区,菅原５丁目７番１５－１００２号,,27,114,5330022,,,,,,,2018-07-10,1,,,,,ハレルヤ,0
190730,5120001214615,01,0,2018-07-13,2018-07-10,住宅サービス株式会社,,301,大阪府,門真市,東田町１６番１９号,,27,223,5710034,,,,,,,2018-07-10,1,,,,,ジュウタクサービス,0
190731,5120001214672,01,0,2018-07-19,2018-07-13,海老重建設株式会社,,301,大阪府,大阪市福島区,海老江１丁目１２番１４号,,27,103,5530001,,,,,,,2018-07-13,1,,,,,エビエケンセツ,0
190732,5120001214689,11,0,2019-08-02,2019-07-30,株式会社クリスタルグループ,,301,大阪府,大阪市福島区,福島５丁目１７番２０－３０１号,,27,103,5530003,,,,,,,2018-07-18,1,,,,,クリスタルグループ,0
190733,5120001214714,12,0,2020-02-13,2020-02-10,株式会社Ｎ,,301,大阪府,守口市,日光町４番８号サンアベニュー井門Ⅱ１０１号室,00118972,27,209,5700092,,,,,,,2018-07-18,1,,,,,エヌ,0
190734,5120001214739,11,0,2019-11-01,2019-10-30,ｋｏｋｏｃｈｉ株式会社,,301,大阪府,大阪市北区,梅田１丁目２番２－２００号大阪駅前第２ビル２階１－１－１,,27,127,5300001,,,,,,,2018-07-18,1,,,,,ココチ,0
190735,5120001214747,12,0,2018-12-13,2018-12-10,株式会社アルバ,,301,大阪府,大阪市中央区,船場中央３丁目２番８号,,27,128,5410055,,,,,,,2018-07-19,1,,,,,アルバ,0
190736,5120001214755,01,0,2018-07-23,2018-07-18,源美国際貿易株式会社,,301,大阪府,大阪市中央区,南船場２丁目１０番２８号下村ビル３０３号,,27,128,5420081,,,,,,,2018-07-18,1,,,,,ゲンビコクサイボウエキ,0
190737,5120001214763,01,0,2018-07-23,2018-07-18,株式会社万和教育グループ,,301,大阪府,大阪市西区,西本町１丁目５番１７号,,27,106,5500005,,,,,,,2018-07-18,1,,,,,マンワキョウイクグループ,0
190738,5120001214771,01,0,2018-07-24,2018-07-19,株式会社ＬＵＮＡ,,301,大阪府,大阪市中央区,心斎橋筋２丁目２番１０号新日本三ッ寺ビルＢ１,,27,128,5420085,,,,,,,2018-07-19,1,,,,,ルナ,0
190739,5120001214788,12,0,2019-08-02,2019-07-31,偉業株式会社,,301,大阪府,高槻市,明田町１－１９－２０１号室,,27,207,5690806,,,,,,,2018-07-23,1,,,,,イギョウ,0
190740,5120001214796,01,0,2018-07-25,2018-07-20,株式会社パーフェクトステイブル,,301,大阪府,大阪市鶴見区,鶴見５丁目２番９号,,27,124,5380053,,,,,,,2018-07-20,1,,,,,パーフェクトステイブル,0
190741,5120001214805,12,0,2019-07-31,2019-07-24,株式会社Ｃｏｃｏ　Ｅｌｅｅｌｅ,,301,大阪府,大阪市中央区,南船場２丁目６番２１号,,27,128,5420081,,,,,,,2018-07-20,1,,,,,ココエレール,0
190742,5120001214813,01,0,2018-07-25,2018-07-20,株式会社エーコープレス,,301,大阪府,大阪市城東区,永田３丁目４番２４号,,27,118,5360022,,,,,,,2018-07-20,1,,,,,エーコープレス,0
190743,5120001214821,12,0,2020-01-29,2020-01-24,株式会社クリエイタス,,301,大阪府,大東市,緑が丘１丁目１９－１４,,27,218,5740073,,,,,,,2018-07-24,1,,,,,クリエイタス,0
190744,5120001214838,01,0,2018-07-25,2018-07-20,株式会社エスジー,,301,大阪府,大阪市浪速区,幸町２丁目３番１５号２０１,,27,111,5560021,,,,,,,2018-07-20,1,,,,,エスジー,0
190745,5120001214846,01,0,2018-07-26,2018-07-23,株式会社吉利,,301,大阪府,大阪市西区,西本町３丁目１番４６号,,27,106,5500005,,,,,,,2018-07-23,1,,,,,ヨシトシ,0
190746,5120001214854,01,0,2018-07-27,2018-07-24,金莎国際投資株式会社,,301,大阪府,大阪市中央区,南船場３丁目４番２１号,,27,128,5420081,,,,,,,2018-07-24,1,,,,,キンサコクサイトウシ,0
190747,5120001214862,01,0,2018-07-27,2018-07-24,株式会社エデュケーションカンパニー,,301,大阪府,大阪市阿倍野区,天王寺町北２丁目３１番２４－１１０８号,,27,119,5450001,,,,,,,2018-07-24,1,,,,,エデュケーションカンパニー,0
190748,5120001214879,01,0,2018-07-30,2018-07-25,株式会社プラス・ワン,,301,大阪府,大阪市中央区,南船場３丁目７番２９号,,27,128,5420081,,,,,,,2018-07-25,1,,,,,プラスワン,0
190749,5120001214887,01,0,2018-07-31,2018-07-26,株式会社ＹＫＴ　Ｉｎｎｏｖａｔｉｏｎ,,301,大阪府,大阪市北区,西天満６丁目２番１１号ＴＡＴＳＵＭＩ梅ヶ枝町ビル４０４号室,,27,127,5300047,,,,,,,2018-07-26,1,,,,,ワイケーティーイノベーション,0
190750,5120001214904,12,0,2019-12-27,2019-12-25,株式会社ラックビート,,301,大阪府,大阪市北区,中崎２丁目１番４号,,27,127,5300016,,,,,,,2018-07-26,1,,,,,ラックビート,0
190751,5120001214912,01,0,2018-07-30,2018-07-25,株式会社Ｏｆｆｉｃｅ　Ｍａｋｉ．ｔｖ,,301,大阪府,大阪市中央区,道修町２丁目２番５号イヌイ第二ビル２階,,27,128,5410045,,,,,,,2018-07-25,1,,,,,オフィスマキドットティーヴィー,0
190752,5120001214920,01,0,2018-08-16,2018-08-13,株式会社ＧＯＬＤ　ＷＯＯＤＳ,,301,大阪府,大阪市城東区,新喜多１丁目２番７－３８０６号,,27,118,5360015,,,,,,,2018-08-13,1,,,,,ゴールドウッズ,0
190753,5120001214929,01,0,2018-08-01,2018-07-27,ＦＭエンター株式会社,,301,大阪府,大阪市中央区,島之内２丁目９番３２号第一岡本ビル１０５,,27,128,5420082,,,,,,,2018-07-27,1,,,,,エフエムエンター,0
190754,5120001214937,12,0,2019-09-13,2019-09-10,宇源恒産株式会社,,301,大阪府,大阪市阿倍野区,阪南町３丁目７番５号,,27,119,5450021,,,,,,,2018-07-26,1,,,,,ウゲンコウサン,0
190755,5120001214945,01,0,2018-07-31,2018-07-26,株式会社クレアヴィータ,,301,大阪府,大阪市住吉区,長居東４丁目１２番４号ユニオンハイツ１０２,,27,120,5580004,,,,,,,2018-07-26,1,,,,,クレアヴィータ,0
190756,5120001214953,01,0,2018-08-09,2018-08-06,株式会社トナミメディカルシステムズ,,301,大阪府,大阪市浪速区,難波中２丁目１０番７０号パークスタワー１９階,,27,111,5560011,,,,,,,2018-08-06,1,,,,,トナミメディカルシステムズ,0
190757,5120001214961,01,0,2018-08-01,2018-07-27,株式会社ユナイト,,301,大阪府,大阪市西区,西本町１丁目１３番３２号,,27,106,5500005,,,,,,,2018-07-27,1,,,,,ユナイト,0
190758,5120001214978,01,0,2018-08-01,2018-07-27,株式会社アライズ,,301,大阪府,大阪市鶴見区,放出東３丁目３５番２６－８０２号,,27,124,5380044,,,,,,,2018-07-27,1,,,,,アライズ,0
190759,5120001214994,12,0,2020-02-26,2020-02-12,株式会社Ｎｅｘｔ　Ａｃｔｉｖｅ,,301,大阪府,大阪市都島区,中野町５丁目２番２６号サンフォーリーフタウン桜ノ宮サンメゾン７１１号,,27,102,5340027,,,,,,,2018-07-27,1,,,,,ネクストアクティブ,0
190760,5120001215019,12,0,2019-11-19,2019-11-13,高雪国際倶楽部株式会社,,301,大阪府,大阪市中央区,島之内１丁目１４－２０プレサンス心斎橋ＥＡＳＴ８０２,,27,128,5420082,,,,,,,2018-08-01,1,,,,,タカユキコクサイクラブ,0
190761,5120001215027,01,0,2018-08-06,2018-08-01,株式会社さかもと事務所,,301,大阪府,枚方市,楠葉並木２丁目２９番７号,,27,210,5731118,,,,,,,2018-08-01,1,,,,,サカモトジムショ,0
190762,5120001215035,12,0,2019-05-13,2019-05-08,株式会社フューチャージャパン,,301,大阪府,大阪市北区,東天満２丁目２番５号第二新興ビル７０５,,27,127,5300044,,,,,,,2018-08-02,1,,,,,フューチャージャパン,0
190763,5120001215051,12,0,2018-12-26,2018-12-20,株式会社大三経営事務所,,301,大阪府,大阪市西区,靱本町２丁目５番１７号,,27,106,5500004,,,,,,,2018-08-13,1,,,,,ダイサンケイエイジムショ,0
190764,5120001215068,01,0,2018-08-08,2018-08-03,水木枋株式会社,,301,大阪府,大阪市天王寺区,東高津町３－２０エフズビル５０１,,27,109,5430021,,,,,,,2018-08-03,1,,,,,ミズキボ,0
190765,5120001215076,12,0,2018-12-12,2018-12-07,Ｂｒａｎｄ　Ｓｔａｔｉｏｎ株式会社,,301,大阪府,大阪市中央区,粉川町７番２－６０１号,,27,128,5400018,,,,,,,2018-08-06,1,,,,,ブランドステーション,0
190766,5120001215084,01,0,2018-08-09,2018-08-06,幸和印刷株式会社,,301,大阪府,守口市,馬場町３丁目１１番１３号,,27,209,5700062,,,,,,,2018-08-06,1,,,,,コウワインサツ,0
190767,5120001215092,01,0,2018-08-09,2018-08-06,株式会社ＩＮＯＵＥ,,301,大阪府,交野市,私部６丁目２番７－９号,,27,230,5760052,,,,,,,2018-08-06,1,,,,,イノウエ,0
190768,5120001215101,01,0,2018-08-09,2018-08-06,株式会社ながいき,,301,大阪府,門真市,石原町２１番６号Ｋ・リトルタウン２０３号,,27,223,5710067,,,,,,,2018-08-06,1,,,,,ナガイキ,0
190769,5120001215118,01,0,2018-08-09,2018-08-06,株式会社Ｉ・Ｎ・Ｔ－ＰＬＡＮ,,301,大阪府,大阪市淀川区,加島３丁目４番２１号,,27,123,5320031,,,,,,,2018-08-06,1,,,,,アイエヌティプラン,0
190770,5120001215126,01,0,2018-08-09,2018-08-06,株式会社ダイシン,,301,大阪府,大阪市住吉区,我孫子１丁目５番２２号,,27,120,5580014,,,,,,,2018-08-06,1,,,,,ダイシン,0
190771,5120001215134,01,0,2018-08-09,2018-08-06,株式会社たむら印刷,,301,大阪府,大阪市住之江区,住之江３丁目９番２２号,,27,125,5590004,,,,,,,2018-08-06,1,,,,,タムラインサツ,0
190772,5120001215142,12,1,2019-10-10,2019-10-08,株式会社ＧＳマネジメント,,301,大阪府,枚方市,菊丘町３５番４３号,,27,210,5730091,,,,,,,2018-08-08,1,,,,,,0
190773,5120001215159,01,0,2018-08-15,2018-08-10,株式会社クラッシーク,,301,大阪府,大阪市西区,京町堀１丁目１１番３号,,27,106,5500003,,,,,,,2018-08-10,1,,,,,クラッシーク,0
190774,5120001215167,01,0,2018-08-13,2018-08-08,ファストケア株式会社,,301,大阪府,大阪市中央区,谷町９丁目１番７－２０１号,,27,128,5420012,,,,,,,2018-08-08,1,,,,,ファストケア,0
190775,5120001215175,12,0,2019-04-16,2019-04-11,株式会社ネクストインプレス,,301,大阪府,大阪市中央区,南本町４丁目５番７号東亜ビル８階,,27,128,5410054,,,,,,,2018-08-06,1,,,,,ネクストインプレス,0
190776,5120001215183,01,0,2018-08-09,2018-08-06,株式会社ｉｓｍ　ＡＬＩＶＥ,,301,大阪府,大阪市城東区,中央３丁目１番２１－６０４号,,27,118,5360005,,,,,,,2018-08-06,1,,,,,イズムアライブ,0
190777,5120001215191,01,0,2018-08-10,2018-08-07,株式会社紅葉,,301,大阪府,大阪市中央区,日本橋２丁目１７番２号,,27,128,5420073,,,,,,,2018-08-07,1,,,,,モミジ,0
190778,5120001215209,01,0,2018-08-13,2018-08-08,株式会社ＴＡＫ,,301,大阪府,大阪市住吉区,長居東１丁目６番２５号,,27,120,5580004,,,,,,,2018-08-08,1,,,,,ティーエーケイ,0
190779,5120001215217,01,0,2018-08-13,2018-08-08,株式会社キューボック,,301,大阪府,大阪市中央区,本町橋２番２２号,,27,128,5400029,,,,,,,2018-08-08,1,,,,,キューボック,0
190780,5120001215233,01,0,2018-08-13,2018-08-08,Ｎスタイル株式会社,,301,大阪府,大阪市淀川区,西中島７丁目１番３－６１１号,,27,123,5320011,,,,,,,2018-08-08,1,,,,,エヌスタイル,0
190781,5120001215266,01,0,2018-08-16,2018-08-13,株式会社スターワン,,301,大阪府,大阪市北区,茶屋町８番２１－２３０１号,,27,127,5300013,,,,,,,2018-08-13,1,,,,,スターワン,0
190782,5120001215274,01,0,2018-08-16,2018-08-13,株式会社パブリックエナジージャパン,,301,大阪府,大阪市中央区,道修町１丁目３番３号,,27,128,5410045,,,,,,,2018-08-13,1,,,,,パブリックエナジージャパン,0
190783,5120001215282,01,0,2018-08-15,2018-08-10,株式会社エヌ・ブルー,,301,大阪府,大阪市中央区,東心斎橋１丁目２番１－６０２号,,27,128,5420083,,,,,,,2018-08-10,1,,,,,エヌブルー,0
190784,5120001215290,01,0,2018-08-15,2018-08-10,株式会社レッツ,,301,大阪府,大阪市西区,新町１丁目３１番６号,,27,106,5500013,,,,,,,2018-08-10,1,,,,,レッツ,0
190785,5120001215299,01,0,2018-08-16,2018-08-13,株式会社Ｓｐｒｉｎｔ,,301,大阪府,大阪市中央区,南船場４丁目１２番９号クレスト心斎橋３０１,,27,128,5420081,,,,,,,2018-08-13,1,,,,,スプリント,0
190786,5120001215308,01,0,2018-08-17,2018-08-14,株式会社ＲＡＧＮＡ,,301,大阪府,大阪市中央区,材木町１番１５－１００７号,,27,128,5400010,,,,,,,2018-08-14,1,,,,,ラグナ,0
190787,5120001215316,01,0,2018-08-17,2018-08-14,ツバメ不動産株式会社,,301,大阪府,大阪市中央区,南久宝寺町２丁目１番２号,,27,128,5410058,,,,,,,2018-08-14,1,,,,,ツバメフドウサン,0
190788,5120001215324,01,0,2018-08-17,2018-08-14,株式会社ウーヴルジェーヴイ,,301,大阪府,大阪市此花区,高見１丁目７番１６－３００３号,,27,104,5540001,,,,,,,2018-08-14,1,,,,,ウーヴルジェーヴイ,0
190789,5120001215332,01,0,2018-08-16,2018-08-13,愛雄工業株式会社,,301,大阪府,大阪市西淀川区,姫島３丁目４番３４－９０５号,,27,113,5550033,,,,,,,2018-08-13,1,,,,,アイユウコウギョウ,0
190790,5120001215340,01,0,2018-08-21,2018-08-16,株式会社タスク,,301,大阪府,大阪市淀川区,宮原１丁目１７番９号１０３,,27,123,5320003,,,,,,,2018-08-16,1,,,,,タスク,0
190791,5120001215349,01,0,2018-08-16,2018-08-13,株式会社アシベ電気,,301,大阪府,大阪市西区,西本町１丁目７番１号信濃橋ＦＪビル,,27,106,5500005,,,,,,,2018-08-13,1,,,,,アシベデンキ,0
190792,5120001215365,21,0,2019-10-11,2019-10-07,株式会社Ｊａｐａｎ　Ｉｎｔｅｒｎａｔｉｏｎａｌ　Ｔｒａｄｅ,,301,大阪府,大阪市中央区,南船場３丁目１番１６号日宝ラッキービル６０３号,,27,128,5420081,,,2019-10-07,01,,,2018-08-16,1,,,,,ジャパンインターナショナルトレード,0
190793,5120001215373,01,0,2018-08-20,2018-08-15,株式会社９５,,301,大阪府,大阪市中央区,糸屋町２丁目３番２１号,,27,128,5400022,,,,,,,2018-08-15,1,,,,,クーゴ,0
190794,5120001215381,11,0,2019-11-25,2019-11-20,株式会社Ｙ．Ｄ,,301,大阪府,大阪市北区,曾根崎新地１丁目２番６号,,27,127,5300002,,,,,,,2018-08-15,1,,,,,ワイディ,0
190795,5120001215398,11,0,2018-10-09,2018-10-01,大阪布谷精器株式会社,,301,大阪府,大阪市大正区,小林西１丁目１４番２２号,,27,108,5510013,,,,,,,2018-08-15,1,,,,,オオサカヌノタニセイキ,0
190796,5120001215407,01,0,2018-08-22,2018-08-17,株式会社Ｍ’ｓ　ｃｏｍｐａｎｙ,,301,大阪府,大阪市東住吉区,照ケ丘矢田３丁目１２番１６－３０１号,,27,121,5460021,,,,,,,2018-08-17,1,,,,,エムズカンパニー,0
190797,5120001215415,01,0,2018-08-23,2018-08-20,株式会社Ｍａｐｌｅ　Ｙｅｌｌｏｗ,,301,大阪府,大阪市北区,長柄東２丁目８番３５－６０３号,,27,127,5310063,,,,,,,2018-08-20,1,,,,,メイプルイエロー,0
190798,5120001215431,01,0,2018-08-22,2018-08-17,株式会社ガラハッド,,301,大阪府,大阪市中央区,瓦町４丁目３番１４号,,27,128,5410048,,,,,,,2018-08-17,1,,,,,ガラハッド,0
190799,5120001215456,12,0,2019-10-02,2019-09-18,株式会社ＩＫＯＭＡ　ＦＡＣＴＯＲＹ,,301,大阪府,大阪市中央区,内久宝寺町４丁目４番３号日宝パールビル４階４号,,27,128,5400013,,,,,,,2018-08-21,1,,,,,イコマファクトリー,0
190800,5120001215464,12,0,2020-01-27,2020-01-24,株式会社熊屋,,301,大阪府,大阪市淀川区,西宮原１丁目８番２４号,,27,123,5320004,,,,,,,2018-08-22,1,,,,,クマヤ,0
190801,5120001215472,01,0,2018-08-27,2018-08-22,東華瑞紅株式会社,,301,大阪府,大阪市西成区,長橋１丁目５－２７プレループ３０１号室,,27,122,5570025,,,,,,,2018-08-22,1,,,,,トウカスイコウ,0
190802,5120001215480,01,0,2018-08-29,2018-08-24,ＨＡＮＤＳ株式会社,,301,大阪府,大阪市北区,梅田１丁目１１番４号大阪駅前第４ビル９階９２３－１２３３号,,27,127,5300001,,,,,,,2018-08-24,1,,,,,ハンズ,0
190803,5120001215489,12,0,2019-08-22,2019-08-19,株式会社グラッド,,301,大阪府,大阪市北区,豊崎３丁目５番１０－５０２号,,27,127,5310072,,,,,,,2018-08-23,1,,,,,グラッド,0
190804,5120001215497,01,0,2018-08-29,2018-08-24,株式会社凱徳,,301,大阪府,大阪市浪速区,恵美須西３丁目５番９号,,27,111,5560003,,,,,,,2018-08-24,1,,,,,カイトク,0
190805,5120001215506,01,0,2018-08-28,2018-08-23,ウィズロウ株式会社,,301,大阪府,大阪市中央区,南船場１丁目３番１４号,,27,128,5420081,,,,,,,2018-08-23,1,,,,,ウィズロウ,0
190806,5120001215514,01,0,2018-08-28,2018-08-23,衆藝鏈藝術全球文化基金会株式会社,,301,大阪府,大阪市浪速区,大国１丁目１２－１９－５０１号室,,27,111,5560014,,,,,,,2018-08-23,1,,,,,シュウゲイレンゲイジュツゼンキュウブンカキキンカイ,0
190807,5120001215530,21,0,2020-04-15,2020-04-07,株式会社華蓮,,301,大阪府,大阪市天王寺区,清水谷町１番１４号ベルビュー７番館４０４,,27,109,5430011,,,2020-04-07,01,,,2018-08-23,1,,,,,カレン,0
190808,5120001215539,21,0,2020-04-15,2020-04-07,株式会社東京エナジー,,301,大阪府,大阪市西区,北堀江２丁目９番１９－２０１号,,27,106,5500014,,,2020-04-07,01,,,2018-08-28,1,,,,,トウキョウエナジー,0
190809,5120001215547,01,0,2018-09-03,2018-08-29,外島建設株式会社,,301,大阪府,大阪市中央区,島之内１丁目１２番２１号,,27,128,5420082,,,,,,,2018-08-29,1,,,,,ソトジマケンセツ,0
190810,5120001215563,12,0,2019-01-29,2019-01-28,株式会社アド・バンス,,301,大阪府,大阪市西区,江之子島１丁目６番２－９０１号,,27,106,5500006,,,,,,,2018-08-28,1,,,,,アドバンス,0
190811,5120001215571,01,0,2018-09-03,2018-08-29,株式会社ＣｒｙｐｔｏＬｉｆｅ,,301,大阪府,大阪市中央区,南久宝寺町４丁目１番１号イデア御堂筋ビル９Ｆ,,27,128,5410058,,,,,,,2018-08-29,1,,,,,クリプトライフ,0
190812,5120001215588,01,1,2019-05-10,2018-08-29,朝暮株式会社,,301,大阪府,大阪市浪速区,大国３丁目６番２９号,,27,111,5560014,,,,,,,2018-08-29,1,,,,,チョウボ,0
190813,5120001215605,01,0,2018-09-04,2018-08-30,株式会社リブラ・カンパニー,,301,大阪府,大阪市北区,大深町３番４０号グランフロント大阪オーナーズタワー２１１０号,,27,127,5300011,,,,,,,2018-08-30,1,,,,,リブラカンパニー,0
190814,5120001215613,01,0,2018-09-03,2018-08-29,株式会社ミライエスト,,301,大阪府,大阪市都島区,善源寺町２丁目２番８－２３０９号,,27,102,5340015,,,,,,,2018-08-29,1,,,,,ミライエスト,0
190815,5120001215621,01,0,2018-09-05,2018-08-31,株式会社エイト,,301,大阪府,大阪市西淀川区,大野２丁目２番９号,,27,113,5550043,,,,,,,2018-08-31,1,,,,,エイト,0
190816,5120001215638,01,0,2018-09-06,2018-09-03,Ｋｕｌｍｉｎｅ株式会社,,301,大阪府,大阪市中央区,南船場２丁目１０番３０号,,27,128,5420081,,,,,,,2018-09-03,1,,,,,コルミネ,0
190817,5120001215646,01,0,2018-09-07,2018-09-04,株式会社ユニコ,,301,大阪府,大阪市都島区,都島南通２丁目１番１－９１２号,,27,102,5340023,,,,,,,2018-09-04,1,,,,,ユニコ,0
190818,5120001215654,01,0,2018-09-18,2018-09-12,株式会社ＣＡＲＤＯＮＡ,,301,大阪府,大阪市住之江区,北島２丁目６番３６号,,27,125,5590014,,,,,,,2018-09-12,1,,,,,カルドナ,0
190819,5120001215662,12,1,2019-07-02,2019-06-24,株式会社ＪＰＥＸ,,301,大阪府,大阪市中央区,南船場１丁目３番１０号７０５,,27,128,5420081,,,,,,,2018-09-03,1,,,,,ジェイペックス,0
190820,5120001215670,01,0,2018-09-14,2018-09-11,株式会社フォロー,,301,大阪府,大阪市北区,中之島３丁目１番８号２階,,27,127,5300005,,,,,,,2018-09-11,1,,,,,フォロー,0
190821,5120001215679,01,0,2018-09-06,2018-09-03,関電不動産投資顧問株式会社,,301,大阪府,大阪市北区,中之島３丁目３番２３号,,27,127,5300005,,,,,,,2018-09-03,1,,,,,カンデンフドウサントウシコモン,0
190822,5120001215695,01,0,2018-09-10,2018-09-05,株式会社プラスアルファ,,301,大阪府,大阪市淀川区,宮原１丁目１７番９－１０３,,27,123,5320003,,,,,,,2018-09-05,1,,,,,プラスアルファ,0
190823,5120001215704,01,0,2018-09-12,2018-09-07,株式会社福井設備工業,,301,大阪府,大阪市生野区,小路東５丁目２２－１２ハイツ紀の国３０１号,,27,116,5440003,,,,,,,2018-09-07,1,,,,,フクイセツビコウギョウ,0
190824,5120001215712,01,0,2018-09-13,2018-09-10,株式会社ＳＥＫＡ,,301,大阪府,大阪市浪速区,元町２丁目１０番１２号,,27,111,5560016,,,,,,,2018-09-10,1,,,,,セカ,0
190825,5120001215720,01,0,2018-09-13,2018-09-10,株式会社十全,,301,大阪府,大阪市福島区,吉野４丁目９番２４－１８０５号,,27,103,5530006,,,,,,,2018-09-10,1,,,,,ジュウゼン,0
190826,5120001215729,01,0,2018-09-14,2018-09-11,株式会社ＳＮ,,301,大阪府,大阪市西区,京町堀１丁目１２番２５号,,27,106,5500003,,,,,,,2018-09-11,1,,,,,エスエヌ,0
190827,5120001215737,01,0,2018-09-18,2018-09-12,株式会社あづさ,,301,大阪府,大阪市住吉区,遠里小野６丁目１０番２４号,,27,120,5580032,,,,,,,2018-09-12,1,,,,,アヅサ,0
