500028,5010003006534,01,0,2015-10-26,2015-10-05,合資会社三㓛舎,00062594,304,東京都,中央区,（東京市京橋区南大工町１１番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500029,5010003006542,01,0,2015-10-26,2015-10-05,合資会社三省堂,,304,東京都,中央区,（東京市日本橋区本銀町二丁目３番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500030,5010003006559,01,0,2015-10-26,2015-10-05,三峯木材合資会社,,304,東京都,中央区,（東京市京橋区西豊多摩河岸３９号地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500031,5010003006567,01,0,2015-10-26,2015-10-05,三葉合資会社,,304,東京都,中央区,（東京市京橋区南鞘町７番地）,00062598,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500032,5010003006575,01,0,2015-10-26,2015-10-05,合資会社三輪商店,,304,東京都,中央区,（東京市日本橋区本町三丁目７番地６）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500033,5010003006583,01,0,2015-10-26,2015-10-05,合資会社佐野初螺子製作所,00049961,304,東京都,中央区,日本橋本町４丁目１５番地,,13,102,1030023,,,,,,,2015-10-05,1,,,,,,0
500034,5010003006591,01,0,2015-10-26,2015-10-05,合資会社佐藤自轉車商店,,304,東京都,中央区,（東京市京橋区小田原町一丁目１３番地ノ９）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500035,5010003006600,01,0,2015-10-26,2015-10-05,合資会社佐竹商店,,304,東京都,中央区,（東京市京橋区富島町２番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500036,5010003006609,01,0,2015-10-26,2015-10-05,合資会社齋藤藤右衛門商店,,304,東京都,中央区,（東京都京橋区西八丁堀四丁目１番地１）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500037,5010003006617,01,0,2015-10-26,2015-10-05,合資会社酒井豊吉商店,00062602,304,東京都,中央区,（東京市日本橋区小傳馬町三丁目１０番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500038,5010003006625,01,0,2015-10-26,2015-10-05,合資会社阪本吉佑商店,00062604,304,東京都,中央区,（東京市日本橋区富澤町５番地６）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500039,5010003006633,01,0,2015-10-26,2015-10-05,合資会社坂本屋商店,,304,東京都,中央区,（東京市日本橋区坂本町２８番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500040,5010003006641,01,0,2015-10-26,2015-10-05,合資会社桜井商店,,304,東京都,中央区,日本橋小網町６番８号,,13,102,1030016,,,,,,,2015-10-05,1,,,,,,0
500041,5010003006658,01,0,2015-10-26,2015-10-05,合資会社サカヱ商會,,304,東京都,中央区,（東京市日本橋区南茅場町５０番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500042,5010003006666,01,0,2015-10-26,2015-10-05,合資会社サヴオイア,,304,東京都,中央区,（東京市京橋区京橋三丁目６番地３）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500043,5010003006674,01,0,2015-10-26,2015-10-05,合資会社榊原工業商會,00062611,304,東京都,中央区,（東京市京橋区桶町１０番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500044,5010003006682,01,0,2015-10-26,2015-10-05,更藤合資会社,,304,東京都,中央区,（東京市京橋区築地三丁目１５番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500045,5010003006690,01,0,2015-10-26,2015-10-05,昭和工機合資会社,,304,東京都,中央区,（東京市京橋区木挽町一丁目７番地）,00062617,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500046,5010003006699,01,0,2015-10-26,2015-10-05,合資会社昭和工業所,,304,東京都,中央区,（東京市日本橋区通二丁目１１番地中央ビルデング）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500047,5010003006708,01,0,2015-10-26,2015-10-05,昭和クウポン合資会社,,304,東京都,中央区,（東京市日本橋区通二丁目１番地１０）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500048,5010003006716,01,0,2015-10-26,2015-10-05,合資会社柴田ゴム,,304,東京都,中央区,日本橋橘町１３番地,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500049,5010003006724,01,0,2015-10-26,2015-10-05,合資会社松霞園,,304,東京都,中央区,（東京市京橋区木挽町三丁目６番地）,00062620,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500050,5010003006732,01,0,2015-10-26,2015-10-05,合資会社新興商會,,304,東京都,中央区,（東京都日本橋区江戸橋一丁目１２番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500051,5010003006740,01,0,2015-10-26,2015-10-05,新生興業合資会社,,304,東京都,中央区,（日本橋区江戸橋一丁目１５番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500052,5010003006749,01,0,2015-10-26,2015-10-05,合資会社新和商會,,304,東京都,中央区,（東京市京橋区銀座一丁目２１番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500053,5010003006757,01,0,2015-10-26,2015-10-05,合資会社島崎玉松堂,,304,東京都,中央区,（東京市日本橋区大傳馬塩町６番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500054,5010003006765,01,0,2015-10-26,2015-10-05,合資会社島建設,,304,東京都,中央区,木挽町六丁目６１番地,00062629,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500055,5010003006773,01,0,2015-10-26,2015-10-05,信陽商事合資会社,,304,東京都,中央区,（東京市京橋区銀座西六丁目５番地ノ１０）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500056,5010003006781,01,0,2015-10-26,2015-10-05,合資会社篠澤商店,,304,東京都,中央区,（東京市日本橋区横山町三丁目１２番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500057,5010003006798,01,0,2015-10-26,2015-10-05,合資会社清水商廛,00062634,304,東京都,中央区,（東京市日本橋区横山町二丁目１５番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500058,5010003006807,01,0,2015-10-26,2015-10-05,下高井鑛山合資会社,00062636,304,東京都,中央区,（東京市京橋区銀座西四丁目５番地６号）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500059,5010003006815,01,0,2015-10-26,2015-10-05,合資会社ジヤパントレイデング商會,,304,東京都,中央区,（東京市京橋区八丁堀三丁目４番地１）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500060,5010003006823,01,0,2015-10-26,2015-10-05,合資会社春興社,,304,東京都,中央区,（東京市京橋区銀座一丁目５番地１６）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500061,5010003006831,01,0,2015-10-26,2015-10-05,合資会社振興運輸,00049965,304,東京都,中央区,日本橋茅場町２丁目１３番地,,13,102,1030025,,,,,,,2015-10-05,1,,,,,,0
500062,5010003006848,01,0,2015-10-26,2015-10-05,合資会社商事社,,304,東京都,中央区,（東京市日本橋区蛎殻町三丁目１２番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500063,5010003006856,01,0,2015-10-26,2015-10-05,合資会社商店雜誌社,,304,東京都,中央区,（東京市日本橋区米澤町三丁目５番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500064,5010003006872,01,0,2015-10-26,2015-10-05,合資会社芝本髢店,,304,東京都,中央区,（東京市日本橋区馬喰町三丁目４番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500065,5010003006880,01,0,2015-10-26,2015-10-05,合資会社小德,00062648,304,東京都,中央区,（東京市京橋区小田原町三丁目２番地１）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500066,5010003006889,01,0,2015-10-26,2015-10-05,合資会社鈴木カーバイド商店,,304,東京都,中央区,（東京市日本橋区兜町三丁目１７番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500067,5010003006897,01,0,2015-10-26,2015-10-05,合資会社鈴木科學器械製作所,,304,東京都,中央区,（東京市日本橋区室町三丁目４番地５）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500068,5010003006922,01,0,2015-10-26,2015-10-05,合資会社鈴金商店,,304,東京都,中央区,（東京市日本橋区蛎殻町三丁目１３番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500069,5010003006930,01,0,2015-10-26,2015-10-05,合資会社杉山モータース,,304,東京都,中央区,日本橋室町４丁目１番８号,,13,102,1030022,,,,,,,2015-10-05,1,,,,,,0
500070,5010003006939,01,0,2015-10-26,2015-10-05,合資会社杉並藥品商会,,304,東京都,中央区,（京橋区湊町三丁目７番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500071,5010003006947,01,0,2015-10-26,2015-10-05,合資会社末＿會,00062652,304,東京都,中央区,（東京市日本橋区蛎殻町三丁目１２番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500072,5010003006955,01,0,2015-10-26,2015-10-05,合資会社スター商會,,304,東京都,中央区,（東京市京橋区銀座西三丁目３番地６）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500073,5010003006963,01,0,2015-10-26,2015-10-05,諏訪電氣工業合資会社,,304,東京都,中央区,（東京市京橋区采女町２６番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500074,5010003006971,01,0,2015-10-26,2015-10-05,合資会社関根商店,,304,東京都,中央区,（東京市日本橋区大傳馬塩町３番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500075,5010003006996,01,0,2015-10-26,2015-10-05,合資会社生長社,,304,東京都,中央区,（東京都日本橋区大傳馬町一丁目５番地１）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500076,5010003007012,01,0,2015-10-26,2015-10-05,合資会社靜樂園,,304,東京都,中央区,（東京市京橋区南金六町４番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500077,5010003007020,01,0,2015-10-26,2015-10-05,合資会社園田商店,,304,東京都,中央区,（東京市日本橋区久松町１番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500078,5010003007029,01,0,2015-10-26,2015-10-05,合資会社相互興業所,,304,東京都,中央区,（東京市京橋区南大工町１番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500079,5010003007037,01,0,2015-10-26,2015-10-05,合資会社大日本牧野沃度研究所,00062666,304,東京都,中央区,（東京都日本橋区通三丁目６番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500080,5010003007045,01,0,2015-10-26,2015-10-05,大正商事合資会社,,304,東京都,中央区,（東京市日本橋区馬喰町四丁目２３番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500081,5010003007053,01,0,2015-10-26,2015-10-05,大東土地建物合資会社,,304,東京都,中央区,（東京市京橋区南傳馬町三丁目５番地第一相互館東光商會内）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500082,5010003007061,01,0,2015-10-26,2015-10-05,大興工業合資会社,,304,東京都,中央区,（東京市京橋区木挽町二丁目６番地）,00062671,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500083,5010003007078,01,0,2015-10-26,2015-10-05,合資会社大黒屋呉服店,00062673,304,東京都,中央区,（東京市日本橋区新乘物町４番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500084,5010003007086,01,0,2015-10-26,2015-10-05,大洋製革合資会社,,304,東京都,中央区,（東京市京橋区入船町二丁目１番地先新富河岸１５号地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500085,5010003007094,01,0,2015-10-26,2015-10-05,合資会社太陽石炭商會,,304,東京都,中央区,（東京市京橋区山城町１０番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500086,5010003007103,01,0,2015-10-26,2015-10-05,合資会社大和商會,,304,東京都,中央区,（東京市京橋区南鞘町３０番地）,00062675,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500087,5010003007128,01,0,2015-10-26,2015-10-05,合資会社大新商店,,304,東京都,中央区,（東京市日本橋区通塩町１２番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500088,5010003007136,01,0,2015-10-26,2015-10-05,合資会社大善商店,,304,東京都,中央区,（東京市日本橋区小網町四丁目４番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500089,5010003007144,01,0,2015-10-26,2015-10-05,合資会社大鵬社印刷所,,304,東京都,中央区,（東京市日本橋区茅場町三丁目１２番地２）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500090,5010003007160,01,0,2015-10-26,2015-10-05,合資会社田中芳商會,,304,東京都,中央区,（東京市京橋区槇町一丁目１番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500091,5010003007169,01,0,2015-10-26,2015-10-05,合資会社田中清商店,,304,東京都,中央区,（東京市京橋区月島西仲通一丁目３番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500092,5010003007177,01,0,2015-10-26,2015-10-05,合資会社田善商店,,304,東京都,中央区,（東京市日本橋区蛎殼町一丁目３番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500093,5010003007185,01,0,2015-10-26,2015-10-05,合資会社田邊洋行,00062684,304,東京都,中央区,（東京市京橋区三十間堀三丁目１０番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500094,5010003007193,01,0,2015-10-26,2015-10-05,合資会社高木洋服店,00062688,304,東京都,中央区,（東京市日本橋区芳町１２番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500095,5010003007202,01,0,2015-10-26,2015-10-05,合資会社高砂工業護謨部,00062698,304,東京都,中央区,（東京市京橋区宗十郎町１番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500096,5010003007210,01,0,2015-10-26,2015-10-05,合資会社高妻商店,00062708,304,東京都,中央区,（東京市京橋区靈岸島一丁目２番地２）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500097,5010003007219,01,0,2015-10-26,2015-10-05,合資会社高安商會,,304,東京都,中央区,（東京市日本橋区蛎殻町一丁目２番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500098,5010003007227,01,0,2015-10-26,2015-10-05,合資会社高橋商店,,304,東京都,中央区,（東京市日本橋区若松町６番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500099,5010003007235,11,0,2019-03-08,2019-02-26,株式会社高嶋家,,301,東京都,中央区,日本橋小舟町１１番５号,,13,102,1030024,,,,,,,2015-10-05,1,,,,,タカシマヤ,0
500100,5010003007243,01,0,2015-10-26,2015-10-05,合資会社第一文藝社,,304,東京都,中央区,（東京市京橋区築地二丁目１３番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500101,5010003007251,01,0,2015-10-26,2015-10-05,𣳾東産業合資会社,00062731,304,東京都,中央区,（東京市京橋区明石町３１番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500102,5010003007268,01,1,2019-01-16,2015-10-05,合資会社谷貝鐵工所,,304,東京都,中央区,銀座７丁目１３番５号ＮＲＥＧ銀座ビル１階,,13,102,1040061,,,,,,,2015-10-05,1,Yagai Workshop Limited Partnership,Tokyo,"The NREG Ginza building first floor,7-13-5,Ginza, Chuo ku",,,0
500103,5010003007276,01,0,2015-10-26,2015-10-05,合資会社玉,,304,東京都,中央区,小田原町三丁目１０番地,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500104,5010003007284,01,0,2015-10-26,2015-10-05,玉屋商工合資会社,,304,東京都,中央区,（東京市日本橋区本町三丁目１１番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500105,5010003007292,01,0,2015-10-26,2015-10-05,合資会社辰巳屋商店,,304,東京都,中央区,（東京市日本橋区箱崎町二丁目１３番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500106,5010003007301,01,0,2015-10-26,2015-10-05,合資会社舘野株式店,,304,東京都,中央区,（東京市日本橋区本材河岸６８号地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500107,5010003007318,01,0,2015-10-26,2015-10-05,合資会社竹屋商店,,304,東京都,中央区,（東京市日本橋区人形町一丁目６番地２）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500108,5010003007326,01,0,2015-10-26,2015-10-05,合資会社寳屋商店,,304,東京都,中央区,（東京市日本橋区本町一丁目１０番地２）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500109,5010003007334,01,0,2015-10-26,2015-10-05,合資会社瀧田自動車商會,,304,東京都,中央区,日本橋本町１丁目１０番地,,13,102,1030023,,,,,,,2015-10-05,1,,,,,,0
500110,5010003007342,01,0,2015-10-26,2015-10-05,合資会社橘長次商店,,304,東京都,中央区,（東京市京橋区西八丁堀三丁目１３番地８）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500111,5010003007350,01,0,2015-10-26,2015-10-05,合資会社タツミ屋商店,,304,東京都,中央区,（東京市日本橋区江戸橋二丁目１番地２）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500112,5010003007359,01,0,2015-10-26,2015-10-05,合資会社中央自動車部品製作所,00062744,304,東京都,中央区,湊町三丁目３番地ノ３,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500113,5010003007367,01,0,2015-10-26,2015-10-05,合資会社中央精器製作所,00049970,304,東京都,中央区,新川１丁目１３番６号,,13,102,1040033,,,,,,,2015-10-05,1,,,,,,0
500114,5010003007375,01,0,2015-10-26,2015-10-05,中央土地建物合資会社,,304,東京都,中央区,（東京市日本橋区浜町二丁目４０番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500115,5010003007383,01,0,2015-10-26,2015-10-05,合資会社千代田商工,,304,東京都,中央区,銀座２丁目５番地,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
500116,5010003007391,01,0,2015-10-26,2015-10-05,千代田炭業合資会社,,304,東京都,中央区,（東京市京橋区入舩町二丁目１番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500117,5010003007400,01,0,2015-10-26,2015-10-05,合資会社千代田商會,,304,東京都,中央区,（東京市日本橋区濱町二丁目１７番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500118,5010003007409,01,0,2015-10-26,2015-10-05,合資会社超健機製作所,,304,東京都,中央区,（東京市日本橋区大傳馬町一丁目５番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500119,5010003007417,01,0,2015-10-26,2015-10-05,合資会社超報堂,,304,東京都,中央区,（東京市京橋区木挽町七丁目１０番地）,00062751,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500120,5010003007425,01,0,2015-10-26,2015-10-05,合資会社塚本善之助商店,,304,東京都,中央区,（東京市日本橋区通油町２２番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500121,5010003007433,01,0,2015-10-26,2015-10-05,月島木工合資会社,,304,東京都,中央区,（東京都日本橋区両國３６番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500122,5010003007441,01,0,2015-10-26,2015-10-05,合資会社辻村製版所,00062759,304,東京都,中央区,（東京市京橋区銀座五丁目４番地７）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500123,5010003007458,01,0,2015-10-26,2015-10-05,合資会社綱島商店,,304,東京都,中央区,（東京市日本橋区通塩町１４番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500124,5010003007466,01,0,2015-10-26,2015-10-05,通商興業合資会社,,304,東京都,中央区,（東京都京橋区築地一丁目１０番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500125,5010003007474,01,0,2015-10-26,2015-10-05,合資会社帝國無線電氣製作所,,304,東京都,中央区,（東京市日本橋区通三丁目５番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500126,5010003007482,01,0,2015-10-26,2015-10-05,帝國産業合資会社,,304,東京都,中央区,（東京市日本橋区通二丁目３番地３）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500127,5010003007490,01,0,2015-10-26,2015-10-05,合資会社天産綜合科学研究所,,304,東京都,中央区,日本橋通一丁目４番地,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500128,5010003007499,01,0,2015-10-26,2015-10-05,合資会社寺岡商店,,304,東京都,中央区,（東京市日本橋区大傳馬塩町７番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500129,5010003007508,01,0,2015-10-26,2015-10-05,合資会社田園,,304,東京都,中央区,日本橋両国４番地,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500130,5010003007516,01,0,2015-10-26,2015-10-05,合資会社鐵底靴製造販賣所,,304,東京都,中央区,（東京市日本橋区本石町十軒店１番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500131,5010003007524,01,0,2015-10-26,2015-10-05,東亜商事合資会社,,304,東京都,中央区,月島通二丁目４番地,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500132,5010003007532,01,0,2015-10-26,2015-10-05,東亜木材合資会社,,304,東京都,中央区,（東京市京橋区寶町一丁目４番地ノ２）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500133,5010003007540,01,0,2015-10-26,2015-10-05,合資会社東榮商會,,304,東京都,中央区,（京橋区銀座西八丁目３番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500134,5010003007549,01,0,2015-10-26,2015-10-05,合資会社東北物産商會,,304,東京都,中央区,（東京市京橋区銀座四丁目１番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500135,5010003007557,01,0,2015-10-26,2015-10-05,合資会社東洋音樂商社,,304,東京都,中央区,（東京市京橋区彌左衛門町７番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500136,5010003007565,01,0,2015-10-26,2015-10-05,東洋顔料合資会社,,304,東京都,中央区,（東京市日本橋区本銀町三丁目３番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500137,5010003007573,01,0,2015-10-26,2015-10-05,合資会社東洋ヱレベーター製作所,,304,東京都,中央区,（東京都日本橋区小舟町二丁目１番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500138,5010003007581,01,0,2015-10-26,2015-10-05,合資会社東海魚糧精造所,,304,東京都,中央区,（東京市京橋区京橋三丁目２番地ノ４）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500139,5010003007598,01,0,2015-10-26,2015-10-05,合資会社東華交易公司,,304,東京都,中央区,（東京市日本橋区本石町三丁目１９番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500140,5010003007607,01,0,2015-10-26,2015-10-05,合資会社東華堂,,304,東京都,中央区,（東京市日本橋区大傳馬町二丁目６番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500141,5010003007615,01,0,2015-10-26,2015-10-05,東陽商事合資会社,,304,東京都,中央区,（東京市京橋区疊町１３番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500142,5010003007623,01,0,2015-10-26,2015-10-05,合資会社富増商店,,304,東京都,中央区,（東京市日本橋区横山町二丁目１７番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500143,5010003007631,01,0,2015-10-26,2015-10-05,合資会社富田商店,,304,東京都,中央区,（東京市京橋区大鋸町４番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500144,5010003007648,01,0,2015-10-26,2015-10-05,合資会社德田市太郎商店,00062797,304,東京都,中央区,（東京市日本橋区堺町３番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500145,5010003007656,01,0,2015-10-26,2015-10-05,合資会社鳥海製作所,,304,東京都,中央区,（東京都京橋区新川二丁目６番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500146,5010003007664,01,0,2015-10-26,2015-10-05,合資会社トモヱ商會,,304,東京都,中央区,（東京市京橋区南鍋町二丁目５番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500147,5010003007672,01,0,2015-10-26,2015-10-05,合資会社同榮商會,,304,東京都,中央区,日本橋通り三丁目４番地,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500148,5010003007680,01,0,2015-10-26,2015-10-05,合資会社巴商会,,304,東京都,中央区,（東京市京橋区銀座尾張町新地１６番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500149,5010003007689,01,0,2015-10-26,2015-10-05,獨立聯盟映畫合資会社,,304,東京都,中央区,（東京市日本橋区通二丁目１番地１０）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500150,5010003007697,01,0,2015-10-26,2015-10-05,合資会社統和社,,304,東京都,中央区,（東京都京橋区銀座四丁目２番地聖書館ビル６階）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500151,5010003007706,01,0,2015-10-26,2015-10-05,合資会社中村工務店,,304,東京都,中央区,（東京市日本橋区菖蒲河岸３１番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500152,5010003007714,01,0,2015-10-26,2015-10-05,合資会社中村榮吉商店,,304,東京都,中央区,（東京市京橋区南小田原町二丁目６番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500153,5010003007722,01,0,2015-10-26,2015-10-05,合資会社中井株式店,,304,東京都,中央区,（東京市日本橋区南茅塲町８番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500154,5010003007730,01,0,2015-10-26,2015-10-05,合資会社中島商会,,304,東京都,中央区,（東京都京橋区槇町一丁目５番地梅田ビル）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500155,5010003007739,01,0,2015-10-26,2015-10-05,合資会社中野洋紙店,,304,東京都,中央区,（東京市京橋区木挽町三丁目１２番地）,00062809,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500156,5010003007747,01,0,2015-10-26,2015-10-05,合資会社中留旗店,,304,東京都,中央区,（東京市日本橋区堀留町二丁目８番地６）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500157,5010003007755,01,0,2015-10-26,2015-10-05,合資会社中西嘉三郎商會,,304,東京都,中央区,（東京市日本橋区呉服橋一丁目３番地ノ１２）,00062812,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500158,5010003007763,01,0,2015-10-26,2015-10-05,合資会社中森商店,,304,東京都,中央区,（東京市日本橋区小網町四丁目２番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500159,5010003007771,01,0,2015-10-26,2015-10-05,合資会社長澤商店,,304,東京都,中央区,（東京市京橋区桶町９番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500160,5010003007788,01,0,2015-10-26,2015-10-05,合資会社内外廣告通信社,,304,東京都,中央区,（東京市京橋区槇町一丁目１番地１）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500161,5010003007796,01,0,2015-10-26,2015-10-05,合資会社内藤造船所,,304,東京都,中央区,（東京市京橋区月島西河岸通十丁目６番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500162,5010003007805,01,0,2015-10-26,2015-10-05,永妻合資会社,,304,東京都,中央区,（東京市京橋区湊町二丁目１１番地７）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500163,5010003007813,01,0,2015-10-26,2015-10-05,仲製藥合資会社,,304,東京都,中央区,（東京市京橋区惣十郎町２１番地）,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
500164,5010003007821,01,0,2015-10-26,2015-10-05,日東電機合資会社,,304,東京都,中央区,新富町一丁目６番地,,13,102,1030000,,,,,,,2015-10-05,1,,,,,,1
