941084,8011702013339,01,1,2019-02-01,2015-10-05,有限会社いなげ薬局,,302,東京都,江戸川区,新堀１丁目３８番１２号,,13,123,1320001,,,,,,,2015-10-05,1,,,,,イナゲヤッキョク,0
941085,8011702013355,01,0,2015-10-28,2015-10-05,有限会社加治屋設計事務所,,302,東京都,江戸川区,一之江８丁目６番１０号,,13,123,1320024,,,,,,,2015-10-05,1,,,,,,0
941086,8011702013371,01,0,2015-10-28,2015-10-05,有限会社イーロン,,302,東京都,江戸川区,東葛西２丁目２１番１５号,00056760,13,123,1340084,,,,,,,2015-10-05,1,,,,,,0
941087,8011702013388,01,0,2015-10-28,2015-10-05,有限会社山友工業,,302,東京都,江戸川区,一之江３丁目２７番２１号,,13,123,1320024,,,,,,,2015-10-05,1,,,,,,0
941088,8011702013396,01,0,2015-10-28,2015-10-05,有限会社プルミエ,,302,東京都,江戸川区,船堀５丁目１３番２７号,,13,123,1340091,,,,,,,2015-10-05,1,,,,,,0
941089,8011702013405,01,0,2015-10-28,2015-10-05,有限会社パストラルホーム,,302,東京都,江戸川区,東瑞江２丁目２６番地１,,13,123,1320014,,,,,,,2015-10-05,1,,,,,,0
941090,8011702013413,01,0,2015-10-28,2015-10-05,有限会社ソフトリンク,,302,東京都,江戸川区,平井２丁目３番１８号,,13,123,1320035,,,,,,,2015-10-05,1,,,,,,0
941091,8011702013438,21,0,2020-03-12,2020-03-10,有限会社アークス,,302,東京都,江戸川区,南篠崎町１丁目９番１０号レクセルマンション瑞江第三４０１号,,13,123,1330065,,,2020-03-10,01,,,2015-10-05,1,,,,,アークス,0
941092,8011702013479,01,0,2015-10-28,2015-10-05,有限会社エムティー・デザインオフィス,,302,東京都,江戸川区,西一之江３丁目２７番７号,,13,123,1320023,,,,,,,2015-10-05,1,,,,,,0
941093,8011702013487,01,0,2015-10-28,2015-10-05,有限会社リバープランニング,,302,東京都,江戸川区,船堀４丁目４番１０－２０２号,,13,123,1340091,,,,,,,2015-10-05,1,,,,,,0
941094,8011702013504,01,0,2015-10-28,2015-10-05,有限会社くまがい,,302,東京都,江戸川区,東葛西８丁目３９番２１－４０２号,,13,123,1340084,,,,,,,2015-10-05,1,,,,,,0
941095,8011702013512,01,0,2015-10-28,2015-10-05,有限会社東京ハウジング,,302,東京都,江戸川区,南篠崎町３丁目７番９号,,13,123,1330065,,,,,,,2015-10-05,1,,,,,,0
941096,8011702013520,12,1,2019-03-07,2016-06-13,有限会社コスモスリビング,,302,東京都,江戸川区,西葛西４丁目２番４７－１１０１号西葛西スカイハイツ,,13,123,1340088,,,,,,,2015-10-05,1,,,,,,0
941097,8011702013529,01,0,2015-10-28,2015-10-05,有限会社スレッド,,302,東京都,江戸川区,平井６丁目５４番５号,,13,123,1320035,,,,,,,2015-10-05,1,,,,,,0
941098,8011702013537,01,0,2015-10-28,2015-10-05,有限会社えん,,302,東京都,江戸川区,中葛西５丁目１番１３号,,13,123,1340083,,,,,,,2015-10-05,1,,,,,,0
941099,8011702013545,01,0,2015-10-28,2015-10-05,有限会社エース・フォー,,302,東京都,江戸川区,中葛西８丁目１９番１４－２０３号,,13,123,1340083,,,,,,,2015-10-05,1,,,,,,0
941100,8011702013561,01,0,2015-10-28,2015-10-05,有限会社カタ企画,,302,東京都,江戸川区,東葛西１丁目４２番１８号,,13,123,1340084,,,,,,,2015-10-05,1,,,,,,0
941101,8011702013586,01,0,2015-10-28,2015-10-05,有限会社ツチヤ理化,,302,東京都,江戸川区,一之江６丁目６番４号,,13,123,1320024,,,,,,,2015-10-05,1,,,,,,0
941102,8011702013611,01,0,2015-10-28,2015-10-05,有限会社ピュール・ヴォロンテ,,302,東京都,江戸川区,東葛西６丁目１番１２－６０２号,,13,123,1340084,,,,,,,2015-10-05,1,,,,,,0
941103,8011702013628,01,0,2015-10-28,2015-10-05,有限会社丸富士,,302,東京都,江戸川区,鹿骨４丁目２８番９号,,13,123,1330073,,,,,,,2015-10-05,1,,,,,,0
941104,8011702013636,01,1,2019-04-24,2015-10-05,有限会社ホームケア・一之江,,302,東京都,江戸川区,一之江７丁目６６番１号イーストイン１階,,13,123,1320024,,,,,,,2015-10-05,1,,,,,ホームケアイチノエ,0
941105,8011702013644,01,0,2015-10-28,2015-10-05,有限会社企画室ぶん,,302,東京都,江戸川区,西小岩２丁目１９番９号,,13,123,1330057,,,,,,,2015-10-05,1,,,,,,0
941106,8011702013652,01,0,2015-10-28,2015-10-05,有限会社協和創建,,302,東京都,江戸川区,篠崎町４丁目２４番９－３０６号,,13,123,1330061,,,,,,,2015-10-05,1,,,,,,0
941107,8011702013660,01,0,2015-10-28,2015-10-05,有限会社イー・スタット,,302,東京都,江戸川区,南葛西７丁目２番２－５０４号,,13,123,1340085,,,,,,,2015-10-05,1,,,,,,0
941108,8011702013669,01,1,2020-05-27,2015-10-05,有限会社イル・カッペーロ,,302,東京都,江戸川区,中葛西５丁目１０番７－５０６号,,13,123,1340083,,,,,,,2015-10-05,1,,,,,,0
941109,8011702013685,01,0,2015-10-28,2015-10-05,有限会社トライデント,,302,東京都,江戸川区,篠崎町７丁目５番８号,,13,123,1330061,,,,,,,2015-10-05,1,,,,,,0
941110,8011702013693,12,0,2018-08-01,2018-07-27,有限会社ＤＵＧＡＳ,,302,東京都,北区,志茂３丁目３７番４号１０１号室,,13,117,1150042,,,,,,,2015-10-05,1,,,,,ドゥーガス,0
941111,8011702013702,01,0,2015-10-28,2015-10-05,有限会社アベイル,,302,東京都,江戸川区,南小岩７丁目２６番２１号１１０５ペガサスステーションプラザ小岩,,13,123,1330056,,,,,,,2015-10-05,1,,,,,,0
941112,8011702013710,01,0,2015-10-28,2015-10-05,有限会社アクアマイスター,,302,東京都,江戸川区,江戸川１丁目３番地１８,,13,123,1320013,,,,,,,2015-10-05,1,,,,,,0
941113,8011702013719,12,1,2016-06-09,2016-06-06,有限会社紀進,,302,東京都,江戸川区,南小岩２丁目１７番１５号,,13,123,1330056,,,,,,,2015-10-05,1,,,,,,0
941114,8011702013768,01,0,2015-10-28,2015-10-05,有限会社ユートラスト,,302,東京都,江戸川区,中葛西５丁目４２番３号,,13,123,1340083,,,,,,,2015-10-05,1,,,,,,0
941115,8011702013784,01,0,2015-10-28,2015-10-05,有限会社薬マイティー,,302,東京都,江戸川区,北小岩６丁目２０番４号,,13,123,1330051,,,,,,,2015-10-05,1,,,,,,0
941116,8011702013792,01,0,2015-10-28,2015-10-05,有限会社シンクタンク,,302,東京都,江戸川区,南小岩８丁目９番１号,,13,123,1330056,,,,,,,2015-10-05,1,,,,,,0
941117,8011702013801,01,0,2015-10-28,2015-10-05,有限会社松栄観光,,302,東京都,江戸川区,南小岩７丁目２５番１６号,,13,123,1330056,,,,,,,2015-10-05,1,,,,,,0
941118,8011702013818,01,0,2015-10-28,2015-10-05,有限会社ハントヴェルカー,,302,東京都,江戸川区,西葛西１丁目１０番１号,,13,123,1340088,,,,,,,2015-10-05,1,,,,,,0
941119,8011702013826,01,1,2019-03-12,2015-10-05,有限会社清水牛乳店,,302,東京都,江戸川区,中葛西６丁目４番６号,00056764,13,123,1340083,,,,,,,2015-10-05,1,,,,,シミズギュウニュウテン,0
941120,8011702013859,12,0,2017-02-02,2017-02-01,有限会社新芽,,302,東京都,江戸川区,西葛西４丁目２番４７－６０９号,,13,123,1340088,,,,,,,2015-10-05,1,,,,,,0
941121,8011702013867,01,0,2015-10-28,2015-10-05,有限会社シュール,,302,東京都,江戸川区,南小岩２丁目１５番１１号,,13,123,1330056,,,,,,,2015-10-05,1,,,,,,0
941122,8011702013875,01,0,2015-10-28,2015-10-05,有限会社プレイ・フィールド,,302,東京都,江戸川区,鹿骨６丁目５番９号,,13,123,1330073,,,,,,,2015-10-05,1,,,,,,0
941123,8011702013883,01,0,2015-10-28,2015-10-05,有限会社ティーエムオフィス,,302,東京都,江戸川区,西小岩１丁目２７番２２号,,13,123,1330057,,,,,,,2015-10-05,1,,,,,,0
941124,8011702013891,01,0,2015-10-28,2015-10-05,有限会社廷芳文化企画,,302,東京都,江戸川区,西小岩１丁目２７番２９－２２０６号,,13,123,1330057,,,,,,,2015-10-05,1,,,,,,0
941125,8011702013917,01,0,2015-10-28,2015-10-05,アキラ有限会社,,302,東京都,江戸川区,西葛西５丁目７番８－５０６号,,13,123,1340088,,,,,,,2015-10-05,1,,,,,,0
941126,8011702013925,01,0,2015-10-28,2015-10-05,有限会社ヴレーメン,,302,東京都,江戸川区,東小岩３丁目１３番１６号,,13,123,1330052,,,,,,,2015-10-05,1,,,,,,0
941127,8011702013933,21,0,2016-12-28,2016-12-27,有限会社ジェイティワイフーズ,,302,東京都,江戸川区,小松川３丁目１２番１－８０２号,,13,123,1320034,,,2016-12-27,21,,,2015-10-05,1,,,,,,0
941128,8011702013966,01,0,2015-10-28,2015-10-05,有限会社オギノ美装,,302,東京都,江戸川区,松江５丁目８番５－８０１号,,13,123,1320025,,,,,,,2015-10-05,1,,,,,,0
941129,8011702013974,01,0,2015-10-28,2015-10-05,有限会社サフーズ,,302,東京都,江戸川区,大杉５丁目２０番２１号,,13,123,1320022,,,,,,,2015-10-05,1,,,,,,0
941130,8011702013982,01,0,2015-10-28,2015-10-05,ワールドフーズ有限会社,,302,東京都,江戸川区,中葛西３丁目３７番７号,,13,123,1340083,,,,,,,2015-10-05,1,,,,,,0
941131,8011702014007,21,0,2016-03-15,2016-03-14,有限会社ゴング,,302,東京都,江戸川区,篠崎町７丁目２８番２－１１０５号,,13,123,1330061,,,2016-03-14,01,,,2015-10-05,1,,,,,,0
941132,8011702014015,01,0,2015-10-28,2015-10-05,有限会社オフィス桜ジャパン,,302,東京都,江戸川区,中葛西３丁目１４番２号,,13,123,1340083,,,,,,,2015-10-05,1,,,,,,0
941133,8011702014023,01,0,2015-10-28,2015-10-05,有限会社エム・エスサクライ,,302,東京都,江戸川区,東松本１丁目２番１０号,,13,123,1330071,,,,,,,2015-10-05,1,,,,,,0
941134,8011702014048,01,0,2015-10-28,2015-10-05,有限会社フレンドリー,,302,東京都,江戸川区,中葛西７丁目３番１９号,,13,123,1340083,,,,,,,2015-10-05,1,,,,,,0
941135,8011702014056,01,0,2015-10-28,2015-10-05,有限会社フードテック,,302,東京都,江戸川区,小松川１丁目２番３号,,13,123,1320034,,,,,,,2015-10-05,1,,,,,,0
941136,8011702014064,21,0,2020-01-24,2020-01-23,有限会社ホクト,,302,東京都,江戸川区,松島４丁目４３番７号,,13,123,1320031,,,2020-01-23,21,,,2015-10-05,1,,,,,,0
941137,8011702014072,01,0,2015-10-28,2015-10-05,有限会社芳翠園,,302,東京都,江戸川区,南小岩７丁目２７番１６号,,13,123,1330056,,,,,,,2015-10-05,1,,,,,,0
941138,8011702014089,21,0,2019-10-28,2019-10-23,有限会社ディーアンドエム,,302,東京都,江戸川区,北小岩２丁目２１番１３号,,13,123,1330051,,,2019-10-23,01,,,2015-10-05,1,,,,,ディーアンドエム,0
941139,8011702014097,01,0,2015-10-28,2015-10-05,有限会社田中建設,,302,東京都,江戸川区,大杉２丁目２番４号,,13,123,1320022,,,,,,,2015-10-05,1,,,,,,0
941140,8011702014114,01,0,2015-10-28,2015-10-05,有限会社ハイ・シストム,,302,東京都,江戸川区,西葛西３丁目８番３５,,13,123,1340088,,,,,,,2015-10-05,1,,,,,,0
941141,8011702014122,01,0,2015-10-28,2015-10-05,有限会社トモエンタープライズ,,302,東京都,江戸川区,小松川１丁目４番２号パークマンション２１８,,13,123,1320034,,,,,,,2015-10-05,1,,,,,,0
941142,8011702014139,21,0,2017-11-15,2017-11-13,有限会社アビリティ・グループ,,302,東京都,江戸川区,東小松川４丁目２２番１１号,,13,123,1320033,,,2017-11-13,01,,,2015-10-05,1,,,,,,0
941143,8011702014155,01,0,2015-10-28,2015-10-05,有限会社吹谷電設,,302,東京都,江戸川区,船堀７丁目８番６号,,13,123,1340091,,,,,,,2015-10-05,1,,,,,,0
941144,8011702014171,01,0,2015-10-28,2015-10-05,有限会社ジョウショー,,302,東京都,江戸川区,篠崎町１丁目４０４番地６,,13,123,1330061,,,,,,,2015-10-05,1,,,,,,0
941145,8011702014188,01,0,2015-10-28,2015-10-05,有限会社エレテック,,302,東京都,江戸川区,南葛西１丁目５番４号,,13,123,1340085,,,,,,,2015-10-05,1,,,,,,0
941146,8011702014213,12,0,2015-11-18,2015-11-17,有限会社シーアールプランナー,,302,東京都,江戸川区,新堀１丁目３１番９－１０２号,,13,123,1320001,,,,,,,2015-10-05,1,,,,,,0
941147,8011702014221,01,0,2015-10-28,2015-10-05,有限会社柴研,,302,東京都,江戸川区,平井４丁目９番１２号,,13,123,1320035,,,,,,,2015-10-05,1,,,,,,0
941148,8011702014270,21,0,2020-01-24,2020-01-23,有限会社リスティー,,302,東京都,江戸川区,西葛西２丁目２２番３８－４１２号,,13,123,1340088,,,2020-01-23,21,,,2015-10-05,1,,,,,,0
941149,8011702014304,01,0,2015-10-28,2015-10-05,有限会社アルファ・アーネル,,302,東京都,江戸川区,南篠崎町３丁目２９番１２－３０３号,,13,123,1330065,,,,,,,2015-10-05,1,,,,,,0
941150,8011702014312,01,0,2015-10-28,2015-10-05,有限会社エス・ジー・エス,,302,東京都,江戸川区,南篠崎町２丁目１３番９号,,13,123,1330065,,,,,,,2015-10-05,1,,,,,,0
941151,8011702014320,01,0,2015-10-28,2015-10-05,有限会社ストリーム・ワークス,,302,東京都,江戸川区,清新町１丁目１番３－４０５号,,13,123,1340087,,,,,,,2015-10-05,1,,,,,,0
941152,8011702014329,01,1,2019-09-25,2015-10-05,有限会社彩装,,302,東京都,江戸川区,鹿骨５丁目５番１６号,,13,123,1330073,,,,,,,2015-10-05,1,,,,,サイソウ,0
941153,8011702014337,01,1,2020-04-24,2015-10-05,有限会社冨士久,,302,東京都,江戸川区,松島３丁目１５番７号,,13,123,1320031,,,,,,,2015-10-05,1,,,,,フジキュウ,0
941154,8011702014345,01,0,2015-10-28,2015-10-05,リトルターン有限会社,,302,東京都,江戸川区,本一色３丁目１１番２３号,,13,123,1330044,,,,,,,2015-10-05,1,,,,,,0
941155,8011702014353,01,0,2015-10-28,2015-10-05,有限会社石島鋼業,,302,東京都,江戸川区,中葛西７丁目１０番１２号,,13,123,1340083,,,,,,,2015-10-05,1,,,,,,0
941156,8011702014361,01,0,2015-10-28,2015-10-05,有限会社スペースクリーン,,302,東京都,江戸川区,中葛西１丁目１７番３号,,13,123,1340083,,,,,,,2015-10-05,1,,,,,,0
941157,8011702014386,01,0,2015-10-28,2015-10-05,有限会社レッグミュージック,,302,東京都,江戸川区,東葛西７丁目１１番１０号,,13,123,1340084,,,,,,,2015-10-05,1,,,,,,0
941158,8011702014411,01,0,2015-10-28,2015-10-05,有限会社耕丸,,302,東京都,江戸川区,西瑞江４丁目２２番地９,,13,123,1340015,,,,,,,2015-10-05,1,,,,,,0
941159,8011702014428,01,0,2015-10-28,2015-10-05,有限会社西製本所,,302,東京都,江戸川区,大杉３丁目２５番１１号,,13,123,1320022,,,,,,,2015-10-05,1,,,,,,0
941160,8011702014444,01,0,2015-10-28,2015-10-05,リフォームつばめ有限会社,,302,東京都,江戸川区,船堀５丁目３番２０号,,13,123,1340091,,,,,,,2015-10-05,1,,,,,,0
941161,8011702014460,01,0,2015-10-28,2015-10-05,有限会社千博商事,,302,東京都,江戸川区,西葛西３丁目８番３５－９１４号,,13,123,1340088,,,,,,,2015-10-05,1,,,,,,0
941162,8011702014469,21,0,2015-11-24,2015-11-19,有限会社アルティ保険企画,,302,東京都,江戸川区,一之江６丁目９番３７－２０９号ザ・パークハウス一之江,,13,123,1320024,,,2015-11-19,01,,,2015-10-05,1,,,,,,0
941163,8011702014485,01,0,2015-10-28,2015-10-05,有限会社アイエイチエイサービス,,302,東京都,江戸川区,宇喜田町１６７番地,,13,123,1340082,,,,,,,2015-10-05,1,,,,,,0
941164,8011702014502,01,0,2015-10-28,2015-10-05,大杉産業有限会社,,302,東京都,江戸川区,一之江６丁目１７番２０－３０７号,,13,123,1320024,,,,,,,2015-10-05,1,,,,,,0
941165,8011702014519,01,0,2015-10-28,2015-10-05,有限会社ネクサス・パートナーズ,,302,東京都,江戸川区,中葛西４丁目４番３－７０１号,,13,123,1340083,,,,,,,2015-10-05,1,,,,,,0
941166,8011702014527,01,0,2015-10-28,2015-10-05,株式会社ライフサポート・コム,,301,東京都,江戸川区,瑞江２丁目１５番８号,,13,123,1320011,,,,,,,2015-10-05,1,,,,,,0
941167,8011702014535,01,0,2015-10-28,2015-10-05,有限会社エーススタッフ,,302,東京都,江戸川区,北葛西２丁目２２番２１号,,13,123,1340081,,,,,,,2015-10-05,1,,,,,,0
941168,8011702014584,21,0,2018-01-29,2018-01-26,有限会社エヌ・シー商事,,302,東京都,江戸川区,西小岩５丁目１１番１６ファミリーハイツ４０１号室,,13,123,1330057,,,2018-01-26,21,,,2015-10-05,1,,,,,,0
941169,8011702014592,21,0,2018-01-29,2018-01-26,有限会社孝翔,,302,東京都,江戸川区,篠崎町２丁目４０４番地３,,13,123,1330061,,,2018-01-26,21,,,2015-10-05,1,,,,,,0
941170,8011702014601,01,0,2015-10-28,2015-10-05,有限会社マニッシュコーポレーション,,302,東京都,江戸川区,清新町１丁目２番２－５０４号,,13,123,1340087,,,,,,,2015-10-05,1,,,,,,0
941171,8011702014626,01,0,2015-10-28,2015-10-05,有限会社アネシス総合企画,,302,東京都,江戸川区,松島１丁目４３番１３号,,13,123,1320031,,,,,,,2015-10-05,1,,,,,,0
941172,8011702014667,01,0,2015-10-28,2015-10-05,有限会社さとみシステム,,302,東京都,江戸川区,西小岩１丁目２０番１６号,,13,123,1330057,,,,,,,2015-10-05,1,,,,,,0
941173,8011702014675,01,0,2015-10-28,2015-10-05,有限会社ヒロカモメ,,302,東京都,江戸川区,中葛西６丁目１１番５号－５０２ルミエール葛西,,13,123,1340083,,,,,,,2015-10-05,1,,,,,,0
941174,8011702014725,01,0,2015-10-28,2015-10-05,有限会社ヴィジョン,,302,東京都,江戸川区,上篠崎２丁目２番８号,,13,123,1330054,,,,,,,2015-10-05,1,,,,,,0
941175,8011702014733,01,0,2015-10-28,2015-10-05,有限会社与平,,302,東京都,江戸川区,北小岩６丁目１０番１３号,,13,123,1330051,,,,,,,2015-10-05,1,,,,,,0
941176,8011702014758,21,0,2020-05-01,2020-04-28,有限会社アスカ工業,,302,東京都,江戸川区,本一色３丁目９番８号,,13,123,1330044,,,2020-04-28,01,,,2015-10-05,1,,,,,,0
941177,8011702014766,01,0,2015-10-28,2015-10-05,有限会社スタジオ・イレブン,,302,東京都,江戸川区,中葛西６丁目１５番８号,,13,123,1340083,,,,,,,2015-10-05,1,,,,,,0
941178,8011702014782,01,0,2015-10-28,2015-10-05,ｒｏｏｔ有限会社,,302,東京都,江戸川区,鹿骨２丁目１７番１１号,,13,123,1330073,,,,,,,2015-10-05,1,,,,,,0
941179,8011702014790,01,0,2015-10-28,2015-10-05,有限会社テクネット,,302,東京都,江戸川区,西葛西５丁目１１番３－６０１号,,13,123,1340088,,,,,,,2015-10-05,1,,,,,,0
941180,8011702014799,01,0,2015-10-28,2015-10-05,有限会社アルキテクト,,302,東京都,江戸川区,平井５丁目１１番７号,,13,123,1320035,,,,,,,2015-10-05,1,,,,,,0
941181,8011702014808,01,0,2015-10-28,2015-10-05,有限会社テーズコーポレーション,,302,東京都,江戸川区,江戸川２丁目４４番地,,13,123,1320013,,,,,,,2015-10-05,1,,,,,,0
941182,8011702014816,01,1,2020-02-19,2015-10-05,有限会社藤澤工芸,,302,東京都,江戸川区,江戸川５丁目２４番地４６,,13,123,1340013,,,,,,,2015-10-05,1,,,,,フジサワコウゲイ,0
941183,8011702014832,01,0,2015-10-28,2015-10-05,有限会社トップ・ファーム,,302,東京都,江戸川区,西葛西８丁目１５番４－３１１号,,13,123,1340088,,,,,,,2015-10-05,1,,,,,,0
941184,8011702014840,01,1,2019-11-14,2015-10-05,有限会社塚原建設工業,,302,東京都,江戸川区,東篠崎１丁目３番４号,,13,123,1330063,,,,,,,2015-10-05,1,,,,,ツカハラケンセツコウギョウ,0
941185,8011702014857,01,0,2015-10-28,2015-10-05,有限会社Ｉ・Ｍ・Ｓ企画,,302,東京都,江戸川区,南葛西５丁目１６番８号,,13,123,1340085,,,,,,,2015-10-05,1,,,,,,0
941186,8011702014865,01,0,2015-10-28,2015-10-05,有限会社ライフアンドアイティ,,302,東京都,江戸川区,南小岩５丁目９番９－２０２号,,13,123,1330056,,,,,,,2015-10-05,1,,,,,,0
941187,8011702014881,01,0,2015-10-28,2015-10-05,有限会社海斗興業,,302,東京都,江戸川区,平井４丁目１９番１１号パインヒルエステート１０１,,13,123,1320035,,,,,,,2015-10-05,1,,,,,,0
941188,8011702014907,01,0,2015-10-28,2015-10-05,有限会社技研サービス,,302,東京都,江戸川区,大杉２丁目１７番１７号,,13,123,1320022,,,,,,,2015-10-05,1,,,,,,0
941189,8011702014915,01,0,2015-10-28,2015-10-05,有限会社雲手,,302,東京都,江戸川区,上一色３丁目１番６号,,13,123,1330041,,,,,,,2015-10-05,1,,,,,,0
941190,8011702014923,01,0,2015-10-28,2015-10-05,タット商事有限会社,,302,東京都,江戸川区,西小岩２丁目１９番１１号セザール小岩マンション３０３,,13,123,1330057,,,,,,,2015-10-05,1,,,,,,0
941191,8011702014931,01,0,2015-10-28,2015-10-05,有限会社プライズ,,302,東京都,江戸川区,船堀３丁目１４番１８号,,13,123,1340091,,,,,,,2015-10-05,1,,,,,,0
941192,8011702014948,12,0,2016-08-22,2016-08-17,光創研有限会社,,302,東京都,江戸川区,中葛西１丁目４２番１５－１０４号,,13,123,1340083,,,,,,,2015-10-05,1,,,,,,0
941193,8011702014964,01,0,2015-10-28,2015-10-05,有限会社南企画,,302,東京都,江戸川区,江戸川３丁目５４番２１号,,13,123,1320013,,,,,,,2015-10-05,1,,,,,,0
941194,8011702014980,01,0,2015-10-28,2015-10-05,有限会社三水総業,,302,東京都,江戸川区,上篠崎２丁目４番１５号,,13,123,1330054,,,,,,,2015-10-05,1,,,,,,0
941195,8011702014997,01,0,2015-10-28,2015-10-05,有限会社ハンガン,,302,東京都,江戸川区,平井５丁目１７番１号,,13,123,1320035,,,,,,,2015-10-05,1,,,,,,0
941196,8011702015005,01,0,2015-10-28,2015-10-05,有限会社ピエールクロシェット,,302,東京都,江戸川区,江戸川６丁目２番地２３,,13,123,1340013,,,,,,,2015-10-05,1,,,,,,0
941197,8011702015021,01,0,2015-10-28,2015-10-05,有限会社サンブリヤ,,302,東京都,江戸川区,篠崎町７丁目１９番１７号,,13,123,1330061,,,,,,,2015-10-05,1,,,,,,0
941198,8011702015038,01,0,2015-10-28,2015-10-05,有限会社Ｊｕｒｉｏｔｔｏ,,302,東京都,江戸川区,南小岩４丁目１１番６号ディナスカーラ南小岩２０３号,,13,123,1330056,,,,,,,2015-10-05,1,,,,,,0
941199,8011702015054,01,0,2015-10-28,2015-10-05,有限会社おい政,,302,東京都,江戸川区,東葛西８丁目６番３号,00056784,13,123,1340084,,,,,,,2015-10-05,1,,,,,,0
941200,8011702015070,01,0,2015-10-28,2015-10-05,有限会社アースライト,,302,東京都,江戸川区,松江２丁目５番１０号コーポしんの１１－１Ｆ,,13,123,1320025,,,,,,,2015-10-05,1,,,,,,0
941201,8011702015079,12,1,2019-06-20,2019-06-17,有限会社富士プランニング,,302,東京都,江戸川区,篠崎町６丁目２２番７号月光荘２号館１１４号,,13,123,1330061,,,,,,,2015-10-05,1,,,,,フジプランニング,0
941202,8011702015087,01,0,2015-10-28,2015-10-05,有限会社友工業,,302,東京都,江戸川区,松本２丁目２４番４号,,13,123,1330043,,,,,,,2015-10-05,1,,,,,,0
941203,8011702015095,01,0,2015-10-28,2015-10-05,有限会社エス・デザイン,,302,東京都,江戸川区,瑞江３丁目１３番２号,,13,123,1320011,,,,,,,2015-10-05,1,,,,,,0
941204,8011702015112,01,0,2015-10-28,2015-10-05,有限会社Ｍ・Ｍプランニング,,302,東京都,江戸川区,西瑞江３丁目７番１５号,,13,123,1320015,,,,,,,2015-10-05,1,,,,,,0
941205,8011702015129,01,0,2015-10-28,2015-10-05,有限会社グロースリング,,302,東京都,江戸川区,北葛西２丁目２３番２号,,13,123,1340081,,,,,,,2015-10-05,1,,,,,,0
941206,8011702015145,01,0,2015-10-28,2015-10-05,有限会社ＢＮＪ,,302,東京都,江戸川区,本一色１丁目４番２２号,,13,123,1330044,,,,,,,2015-10-05,1,,,,,,0
941207,8011702015153,12,0,2016-03-01,2016-02-25,有限会社ケイ・ビルドプロ,,302,東京都,江戸川区,平井６丁目６７番５号,,13,123,1320035,,,,,,,2015-10-05,1,,,,,,0
941208,8011702015161,01,0,2015-10-28,2015-10-05,有限会社テクノシステム,,302,東京都,江戸川区,松江２丁目２８番１５号,,13,123,1320025,,,,,,,2015-10-05,1,,,,,,0
941209,8011702015178,01,0,2015-10-28,2015-10-05,有限会社横田総建,,302,東京都,江戸川区,西一之江１丁目２番１８号,,13,123,1320023,,,,,,,2015-10-05,1,,,,,,0
941210,8011702015194,01,0,2015-10-28,2015-10-05,有限会社ケイエスエンジニアリング,,302,東京都,江戸川区,宇喜田町１２４４番地２,,13,123,1340082,,,,,,,2015-10-05,1,,,,,,0
941211,8011702015203,01,0,2015-10-28,2015-10-05,有限会社麺家大勝軒,,302,東京都,江戸川区,中葛西１丁目３１番５－１０４号,,13,123,1340083,,,,,,,2015-10-05,1,,,,,,0
941212,8011702015211,01,0,2015-10-28,2015-10-05,有限会社結,,302,東京都,江戸川区,春江三丁目２１番１０号,,13,123,1320000,,,,,,,2015-10-05,1,,,,,,0
941213,8011702015252,01,1,2019-10-09,2015-10-05,有限会社ジャスト,,302,東京都,江戸川区,南篠崎町３丁目１番１号,,13,123,1330065,,,,,,,2015-10-05,1,,,,,ジャスト,0
941214,8011702015269,01,0,2015-10-28,2015-10-05,有限会社ティー・エム・ケー・サービス,,302,東京都,江戸川区,小松川３丁目８番１－１４１５号,,13,123,1320034,,,,,,,2015-10-05,1,,,,,,0
941215,8011702015293,01,0,2015-10-28,2015-10-05,イームエンタープライズ有限会社,,302,東京都,江戸川区,南葛西６丁目８番４号,,13,123,1340085,,,,,,,2015-10-05,1,,,,,,0
941216,8011702015302,01,0,2015-10-28,2015-10-05,有限会社ワールド・マリーン・エンジニアリング,,302,東京都,江戸川区,篠崎町２丁目１３４番地１４,,13,123,1330061,,,,,,,2015-10-05,1,,,,,,0
941217,8011702015310,01,0,2015-10-28,2015-10-05,有限会社スガ,,302,東京都,江戸川区,中央２丁目２０番９号,,13,123,1320021,,,,,,,2015-10-05,1,,,,,,0
941218,8011702015335,01,0,2015-10-28,2015-10-05,有限会社ＷＯＯＤＨＯＭＥ,,302,東京都,江戸川区,東瑞江１丁目３番１２号,,13,123,1320014,,,,,,,2015-10-05,1,,,,,,0
941219,8011702015343,11,0,2020-05-28,2020-05-26,力丸建設株式会社,,301,東京都,江戸川区,平井５丁目２１番３号,,13,123,1320035,,,,,,,2015-10-05,1,,,,,リキマルケンセツ,0
941220,8011702015368,01,0,2015-10-28,2015-10-05,有限会社ブーベル社,,302,東京都,江戸川区,篠崎町２丁目４０４番地３,,13,123,1330061,,,,,,,2015-10-05,1,,,,,,0
941221,8011702015392,01,0,2015-10-28,2015-10-05,有限会社美容ねっと,,302,東京都,江戸川区,東葛西７丁目２０番１０号－１,,13,123,1340084,,,,,,,2015-10-05,1,,,,,,0
941222,8011702015418,01,0,2015-10-28,2015-10-05,有限会社キムラ商事,,302,東京都,江戸川区,北小岩５丁目１２番６号,,13,123,1330051,,,,,,,2015-10-05,1,,,,,,0
