10603,1180001141361,01,0,2020-05-28,2020-05-28,株式会社ＥＴＯ,,301,愛知県,名古屋市中村区,向島町４丁目２３番地の３４,,23,105,4530838,,,,,,,2020-05-28,1,,,,,イーティーオー,0
37248,2180001140016,01,0,2020-03-02,2020-03-02,株式会社トラストコーポレーション,,301,愛知県,一宮市,大和町妙興寺字坊ケ池２１番地１,,23,203,4910922,,,,,,,2020-03-02,1,,,,,トラストコーポレーション,0
37249,2180001140024,01,0,2020-02-07,2020-02-07,株式会社Ｆｕｒａｈａ,,301,愛知県,名古屋市東区,泉１丁目２１番２９号（ＩＺＵＭＩ桜鈴館２０１号）,,23,102,4610001,,,,,,,2020-02-07,1,,,,,フラハ,0
37250,2180001140032,01,0,2020-02-07,2020-02-07,株式会社Ｐｅｏｎｉａ,,301,愛知県,名古屋市北区,大杉１丁目１番７号,,23,103,4620837,,,,,,,2020-02-07,1,,,,,ペオーニア,0
37251,2180001140040,01,0,2020-02-07,2020-02-07,株式会社Ｍａｐ’ｓ,,301,愛知県,名古屋市名東区,猪子石原３丁目１０６番地,,23,115,4650008,,,,,,,2020-02-07,1,,,,,マップス,0
37252,2180001140057,01,0,2020-02-12,2020-02-12,株式会社Ｆｒｏｏｍ,,301,愛知県,名古屋市南区,桜本町１３６番地の１セゾン桜４０３号,,23,112,4570038,,,,,,,2020-02-12,1,,,,,フルーム,0
37253,2180001140065,01,0,2020-02-10,2020-02-10,バリューエナジーテック株式会社,,301,愛知県,名古屋市昭和区,福江２丁目９番３３号,,23,107,4660059,,,,,,,2020-02-10,1,,,,,バリューエナジーテック,0
37254,2180001140073,01,0,2020-02-14,2020-02-14,プロスペック環境事業株式会社,,301,愛知県,名古屋市中村区,名駅１丁目１番１号,,23,105,4500002,,,,,,,2020-02-14,1,,,,,プロスペックカンキョウジギョウ,0
37255,2180001140081,01,0,2020-02-14,2020-02-14,みずの産業医事務所株式会社,,301,愛知県,名古屋市千種区,下方町６丁目８４番地,,23,101,4640096,,,,,,,2020-02-14,1,,,,,ミズノサンギョウイジムショ,0
37256,2180001140098,12,0,2020-03-19,2020-03-16,株式会社シフク,,301,愛知県,名古屋市北区,成願寺１丁目６番６号ザ・シーン城北アストロタワー３３０９,,23,103,4620021,,,,,,,2020-02-14,1,,,,,シフク,0
37257,2180001140107,01,0,2020-02-18,2020-02-18,株式会社ＧＲＥＥＮ,,301,愛知県,名古屋市中区,栄５丁目１９番３１号,,23,106,4600008,,,,,,,2020-02-18,1,,,,,グリーン,0
37258,2180001140115,01,0,2020-02-19,2020-02-19,株式会社利他,,301,愛知県,名古屋市中区,錦３丁目１３番２８号ＣＥＮＴＲＡＬ・ＴＯＷＥＲ・ＮＩＳＨＩＫＩ２Ｆ,,23,106,4600003,,,,,,,2020-02-19,1,,,,,リタ,0
37259,2180001140123,01,0,2020-02-19,2020-02-19,株式会社ＩＳＣＯ,,301,愛知県,名古屋市東区,泉１丁目２１番２９号,,23,102,4610001,,,,,,,2020-02-19,1,,,,,イスコ,0
37260,2180001140131,01,0,2020-02-18,2020-02-18,株式会社パスクアーレ,,301,愛知県,名古屋市中区,大須３丁目３６番４４号,,23,106,4600011,,,,,,,2020-02-18,1,,,,,パスクアーレ,0
37261,2180001140148,01,0,2020-02-20,2020-02-20,株式会社オリゾン,,301,愛知県,名古屋市北区,中切町２丁目１５番地の１ハイツデンドロ,,23,103,4620051,,,,,,,2020-02-20,1,,,,,オリゾン,0
37262,2180001140156,01,0,2020-02-26,2020-02-26,三洋工業株式会社,,301,愛知県,長久手市,打越１９０３番地,,23,238,4801152,,,,,,,2020-02-26,1,,,,,サンヨウコウギョウ,0
37263,2180001140164,01,0,2020-02-21,2020-02-21,自由株式会社,,301,愛知県,名古屋市中区,栄４丁目４番９号,,23,106,4600008,,,,,,,2020-02-21,1,,,,,ジユウ,0
37264,2180001140172,01,0,2020-02-21,2020-02-21,株式会社ネット不動産,,301,愛知県,名古屋市中区,丸の内３丁目１９番１号ライオンビル９０３,,23,106,4600002,,,,,,,2020-02-21,1,,,,,ネットフドウサン,0
37265,2180001140180,01,0,2020-02-26,2020-02-26,株式会社Ｓ＆Ｒ,,301,愛知県,稲沢市,祖父江町甲新田芝四１２番地１,,23,220,4950022,,,,,,,2020-02-26,1,,,,,エスアンドアール,0
37266,2180001140206,01,0,2020-02-28,2020-02-28,ＲＵＮＴＥＣ株式会社,,301,愛知県,あま市,北苅三本柿１５１－１,,23,237,4901214,,,,,,,2020-02-28,1,,,,,ランテック,0
37267,2180001140214,01,0,2020-02-28,2020-02-28,株式会社結建装,,301,愛知県,名古屋市名東区,香流２丁目８１０番地プライム香流１０６号,,23,115,4650005,,,,,,,2020-02-28,1,,,,,ユイケンソウ,0
37268,2180001140222,01,0,2020-02-28,2020-02-28,株式会社ミヤテック,,301,愛知県,名古屋市守山区,森孝３丁目１２２番地エルフォルグ森孝ビル３Ｆ,,23,113,4630035,,,,,,,2020-02-28,1,,,,,ミヤテック,0
37269,2180001140230,01,0,2020-03-03,2020-03-03,株式会社ＣＡＮＤＹＲＥＣＯＲＤＳ,,301,愛知県,名古屋市中村区,名楽町５丁目１９番地の２,,23,105,4530024,,,,,,,2020-03-03,1,,,,,キャンディーレコーズ,0
37270,2180001140239,01,0,2020-03-02,2020-03-02,株式会社ＲｅＳＴＡＲＴ,,301,愛知県,春日井市,八田町１丁目３番地４,,23,206,4860849,,,,,,,2020-03-02,1,,,,,リスタート,0
37271,2180001140247,01,0,2020-03-02,2020-03-02,株式会社ＦＬＯＸ,,301,愛知県,名古屋市天白区,植田山３丁目１２０７番地,,23,116,4680001,,,,,,,2020-03-02,1,,,,,フロックス,0
37272,2180001140255,01,0,2020-03-05,2020-03-05,サンフラワー株式会社,,301,愛知県,名古屋市中区,大須３丁目３１番１６号,,23,106,4600011,,,,,,,2020-03-05,1,,,,,サンフラワー,0
37273,2180001140263,01,0,2020-03-04,2020-03-04,株式会社三興,,301,愛知県,瀬戸市,東松山町２６７番地１,,23,204,4890069,,,,,,,2020-03-04,1,,,,,サンコウ,0
37274,2180001140271,01,0,2020-03-06,2020-03-06,垣見建設株式会社,,301,愛知県,津島市,大字津島字鷺前トノ割５７８番地,,23,208,4960027,,,,,,,2020-03-06,1,,,,,カキミケンセツ,0
37275,2180001140288,01,0,2020-03-05,2020-03-05,株式会社マルシン,,301,愛知県,江南市,前飛保町緑ケ丘２６９番地,,23,217,4838334,,,,,,,2020-03-05,1,,,,,マルシン,0
37276,2180001140296,01,0,2020-03-10,2020-03-10,ｄｓｐ株式会社,,301,愛知県,名古屋市東区,芳野１丁目１７番２２号プラウド東白壁１０６号,,23,102,4610027,,,,,,,2020-03-10,1,,,,,ディーエスピー,0
37277,2180001140313,01,0,2020-03-06,2020-03-06,株式会社アートブロックス,,301,愛知県,名古屋市緑区,緑花台２４３番地の９,,23,114,4598005,,,,,,,2020-03-06,1,,,,,アートブロックス,0
37278,2180001140346,01,0,2020-03-09,2020-03-09,株式会社ＭＳコーポレーション,,301,愛知県,名古屋市守山区,小幡千代田８番１９号,,23,113,4630053,,,,,,,2020-03-09,1,,,,,コーポレーション,0
37279,2180001140354,01,0,2020-03-10,2020-03-10,株式会社アップルーム,,301,愛知県,春日井市,柏井町５丁目１９４番地,,23,206,4860927,,,,,,,2020-03-10,1,,,,,アップルーム,0
37280,2180001140362,01,0,2020-03-06,2020-03-06,株式会社絆建送,,301,愛知県,春日井市,東野町３丁目３番地１８,,23,206,4860817,,,,,,,2020-03-06,1,,,,,キズナケンソウ,0
37281,2180001140370,01,0,2020-03-12,2020-03-12,株式会社ＨＯＭＥアレンジ,,301,愛知県,半田市,君ケ橋町３丁目２７番地１,,23,205,4750938,,,,,,,2020-03-12,1,,,,,ホームアレンジ,0
37282,2180001140387,01,0,2020-03-09,2020-03-09,株式会社ライズリンク,,301,愛知県,名古屋市中区,錦２丁目１７番１１号伏見山京ビル,,23,106,4600003,,,,,,,2020-03-09,1,,,,,ライズリンク,0
37283,2180001140395,01,0,2020-03-11,2020-03-11,株式会社トゥフォーティー,,301,愛知県,豊明市,沓掛町荒畑２６番地１７５,,23,229,4701101,,,,,,,2020-03-11,1,,,,,トゥフォーティー,0
37284,2180001140404,01,0,2020-03-12,2020-03-12,株式会社ＧＯＳＳＩＰ　ＪＡＰＡＮ,,301,愛知県,名古屋市中区,錦３丁目１４番１４号,,23,106,4600003,,,,,,,2020-03-12,1,,,,,ゴシップジャパン,0
37285,2180001140412,01,0,2020-03-17,2020-03-17,株式会社エーケーアール,,301,愛知県,春日井市,気噴町北２丁目２７９,,23,206,4870015,,,,,,,2020-03-17,1,,,,,エーケーアール,0
37286,2180001140429,01,0,2020-03-16,2020-03-16,進程株式会社,,301,愛知県,名古屋市千種区,今池３丁目３９番２１号名信ビル２０２,,23,101,4640850,,,,,,,2020-03-16,1,,,,,シンテイ,0
37287,2180001140437,01,0,2020-03-13,2020-03-13,株式会社ソシオＮＡＧＯＹＡ,,301,愛知県,名古屋市中区,栄４丁目１６番３号,,23,106,4600008,,,,,,,2020-03-13,1,,,,,ソシオナゴヤ,0
37288,2180001140445,01,0,2020-03-13,2020-03-13,株式会社バズる,,301,愛知県,名古屋市中区,栄２丁目７番１３号,,23,106,4600008,,,,,,,2020-03-13,1,,,,,バズル,0
37289,2180001140453,01,0,2020-03-19,2020-03-19,株式会社ヤナギリテール,,301,愛知県,常滑市,新開町３丁目６０番地,,23,216,4790837,,,,,,,2020-03-19,1,,,,,ヤナギリテール,0
37290,2180001140478,01,1,2020-04-17,2020-03-19,拓和クリーン株式会社,,301,愛知県,江南市,般若町宮山３番地,,23,217,4838011,,,,,,,2020-03-19,1,,,,,セキワクリーン,0
37291,2180001140486,01,0,2020-03-19,2020-03-19,株式会社ボーナルークス,,301,愛知県,春日井市,気噴町５丁目１０番地３,,23,206,4870014,,,,,,,2020-03-19,1,,,,,ボーナルークス,0
37292,2180001140494,01,0,2020-03-23,2020-03-23,株式会社中部環境電工,,301,愛知県,名古屋市東区,東桜１丁目９番３号,,23,102,4610005,,,,,,,2020-03-23,1,,,,,チュウブカンキョウデンコウ,0
37293,2180001140503,01,0,2020-03-18,2020-03-18,株式会社マリエ,,301,愛知県,名古屋市千種区,今池５丁目３番２号,,23,101,4640850,,,,,,,2020-03-18,1,,,,,マリエ,0
37294,2180001140511,01,0,2020-03-19,2020-03-19,株式会社ティージェーエンタープライズ,,301,愛知県,名古屋市千種区,内山２丁目１５番１５号メゾン内山４０１号,,23,101,4640075,,,,,,,2020-03-19,1,,,,,ティージェーエンタープライズ,0
37295,2180001140536,01,0,2020-03-25,2020-03-25,シクロメディカル株式会社,,301,愛知県,名古屋市熱田区,白鳥３丁目１０番１９号ＢＬＧ白鳥８Ｆ,,23,109,4560035,,,,,,,2020-03-25,1,,,,,シクロメディカル,0
37296,2180001140544,01,0,2020-03-25,2020-03-25,株式会社マサラタウン,,301,愛知県,名古屋市天白区,元八事４丁目２８５番地の２,,23,116,4680066,,,,,,,2020-03-25,1,,,,,マサラタウン,0
37297,2180001140552,01,0,2020-03-25,2020-03-25,株式会社Ｐ．ＣＨＥＲＩＳＨ,,301,愛知県,一宮市,松降１丁目８番５号,,23,203,4910042,,,,,,,2020-03-25,1,,,,,ピーチェリッシュ,0
37298,2180001140560,01,0,2020-03-27,2020-03-27,株式会社結,,301,愛知県,尾張旭市,東印場町４丁目１番地３,,23,226,4880830,,,,,,,2020-03-27,1,,,,,ユイ,0
37299,2180001140569,01,0,2020-03-27,2020-03-27,株式会社ＴＥＮ,,301,愛知県,名古屋市中区,上前津２丁目１２番９号,,23,106,4600013,,,,,,,2020-03-27,1,,,,,テン,0
37300,2180001140577,01,0,2020-03-31,2020-03-31,株式会社ｐｉｅｃｅ,,301,愛知県,名古屋市西区,上橋町２０２番地の１（プリフォンド２０３号）,,23,104,4520844,,,,,,,2020-03-31,1,,,,,ピース,0
37301,2180001140585,01,0,2020-03-30,2020-03-30,ピースマイル株式会社,,301,愛知県,名古屋市守山区,川村町３６６番地,,23,113,4630097,,,,,,,2020-03-30,1,,,,,ピースマイル,0
37302,2180001140593,01,0,2020-03-31,2020-03-31,長谷川興業株式会社,,301,愛知県,春日井市,神屋町１５８３番の３,,23,206,4800304,,,,,,,2020-03-31,1,,,,,ハセガワコウギョウ,0
37303,2180001140602,01,0,2020-03-31,2020-03-31,株式会社左官巧汢,,301,愛知県,愛知郡東郷町,大字春木字坂上１２番地２,,23,302,4700162,,,,,,,2020-03-31,1,,,,,サカンタクト,0
37304,2180001140610,01,0,2020-03-31,2020-03-31,ＮＳＫ株式会社,,301,愛知県,名古屋市中川区,一色新町３丁目８４２番地,,23,110,4540946,,,,,,,2020-03-31,1,,,,,エヌエスケー,0
37305,2180001140619,01,0,2020-03-31,2020-03-31,シンミライ株式会社,,301,愛知県,名古屋市中区,大須４丁目１番１１号ＯＳｐａｃｅ１階,,23,106,4600011,,,,,,,2020-03-31,1,,,,,シンミライ,0
37306,2180001140635,01,0,2020-04-09,2020-04-09,株式会社Ｅｔｈｉｃｓ　ａｎｄ　Ｂｅｌｉｅｆ,,301,愛知県,名古屋市千種区,猫洞通３丁目１１番地メゾン猫洞一階店舗Ｄ,,23,101,4640032,,,,,,,2020-04-09,1,,,,,エシックスアンドビリーフ,0
37307,2180001140643,01,0,2020-04-07,2020-04-07,株式会社グローバルアスリート,,301,愛知県,名古屋市名東区,本郷２丁目６２番地３－Ｂ,,23,115,4650024,,,,,,,2020-04-07,1,,,,,グローバルアスリート,0
37308,2180001140651,01,0,2020-04-06,2020-04-06,ＶＩＳＩＯＮ株式会社,,301,愛知県,小牧市,小木東２丁目２２１番地,,23,219,4850059,,,,,,,2020-04-06,1,,,,,ヴィジョン,0
37309,2180001140668,12,0,2020-05-18,2020-04-30,株式会社富士電装,,301,愛知県,海部郡大治町,大字西條字笠見立３４番地の１,,23,424,4901144,,,,,,,2020-04-07,1,,,,,フジデンソウ,0
37310,2180001140676,01,0,2020-04-09,2020-04-09,株式会社Ｒｏｘｙ,,301,愛知県,名古屋市西区,宝地町３５８番地の２,,23,104,4520808,,,,,,,2020-04-09,1,,,,,ロクシー,0
37311,2180001140684,01,0,2020-04-06,2020-04-06,株式会社後藤壮建築事務所,,301,愛知県,春日井市,林島町１２６番地２,,23,206,4860854,,,,,,,2020-04-06,1,,,,,ゴトウソウケンチクジムショ,0
37312,2180001140692,01,0,2020-04-06,2020-04-06,株式会社サポートコーポレーション,,301,愛知県,名古屋市西区,歌里町２１８番地ファミリアーレ庄内緑地公園１１３号,,23,104,4520807,,,,,,,2020-04-06,1,,,,,サポートコーポレーション,0
37313,2180001140701,12,0,2020-05-20,2020-04-30,ＢＬＥＵ　ＦＵＭＥ株式会社,,301,愛知県,名古屋市中村区,竹橋町１１番１５号ＡＲＫＰＯＩＮＴ６０２,,23,105,4530016,,,,,,,2020-04-09,1,,,,,ブルーフュメ,0
37314,2180001140718,01,0,2020-04-09,2020-04-09,ＣＥＲＯ株式会社,,301,愛知県,名古屋市北区,六が池町４８６番地,,23,103,4620002,,,,,,,2020-04-09,1,,,,,セロ,0
37315,2180001140726,01,0,2020-04-09,2020-04-09,ＮＳハートフルサービス東海株式会社,,301,愛知県,東海市,富木島町葭野９７番地の１,,23,222,4760011,,,,,,,2020-04-09,1,,,,,エヌエスハートフルサービストウカイ,0
37316,2180001140734,01,0,2020-04-06,2020-04-06,株式会社仲得大工,,301,愛知県,海部郡大治町,大字長牧字浦畑１０４番地の２,,23,424,4901131,,,,,,,2020-04-06,1,,,,,ナカエダイク,0
37317,2180001140742,01,0,2020-04-09,2020-04-09,Ｌｅｓｔｉａ株式会社,,301,愛知県,津島市,新開町４丁目１７３番地,,23,208,4960071,,,,,,,2020-04-09,1,,,,,レスティア,0
37318,2180001140759,01,0,2020-04-07,2020-04-07,株式会社テクノ美鈴,,301,愛知県,名古屋市西区,比良２丁目２４４番地の１,,23,104,4520802,,,,,,,2020-04-07,1,,,,,テクノミスズ,0
37319,2180001140767,01,0,2020-04-09,2020-04-09,ミサワリフォーム中部株式会社,,301,愛知県,名古屋市中区,新栄２丁目１９番６号,,23,106,4600007,,,,,,,2020-04-09,1,,,,,ミサワリフォームチュウブ,0
37320,2180001140775,01,0,2020-04-08,2020-04-08,株式会社Ｂｏｎｄ　Ｇｒｏｗｔｈ,,301,愛知県,名古屋市中区,錦１丁目２０番２５号広小路ＹＭＤビル３Ｆ,,23,106,4600003,,,,,,,2020-04-08,1,,,,,ボンドグロース,0
37321,2180001140783,01,0,2020-04-06,2020-04-06,日本国際オークション株式会社,,301,愛知県,常滑市,新浜町３丁目２５番地,,23,216,4790847,,,,,,,2020-04-06,1,,,,,ニホンコクサイオークション,0
37322,2180001140791,01,0,2020-04-08,2020-04-08,株式会社スターボ,,301,愛知県,名古屋市昭和区,小坂町２丁目２番地の４,,23,107,4660021,,,,,,,2020-04-08,1,,,,,スターボ,0
37323,2180001140800,01,0,2020-04-09,2020-04-09,株式会社エスケースタイル,,301,愛知県,犬山市,字前田面１番地２２４,,23,215,4840049,,,,,,,2020-04-09,1,,,,,エスケースタイル,0
37324,2180001140809,01,0,2020-04-06,2020-04-06,株式会社Ｏｌｄ　Ｔｉｍｅ　Ｂｒｅａｋｅｒｓ,,301,愛知県,弥富市,鯏浦町中六１０８番地２,,23,235,4980028,,,,,,,2020-04-06,1,,,,,オールドタイムブレイカーズ,0
37325,2180001140817,01,0,2020-04-07,2020-04-07,株式会社ＡＴＲ,,301,愛知県,名古屋市中区,新栄２丁目４４番２０号名古屋アストンビル７６号室,,23,106,4600007,,,,,,,2020-04-07,1,,,,,エーティーアール,0
37326,2180001140825,01,0,2020-04-09,2020-04-09,東亜介護株式会社,,301,愛知県,名古屋市北区,喜惣治２丁目２００番地,,23,103,4620065,,,,,,,2020-04-09,1,,,,,トウアカイゴ,0
37327,2180001140833,01,0,2020-04-15,2020-04-15,株式会社ホクエーホールディングス,,301,愛知県,名古屋市中川区,万場５丁目５１５番地,,23,110,4540997,,,,,,,2020-04-15,1,,,,,ホクエーホールディングス,0
37328,2180001140841,01,0,2020-04-13,2020-04-13,株式会社モビール,,301,愛知県,一宮市,多加木３丁目１５番３号,,23,203,4910837,,,,,,,2020-04-13,1,,,,,モビール,0
37329,2180001140858,01,0,2020-04-09,2020-04-09,ビックマート株式会社,,301,愛知県,稲沢市,祖父江町祖父江八反畑１３２番地,,23,220,4950001,,,,,,,2020-04-09,1,,,,,ビックマート,0
37330,2180001140866,01,0,2020-04-10,2020-04-10,株式会社銀河号,,301,愛知県,名古屋市名東区,極楽３丁目３０３番地の１シエロ名東４０２,,23,115,4650053,,,,,,,2020-04-10,1,,,,,ギンガゴウ,0
37331,2180001140874,01,0,2020-04-15,2020-04-15,Ｃｉｒｃｌｅ　Ｏｆ　Ｌｉｆｅ株式会社,,301,愛知県,名古屋市中区,新栄２丁目１１番２５号３０５,,23,106,4600007,,,,,,,2020-04-15,1,,,,,サークルオブライフ,0
