1587,2700150072659,01,1,2018-06-21,2016-04-13,長春燕美妮国際貿易有限公司,00106423,401,東京都,千代田区,神田佐久間町１丁目１４番第２東ビル６１６,,13,101,1010025,中国吉林省長春市朝陽区開工胡同１７号２０５室,,,,,,2016-04-13,1,,,,,チヨウシユンエンビニコクサイボウエキユウゲンコウシ,0
1588,2700150072667,12,0,2018-05-31,2018-02-02,４ＭＤ　Ｍａｒｉｎｅ　Ｏｙ,,401,東京都,品川区,上大崎４丁目５－１８目黒オーケービル４階,,13,109,1410021,フィンランド共和国インコー市ボルスタンティエ１,,,,,,2016-04-13,1,,,,,フオーエムデイマリンオーワイ,0
1589,2700150072700,01,1,2018-06-21,2016-04-15,ＡＷＡＳ　３９４３１　Ｉｒｅｌａｎｄ　Ｌｉｍｉｔｅｄ,,401,,,,,,,,Ｃ／ｏ　ＡＷＡＳ（Ｉｒｅｌａｎｄ）Ｌｉｍｉｔｅｄ，Ｂｌｏｃｋ　Ｂ，Ｒｉｖｅｒｓｉｄｅ　Ⅳ，Ｓｉｒ　Ｊｏｈｎ　Ｒｏｇｅｒｓｏｎ’ｓ　Ｑｕａｙ，Ｄｕｂｌｉｎ　２，Ｉｒｅｌａｎｄ．,00106441,,,,,2016-04-15,1,,,,,エイダブリユーエーエスサンキユーヨンサンイチアイルランドリミテツド,0
1590,2700150072709,01,1,2018-06-21,2016-04-15,ＡＷＡＳ　３９４３３　Ｌｉｍｉｔｅｄ,,401,,,,,,,,Ｃ／ｏ　ＡＷＡＳ（Ｉｒｅｌａｎｄ）Ｌｉｍｉｔｅｄ，Ｂｌｏｃｋ　Ｂ，Ｒｉｖｅｒｓｉｄｅ　Ⅳ，Ｓｉｒ　Ｊｏｈｎ　Ｒｏｇｅｒｓｏｎ’ｓ　Ｑｕａｙ，Ｄｕｂｌｉｎ　２，Ｉｒｅｌａｎｄ．,00106446,,,,,2016-04-15,1,,,,,エイダブリユーエーエスサンキユーヨンサンサンリミテツド,0
1591,2700150072725,12,0,2019-03-20,2019-02-21,株式会社ｉＹｕｎｏ　Ｇｌｏｂａｌ,,401,東京都,中央区,日本橋浜町２丁目６２番６号,,13,102,1030007,大韓民国ソウル特別市麻浦区ワールドカップ北路５６ギル１９、１２階（上岩洞、ドリームタワー）,,,,,,2016-04-19,1,,,,,カブシキガイシヤアイユノグローバル,0
1592,2700150072733,01,1,2018-06-21,2016-04-19,サクラ・グッドウィル・トレーディング・カンパニー・プライベートリミテッド,,401,千葉県,富里市,御料１４９番地４６,,12,233,2860211,スリランカ民主社会主義共和国バッタラムーラ、スリ、サブティプラ、ゲムヌ、マワタ、ＮＯ．１２／８,,,,,,2016-04-19,1,,,,,サクラグツドウイルトレーデイングカンパニープライベートリミテツド,0
1593,2700150072824,12,0,2019-01-22,2018-12-03,ＨｙＬｉｆｅ　Ｐｏｒｋ　Ａｓｉａ　Ｌｔｄ．,,401,東京都,渋谷区,猿楽町２９番１８号ヒルサイドテラスＢ棟７号,,13,113,1500033,バルバドス、セント・マイケル、ブリトンズヒル、ガンサイトロード、ル・ホライズン,,,,,,2016-04-20,1,,,,,ハイライフポークアジアリミテツド,0
1594,2700150073112,01,1,2018-06-21,2016-05-06,ＰＴ．ＫＡＷＡＮＵＡ　ＢＵＮＡＫＥＮ,,401,東京都,港区,赤坂９丁目６番２８号,,13,103,1070052,インドネシア共和国北スラウェシ州北ミナハサ県カウディタン郡トレマン村アルノルドモノヌトゥ通り１３番地,,,,,,2016-05-06,1,,,,,ピーテイーカワヌアブナケン,0
1595,2700150073186,01,1,2019-09-06,2016-05-11,Ｉｎｔｅｇｒａｌ　Ｓｅａｒｃｈ　Ｉｎｔｅｒｎａｔｉｏｎａｌ　Ｌｉｍｉｔｅｄ,,401,,,,,,,,サモア独立国　アピア私書箱　２１７　オフショアチェンバー,,,,,,2016-05-11,1,,,,,インテグラルサーチインターナシヨナルリミテツド,0
1596,2700150073319,01,1,2018-06-21,2016-05-17,ＧｒａｎＧａｔｅ　Ｃｏｎｓｕｌｔｉｎｇ，Ｉｎｃ．,,401,東京都,港区,南麻布１丁目６番６－１２０４号,,13,103,1060047,アメリカ合衆国ハワイ州ホノルル市ユニオン・モール１１３６番３０１号,,,,,,2016-05-17,1,,,,,グランゲートコンサルテイングインク,0
1597,2700150073426,01,0,2016-05-26,2016-05-20,ＬＥＡＯＸインコーポレーテッド,,401,北海道,札幌市西区,宮の沢三条４丁目５番１８号,,01,107,0630053,アメリカ合衆国ミシシッピ州ハティスバーグ市ウェストオーバー２１６番地１７Ｅ,,,,,,2016-05-20,1,,,,,,0
1598,2700150073467,01,1,2018-06-21,2016-05-24,ネームバッジインターナショナルリミテッド,,401,兵庫県,神戸市中央区,磯辺通４丁目２－２６新芙蓉ビル１階,,28,110,6510084,ホンコン、チムサーチョイ、サンナムドウ４、エルメスコマーシャルセンター９０１,,,,,,2016-05-24,1,,,,,ネームバツジインターナシヨナルリミテツド,0
1599,2700150073582,01,1,2018-06-21,2016-05-26,Ｓｐａｃｅ　Ａｐｅ　Ｇａｍｅｓ（ＵＫ）Ｌｉｍｉｔｅｄ,,401,,,,,,,,Ｆｉｒｓｔ　Ｆｌｏｏｒ，１００　Ｎｅｗ　Ｏｘｆｏｒｄ　Ｓｔｒｅｅｔ，Ｌｏｎｄｏｎ，ＷＣ１Ａ　１ＨＢ，ＵＮＩＴＥＤ　ＫＩＮＧＤＯＭ,,,,,,2016-05-26,1,,,,,スペースエイプゲームスユーケーリミテツド,0
1600,2700150073640,11,0,2019-06-04,2019-02-25,Ｌｏｎｇ　Ｃｏｒｒｉｄｏｒ　Ｇｌｏｂａｌ　Ａｓｓｅｔ　Ｍａｎａｇｅｍｅｎｔ,,401,東京都,千代田区,丸の内２丁目４番１号丸の内ビルディング９階,,13,101,1000005,英国領ケイマン諸島、グランド・ケイマン、ＫＹ１－１１０４、アグランドハウス、ＰＯＢｏｘ３０９、メープル・コーポレート・サービス・リミテッド内,,,,,,2016-05-30,1,,,,,ロングコリドーグローバルアセツトマネジメント,0
1601,2700150073905,01,1,2018-04-24,2016-06-10,ＣＥＮＴＵＲＹ　ＴＲＡＤＥ　ＧＬＯＢＡＬ　ＬＩＭＩＴＥＤ,,401,,,,,,,,Ｐ．Ｏ．Ｂｏｘ９５７，Ｏｆｆｓｈｏｒｅ　Ｉｎｃｏｒｐｏｒａｔｉｏｎ　Ｃｅｎｔｒｅ，Ｒｏａｄ　Ｔｏｗｎ，Ｔｏｒｔｏｌａ，Ｂｒｉｔｉｓｈ　Ｖｉｒｇｉｎ　Ｉｓｌａｎｄｓ,,,,,,2016-06-10,1,,,,,センチユリートレードグローバルリミテツド,0
1602,2700150073995,13,0,2019-03-05,2019-02-28,合肥焦点商貿有限責任公司,,401,福岡県,福岡市中央区,天神５丁目９番２－６１０号,,40,133,8100001,中華人民共和国安徽省合肥市瑶海区站前路七浦服飾批髪市場Ａ幢７１９号,,,,,,2016-06-14,1,,,,,ゴウヒシヨウテンシヨウボウユウゲンセキニンコウシ,0
1603,2700150074028,01,1,2018-06-21,2016-06-14,コリブリＰｔｅ　Ｌｔｄ,,401,東京都,港区,南青山２丁目２番１５号,,13,103,1070062,シンガポール共和国１９９５９１、＃１３－３２０、ザ・プラザ、ビーチ・ロード７５００Ａ,,,,,,2016-06-14,1,,,,,コリブリピイーテイーイーリミテツド,0
1604,2700150074085,01,1,2018-06-21,2016-06-16,Ｎｕａｎｃｅ　Ｃｏｍｍｕｎｉｃａｔｉｏｎｓ，Ｉｎｃ,,401,,,,,,,,Ｏｎｅ　Ｗａｙｓｉｄｅ　Ｒｏａｄ　Ｂｕｒｌｉｎｇｔｏｎ，ＭＡ　０１８０３，Ｕｎｉｔｅｄ　Ｓｔａｔｅｓ,,,,,,2016-06-16,1,,,,,ニユアンスコミユニケーシヨンズインク,0
1605,2700150074143,13,1,2018-06-21,2017-06-08,ＩＴＯＣＨＵ　ＰＥＴＲＯＬＥＵＭ　ＣＯ．，ＳＩＮＧＡＰＯＲＥ　ＰＴＥ　ＬＴＤ．,,401,東京都,港区,北青山２丁目５番１号,,13,103,1070061,シンガポール共和国ワリッチストリート１グワコタワー３３－０１,,,,,,2016-06-20,1,,,,,イトウチユウペトローリアムコーポレーシヨンシンガポールピーテイーイリミテツド,0
1606,2700150074325,01,1,2018-06-21,2016-06-30,Ｅｌｌｉｓ　Ｉｎｖｅｓｔｍｅｎｔｓ　ＡＣＴ　Ｐｔｙ　Ｌｔｄ,,401,,,,,,,,２１　Ｓｈｅｐｈｅｒｄｓｏｎ　Ｐｌａｃｅ　ＩＳＡＡＣＳ　ＡＣＴ　２６０７,,,,,,2016-06-30,1,,,,,エリスインベストメンツエイシーテイピーテイワイリミテツド,0
1607,2700150074374,01,1,2018-05-08,2016-07-04,株式会社ジーティーツアー,,401,東京都,練馬区,北町５丁目１５－１５,,13,120,1790081,大韓民国ソウル特別市麻浦区白凡路２０５ペントラウス１０５－３０４,,,,,,2016-07-04,1,,,,,カブシキガイシャジーティーツアー,0
1608,2700150074382,01,1,2018-06-14,2016-07-04,ＳＨＥＬＴＯＮ，Ｐ．Ｃ．ＢＡＲＲＹ　Ｋ．,,401,,,,,,,,４０１　Ｃｏｎｇｒｅｓｓ　Ａｖｅｎｕｅ，Ｓｕｉｔｅ　１７００，Ａｕｓｔｉｎ，ＴＸ　７８７０１，Ｕ．Ｓ．Ａ．,,,,,,2016-07-04,1,,,,,,0
1609,2700150074481,01,1,2018-05-08,2016-07-08,Ｊ－ＴＲＩＰ　ＧＬＯＢＡＬ，ＩＮＣ．日本支社,,401,大阪府,大阪市中央区,西心斎橋１丁目７－７西村ビル３Ｆ,,27,128,5420086,Ｏｎｅ　Ｗｏｒｌｄ　Ｔｒａｄｅ　Ｃｅｎｔｅｒ　８５Ｆｌ，２８５　Ｆｕｌｔｏｎ　Ｓｔｒｅｅｔ，Ｎｅｗ　Ｙｏｒｋ，ＮＹ１０００７　Ｕｎｉｔｅｄ　Ｓｔａｔｅｓ　ｏｆ　Ａｍｅｒｉｃａ,,,,,,2016-07-08,1,,,,,ジェイトリップグローバルインクニホンシシャ,0
1610,2700150074886,01,1,2018-06-21,2016-08-05,Ａｌ－Ｈａｌａｌ　Ａｓｓｏｃｉａｔｅｓ，Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,丸の内１丁目８－３丸の内トラストタワー本館２０階,,13,101,1000005,バングラデシュ国、ダッカ市、モハクハリ、ニューディー・オー・エイチ・エス、ロードナンバー２３、ハウスナンバーＢ－１６０（３階）,,,,,,2016-08-05,1,,,,,アルハラルアソシエイツリミテツド,0
1611,2700150075281,12,1,2019-06-21,2019-01-18,Ｕｎｉｖｅｒｓａｌ　Ｒｏｂｏｔｓ　ＡＳ,,401,東京都,港区,芝２丁目２８番８号－芝二丁目ビル１４階,,13,103,1050014,デンマーク王国、オーデンセＳ、ＤＫ－５２６０、エナジベッジ２５,,,,,,2016-08-31,1,,,,,ユニバーサルロボツツエーエス,0
1612,2700150075364,01,1,2018-05-16,2016-09-06,カンダ・スリー・ピーティーイー・リミテッド,,401,東京都,港区,西新橋１丁目２２番５号６階,,13,103,1050003,シンガポール　１８８０２４，ブギス・ジャンクション，＃１２－０８　ヴィクトリア・ストリート２３０,,,,,,2016-09-06,1,,,,,カンダスリーピーティーイーリミテッド,0
1613,2700150075562,01,1,2018-06-21,2016-09-13,Ｓｐａｃｅ－Ｔｉｍｅ　Ｉｎｓｉｇｈｔ,,401,,,,,,,,１８５０　Ｇａｔｅｗａｙ　Ｄｒｉｖｅ　Ｓｕｉｔｅ　１２５，Ｓａｎ　Ｍａｔｅｏ，ＣＡ９４４０４，ＵＳＡ,,,,,,2016-09-13,1,,,,,スペースタイムインサイト,0
1614,2700150075604,11,1,2018-06-21,2017-07-12,寧波一彬電子科技股份　有限公司,00111247,401,神奈川県,厚木市,中町４丁目８番１号,,14,212,2430018,中華人民共和国浙江省慈溪市周巷鎮興業北路東側工業園区,,,,,,2016-09-15,1,,,,,ニンボーイービンデンシカギクフンユウゲンコウシ,0
1615,2700150076239,01,1,2018-06-21,2016-10-18,ＲＵＳＵＴＳＵ　ＭＡＮＡＧＥＭＥＮＴ　ＳＥＲＶＩＣＥＳ　ＰＴＹ　ＬＩＭＩＴＥＤ,,401,北海道,虻田郡留寿都村,字泉川３２番地３５,,01,397,0481711,オーストラリア連邦，ニューサウスウェールズ州，リンドフィールド，コチアレーン２，スイート７，ソンバーグアンドブリヴァント・ピーティーワイ・エルティーディー,,,,,,2016-10-18,1,,,,,ルスツマネージメントサービスピーテイーワイリミテツド,0
1616,2700150076420,01,1,2018-06-21,2016-10-19,ＰｒｉｃｅｗａｔｅｒｈｏｕｓｅＣｏｏｐｅｒｓ　Ａｄｖｉｓｏｒｙ　Ｊａｐａｎ（ＵＳ）ＳｅｒｖｉｃｅｓＬＬＣ,,401,,,,,,,,３００　Ｍａｄｉｓｏｎ　Ａｖｅｎｕｅ，Ｎｅｗ　Ｙｏｒｋ，ＮＹ　１００１７,,,,,,2016-10-19,1,,,,,プライスウオーターハウスクーパースアドバイザリージヤパンユーエスサービシーズエルエルシー,0
1617,2700150076552,01,1,2018-05-08,2016-10-21,ＴＯＰ　ＭＡＸ　ＴＲＡＤＩＮＧ　ＰＲＩＶＡＴＥ　ＬＩＭＩＴＥＤ,,401,三重県,四日市市,室山町１７６０パークホームズイトウＡ－１０６,,24,202,5100948,スリランカ民主社会主義共和国、アクラナ、マタラ通り、５９０／７,,,,,,2016-10-21,1,,,,,トツプマツクストレイデイングプライベイトリミテツド,0
1618,2700150076593,01,1,2018-06-21,2016-10-25,Ｍｙｋｌｅｂｕｓｔ　Ｈｖａｌｐｒｏｄｕｋｔｅｒ　ＡＳ,,401,東京都,練馬区,光が丘３丁目３番６－１２０１号,,13,120,1790072,ノルウェー、ミクルボスト６４８８、ニーヴェジェン３,,,,,,2016-10-25,1,,,,,ミクロブストバルプロダクタエーエス,0
1619,2700150076734,01,1,2018-06-21,2016-11-01,アネージ　アジア　パシフィック　連絡事務所,,401,東京都,品川区,東五反田４丁目７－２７フィンチビル３階,,13,109,1410022,Ｖｉａ　Ｇ．Ｓｐａｄｏｌｉｎｉ　５，２０１４１　Ｍｉｌａｎｏ，Ｉｔａｌｙ,,,,,,2016-11-01,1,,,,,アネージアジアパシフイツクレンラクジムシヨ,0
1620,2700150076783,01,1,2019-03-15,2016-11-02,ＣＳａｆｅ　Ｇｌｏｂａｌ　Ｃｏｏｐｅｒａｔｉｅｆ　Ｕ．Ａ．,,401,東京都,千代田区,丸の内１丁目８番２号鉄鋼ビルディング４階,,13,101,1000005,オランダ、スヒップホル、１１１８ＢＨ、スヒップホル・ブールバード２３１,,,,,,2016-11-02,1,,,,,,0
1621,2700150077138,01,1,2018-06-21,2016-11-15,ＳＦＯテクノロジーズ・プライベート・リミテッド,,401,東京都,中央区,入船３丁目３番１１号第一明治ビル２階,,13,102,1040042,インド国ケララ州エルナクラム・ディストリクト、アルーバ、マーケット・ロード、ストーン・ハウス,,,,,,2016-11-15,1,,,,,エスエフオーテクノロジーズプライベートリミテツド,0
1622,2700150077303,12,0,2019-02-07,2018-10-17,Ｍｏｏｎ　Ｌａｎｋａ　Ｍａｃｈｉｎｅｒｙ　日本支店,,401,神奈川県,綾瀬市,寺尾西２丁目７番２１号コーポ斉藤１０２,,14,218,2521136,スリランカ民主社会主義共和国，クルネガラ，Ｄ．Ｂ．ウェラゲダラストリート，Ｎｏ．１３９,,,,,,2016-11-16,1,,,,,ムーンランカマジナリーニホンシテン,0
1623,2700150077369,13,0,2018-06-01,2017-11-27,Ｎｅｘｐｅｒｉａ　Ｂ．Ｖ．,,401,東京都,千代田区,大手町２丁目２番１号,,13,101,1000004,オランダ国ナイメーヘン，６５３４ＡＢ，ヨンカーボスプレイン５２,,,,,,2016-11-17,1,,,,,ネクスペリアビーヴィ,0
1624,2700150078037,01,1,2018-06-21,2016-11-25,ＮＥＷ　ＲＡＴＨＮＡＹＡＫＡ　ＭＯＴＯＲＳ（ＰＶＴ）ＬＴＤ,,401,埼玉県,比企郡川島町,大字戸守７０２－２,,11,346,3500166,スリランカ民主社会主義共和国、ヂヴランカダワラ、クスムポクナジャンション、番号２２,,,,,,2016-11-25,1,,,,,ニユーラタナーヤカモーターズリミテツド,0
1625,2700150078276,01,1,2018-06-21,2016-12-02,Ｖｅｅｃｏ　ＡＰＡＣ　駐在事務所,,401,東京都,千代田区,九段北１丁目５－１０九段クレストビル７Ｆ　藤本会計事務所内,,13,101,1020073,１　ＴｅｒｍｉｎａｌＤｒｉｖｅ，Ｐｌａｉｎｖｉｅｗ　Ｎｅｗ　Ｙｏｒｋ　１１８０３，Ｕ．Ｓ．Ａ,,,,,,2016-12-02,1,,,,,ビーコエイパツクチユウザイジムシヨ,0
1626,2700150078417,12,0,2018-05-10,2018-04-13,Ｂｅｓｔ　Ｓｔｙｌｅ　Ｇａｒｍｅｎｔｓ　Ｍａｎｕｆａｃｔｕｒｉｎｇ　Ｃｏｍｐａｎｙ,,401,東京都,足立区,西竹の塚２丁目４番４－１１１号,,13,121,1210822,フィリピン共和国マニラ首都圏パラニャーケ市ＢＦホームズエルグランデ通り４２１,,,,,,2016-12-05,1,,,,,ベストスタイルガーメンツマニユフアクチヤリングカンパニー,0
1627,2700150078474,11,0,2020-01-06,2019-04-01,Ｎｉｐｐｏｎ　Ｓｔｅｅｌ　Ｉｎｄｉａ　Ｐｒｉｖａｔｅ　Ｌｉｍｉｔｅｄ,,401,,,,,,,,Ｐｒｉｕｓ　Ｐｌａｔｉｎｕｍ，Ａ　Ｗｉｎｇ，Ｇｒｏｕｎｄ　Ｆｌｏｏｒ，Ｄ－３，Ｄｉｓｔ．Ｃｅｎｔｒｅ，Ｓａｋｅｔ，Ｎｅｗ　Ｄｅｌｈｉ－１１００１７，ＩＮＤＩＡ,,,,,,2016-12-06,1,,,,,ニツポンスチールインデイアプライベートリミテツド,0
1628,2700150078862,01,1,2018-12-10,2016-12-12,Ｅｖｅｒｅｓｔ　Ｔｒａｄｅ　Ｓｅｒｖｉｃｅｓ　Ｐｖｔ．Ｌｔｄ．,,401,東京都,八王子市,子安町２丁目１３－１８,,13,201,1920904,ネパール連邦民主共和国カトマンズ市第２９区カトマンズ,,,,,,2016-12-12,1,,,,,エベレストトレードサービシズプライヴエートリミテツド,0
1629,2700150079448,01,1,2018-06-21,2016-12-27,財團法人　中華民國佛教慈濟慈善事業基金會,,401,東京都,新宿区,大久保１丁目２番１６号,,13,104,1690072,中華民國台湾省花蓮県新城郷康樂村２１号,,,,,,2016-12-27,1,,,,,ザイダンホウジンチユウカミンコクブツキヨウジサイジゼンジギヨウキキンカイ,0
1630,2700150079464,01,1,2018-04-24,2016-12-27,Ｒａｙｍｏｎｄ　Ｅｘｐｒｅｓｓ　Ｉｎｔｅｒ　ｎａｔｉｏｎａｌ、ＬＬＣ,,401,東京都,渋谷区,神宮前２丁目３４番２０－７０３号,,13,113,1500001,アメリカ合衆国、カリフォルニア州、サウス・サンフランシスコ、５７３フォーブス・ブルバード,,,,,,2016-12-27,1,,,,,レイモンドエクスプレスインターナシヨナルエルエルシーニホンシテン,0
1631,2700150079992,12,0,2019-02-20,2018-09-26,Ｐａｉｎｔ　Ｇａｒａｇｅ　ＬＬＣ,,401,大阪府,大阪市東成区,深江北１丁目１５番３２号,,27,115,5370001,アメリカ合衆国ハワイ州ホノルル市カウルラアウ・ストリート２３４５,,,,,,2017-01-17,1,,,,,ペイントガレージエルエルシー,0
2480,3700150070018,01,1,2018-06-21,2016-01-22,Ａｌｔｉｇｉ　ＧｍｂＨ,,401,,,,,,,,Ｔｈｅｏｄｏｒｓｔｒａßｅ　４２－９０，Ｈａｕｓ　９　２２７６１　Ｈａｍｂｕｒｇ，Ｇｅｒｍａｎｙ,00106856,,,,,2016-01-22,1,,,,,アルテイギゲーエムベーハー,0
2481,3700150070026,01,1,2018-06-21,2016-01-22,Ｑｕａｄｒａ　Ｃｏｎｔｒｏｌ　Ｓｅｒｖｉｃｅｓ　株式会社,,401,東京都,福生市,大字熊川４２１番地３,,13,218,1970003,大韓民国ソウル特別市九老区開峰路３ギル８７、１０５棟１４０６号（開峰洞、開峰韓進アパート）,,,,,,2016-01-22,1,,,,,クアドラコントロールサービスカブシキガイシヤ,0
2482,3700150070042,01,1,2018-06-21,2016-01-22,Ａｌａｕｒｏ　Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階　ロイズジャパン株式会社内,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2016-01-22,1,,,,,アラウロリミテツド,0
2483,3700150070050,01,1,2018-06-21,2016-01-22,Ｏａｋｈｉｌｌ　Ｒｉｓｋ　Ｍａｎａｇｅｍｅｎｔ　Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階　ロイズジャパン株式会社内,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2016-01-22,1,,,,,オークヒルリスクマネージメントリミテツド,0
