195598,2011103000405,01,0,2015-10-28,2015-10-05,合資会社岡野七藏商店,,304,東京都,新宿区,（東京市淀橋区角筈三丁目１５３番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195599,2011103000413,01,0,2015-10-28,2015-10-05,合資会社加藤木工場,,304,東京都,新宿区,（豊多摩郡淀橋町大字角筈３８１番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195600,2011103000421,01,0,2015-10-28,2015-10-05,合資会社関東演藝恊会,,304,東京都,新宿区,（東京市牛込区西五軒町３４番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195601,2011103000438,01,0,2015-10-28,2015-10-05,合資会社柏木書院,,304,東京都,新宿区,（豊多摩郡淀橋町大字柏木３４６番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195602,2011103000446,01,0,2015-10-28,2015-10-05,合資会社河合鳥獸店,,304,東京都,新宿区,（東京市牛込区神樂町一丁目１２番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195603,2011103000454,01,0,2015-10-28,2015-10-05,叶田合資会社,,304,東京都,新宿区,（東京市牛込区市谷田町二丁目３７番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195604,2011103000462,01,0,2015-10-28,2015-10-05,合資会社勝海商会,,304,東京都,新宿区,（東京市牛込区白銀町１７番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195605,2011103000470,01,0,2015-10-28,2015-10-05,合資会社鶴聲堂商店,,304,東京都,新宿区,（豊多摩郡戸塚町大字下戸塚２１４番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195606,2011103000479,01,0,2015-10-28,2015-10-05,合資会社嘉め家,00065216,304,東京都,新宿区,（東京市牛込区簞笥町２９番地）,00065217,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195607,2011103000487,01,0,2015-10-28,2015-10-05,合資会社共榮社,,304,東京都,新宿区,（東京市牛込区横寺町３７番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195608,2011103000495,01,0,2015-10-28,2015-10-05,共融合資会社,,304,東京都,新宿区,（東京市牛込区新小川町二丁目４番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195609,2011103000504,01,0,2015-10-28,2015-10-05,合資会社木村商店,,304,東京都,新宿区,（東京市四谷区麹町十一丁目６番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195610,2011103000512,01,0,2015-10-28,2015-10-05,合資会社喜多市商店,,304,東京都,新宿区,（東京市牛込区市ケ谷田町一丁目５番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195611,2011103000520,01,0,2015-10-28,2015-10-05,合資会社希望社,,304,東京都,新宿区,榎町１７番地,,13,104,1620806,,,,,,,2015-10-05,1,,,,,,0
195612,2011103000529,01,0,2015-10-28,2015-10-05,合資会社京文社,,304,東京都,新宿区,市谷谷町４０番地,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195613,2011103000537,01,0,2015-10-28,2015-10-05,合資会社熊木三光堂,,304,東京都,新宿区,（東京市牛込区早稲田鶴巻町４４番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195614,2011103000545,01,0,2015-10-28,2015-10-05,合資会社鍬塚商店,,304,東京都,新宿区,（東京市牛込区馬場下町１８番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195615,2011103000553,01,0,2015-10-28,2015-10-05,合資会社クローバーリーフストアー,,304,東京都,新宿区,市谷田町１丁目３番地,,13,104,1620843,,,,,,,2015-10-05,1,,,,,,0
195616,2011103000561,01,0,2015-10-28,2015-10-05,合資会社経濟市場社,,304,東京都,新宿区,（豊多摩郡戸塚町大字戸塚３２３番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195617,2011103000578,01,0,2015-10-28,2015-10-05,合資会社小西藥品商會,,304,東京都,新宿区,（東京市四谷区新宿二丁目６番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195618,2011103000586,21,0,2016-02-05,2016-02-01,合資会社小松紙工,,304,東京都,新宿区,早稲田鶴巻町５０４番地,,13,104,1620041,,,2016-02-01,21,,,2015-10-05,1,,,,,,0
195619,2011103000594,01,0,2015-10-28,2015-10-05,合資会社國書刊行會,,304,東京都,新宿区,（東京市四谷区舟町２１番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195620,2011103000603,01,0,2015-10-28,2015-10-05,護謨蹄鐵合資会社,,304,東京都,新宿区,（東京市四谷区右京町２２番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195621,2011103000611,01,0,2015-10-28,2015-10-05,合資会社紅城社,,304,東京都,新宿区,（東京市牛込区南榎町２８番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195622,2011103000628,01,0,2015-10-28,2015-10-05,合資会社三和商会,,304,東京都,新宿区,戸塚町二丁目９１番地,00065229,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195623,2011103000636,01,0,2015-10-28,2015-10-05,三光製菓合資会社,,304,東京都,新宿区,百人町２丁目３８番地,,13,104,1690073,,,,,,,2015-10-05,1,,,,,,0
195624,2011103000644,01,0,2015-10-28,2015-10-05,合資会社三洋商會,,304,東京都,新宿区,（東京市牛込区通寺町２１番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195625,2011103000652,01,0,2015-10-28,2015-10-05,三伍合資会社,,304,東京都,新宿区,柏木三丁目３５０番地,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195626,2011103000677,01,0,2015-10-28,2015-10-05,合資会社佐藤好美堂,,304,東京都,新宿区,（東京市牛込区市ケ谷富久町５４番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195627,2011103000685,01,0,2015-10-28,2015-10-05,合資会社佐藤製作所,,304,東京都,新宿区,四谷２丁目３番地１,,13,104,1600004,,,,,,,2015-10-05,1,,,,,,0
195628,2011103000693,01,0,2015-10-28,2015-10-05,合資会社齋藤箔押所,00065233,304,東京都,新宿区,（東京市牛込区新小川町三丁目１２番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195629,2011103000702,01,0,2015-10-28,2015-10-05,合資会社櫻井榮一商店,,304,東京都,新宿区,（東京市牛込区市谷八幡町５番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195630,2011103000710,01,0,2015-10-28,2015-10-05,合資会社サカヱクリーニング所,,304,東京都,新宿区,西新宿４丁目３７番２号,,13,104,1600023,,,,,,,2015-10-05,1,,,,,,0
195631,2011103000719,01,0,2015-10-28,2015-10-05,合資会社榮屋商會,,304,東京都,新宿区,（東京市牛込区築土八幡町３０番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195632,2011103000727,01,0,2015-10-28,2015-10-05,昭和製藥合資会社,,304,東京都,新宿区,（東京市淀橋区百人町二丁目１８７番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195633,2011103000735,01,0,2015-10-28,2015-10-05,昭和製箸合資会社,00065238,304,東京都,新宿区,（東京市淀橋区柏木一丁目１１６番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195634,2011103000743,01,0,2015-10-28,2015-10-05,合資会社新宿驛職員專用食堂,,304,東京都,新宿区,（東京市四谷区旭町３２番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195635,2011103000768,01,0,2015-10-28,2015-10-05,合資会社七福堂,,304,東京都,新宿区,（東京府豊多摩郡戸塚町大字戸塚８９１番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195636,2011103000776,01,1,2019-01-22,2015-10-05,合資会社鴫原製本所,,304,東京都,新宿区,早稲田鶴巻町１１２番地,,13,104,1620041,,,,,,,2015-10-05,1,,,,,シギハラセイホンジョ,0
195637,2011103000784,01,0,2015-10-28,2015-10-05,合資会社鈴木書房,,304,東京都,新宿区,高田馬場２丁目１４番６号,,13,104,1690075,,,,,,,2015-10-05,1,,,,,,0
195638,2011103000792,01,0,2015-10-28,2015-10-05,合資会社スズキヨ,,304,東京都,新宿区,若葉３丁目１番地,,13,104,1600011,,,,,,,2015-10-05,1,,,,,,0
195639,2011103000801,01,0,2015-10-28,2015-10-05,合資会社雀の叔父さん,,304,東京都,新宿区,新宿３丁目１７番１３号,,13,104,1600022,,,,,,,2015-10-05,1,,,,,,0
195640,2011103000818,01,0,2015-10-28,2015-10-05,合資会社城生家具製作所,,304,東京都,新宿区,（東京市淀橋区西落合二丁目６２３番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195641,2011103000834,01,0,2015-10-28,2015-10-05,合資会社シヤツ．カラー製造國産社,,304,東京都,新宿区,（東京市牛込区市谷富久町１１９番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195642,2011103000842,01,0,2015-10-28,2015-10-05,合資会社柴田商會,,304,東京都,新宿区,（東京市牛込区肴町６１番地２号）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195643,2011103000850,01,0,2015-10-28,2015-10-05,合資会社史學館書局,,304,東京都,新宿区,（東京市四谷区七軒町２番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195644,2011103000859,01,0,2015-10-28,2015-10-05,合資会社澁澤商店,,304,東京都,新宿区,（東京市四谷区傳馬町二丁目２２番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195645,2011103000867,01,0,2015-10-28,2015-10-05,合資会社外山善吉商店,00065251,304,東京都,新宿区,（東京市牛込区赤城下町６４番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195646,2011103000875,01,0,2015-10-28,2015-10-05,田中商事合資会社,,304,東京都,新宿区,（東京市牛込区矢来町３１番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195647,2011103000883,01,0,2015-10-28,2015-10-05,合資会社竹村商店,,304,東京都,新宿区,（東京市四谷区南伊賀町６９番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195648,2011103000891,01,0,2015-10-28,2015-10-05,大日本商事合資会社,,304,東京都,新宿区,（東京市四谷区新宿一丁目３４番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195649,2011103000900,01,0,2015-10-28,2015-10-05,合資会社大黑屋呉服店,00065255,304,東京都,新宿区,（豊多摩郡戸塚町大字下戸塚５１３番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195650,2011103000909,01,0,2015-10-28,2015-10-05,合資会社大周社,,304,東京都,新宿区,（東京市牛込区辨天町７５番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195651,2011103000917,01,0,2015-10-28,2015-10-05,合資会社太陽堂製本,,304,東京都,新宿区,山吹町３５９番地,,13,104,1620801,,,,,,,2015-10-05,1,,,,,,0
195652,2011103000925,01,0,2015-10-28,2015-10-05,大和商事合資会社,,304,東京都,新宿区,（東京市四谷区新宿二丁目５８番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195653,2011103000933,01,0,2015-10-28,2015-10-05,合資会社高橋商會,00065258,304,東京都,新宿区,（東京市牛込区山吹町２３８番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195654,2011103000941,01,0,2015-10-28,2015-10-05,高辻海運合資会社,00065266,304,東京都,新宿区,（東京市四谷区大番町８３番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195655,2011103000958,01,0,2015-10-28,2015-10-05,合資会社𣳾平社,00065277,304,東京都,新宿区,（東京市牛込区富久町１４番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195656,2011103000966,01,0,2015-10-28,2015-10-05,合資会社谷﨑組,00065279,304,東京都,新宿区,（東京市牛込区神樂町三丁目６番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195657,2011103000974,01,0,2015-10-28,2015-10-05,合資会社橘商店,,304,東京都,新宿区,（豊多摩郡落合村大字下落合５６５番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195658,2011103000982,01,0,2015-10-28,2015-10-05,合資会社中貿公司,,304,東京都,新宿区,下落合２丁目８２６番地,,13,104,1610033,,,,,,,2015-10-05,1,,,,,,0
195659,2011103000990,01,0,2015-10-28,2015-10-05,合資会社チクサヤ商店,,304,東京都,新宿区,（東京市四谷区新宿三丁目２２番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195660,2011103000999,01,0,2015-10-28,2015-10-05,合資会社地方特産物購入配給委託會,,304,東京都,新宿区,（東京市四谷区新宿一丁目１１番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195661,2011103001007,01,0,2015-10-28,2015-10-05,合資会社ツウリング自動車商會,,304,東京都,新宿区,（東京市牛込区津久戸町１７番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195662,2011103001015,01,0,2015-10-28,2015-10-05,帝國染料合資会社,,304,東京都,新宿区,（豊多摩郡淀橋町大字柏木４０５番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195663,2011103001023,01,0,2015-10-28,2015-10-05,合資会社帝國信頼社,,304,東京都,新宿区,（東京市牛込区市谷富久町５３番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195664,2011103001031,01,0,2015-10-28,2015-10-05,合資会社天賞堂,,304,東京都,新宿区,（東京市四谷区傳馬町二丁目２番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195665,2011103001048,01,0,2015-10-28,2015-10-05,合資会社東京金融調査事務所,,304,東京都,新宿区,（東京市四谷区元町５９番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195666,2011103001056,01,0,2015-10-28,2015-10-05,東京郊外土地合資会社,,304,東京都,新宿区,（東京市牛込区市ヶ谷仲之町３５番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195667,2011103001064,01,0,2015-10-28,2015-10-05,東京商工合資会社,,304,東京都,新宿区,（東京市牛込区上宮比町２番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195668,2011103001072,01,0,2015-10-28,2015-10-05,東京土地合資会社,,304,東京都,新宿区,（東京市牛込区神樂坂町一丁目１番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195669,2011103001080,01,0,2015-10-28,2015-10-05,東京米穀清酒合資会社,,304,東京都,新宿区,（豊多摩郡大久保町大字西大久保２９７番）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195670,2011103001089,01,0,2015-10-28,2015-10-05,東京リキユウリ合資会社,,304,東京都,新宿区,（東京市四谷区新宿二丁目７２番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195671,2011103001097,01,0,2015-10-28,2015-10-05,東洋合資会社,,304,東京都,新宿区,（東京市牛込区市ケ谷栁町２５番地）,00065290,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195672,2011103001106,01,0,2015-10-28,2015-10-05,東亜鑛業合資会社,,304,東京都,新宿区,（東京市四谷区番衆町３６番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195673,2011103001114,01,0,2015-10-28,2015-10-05,東光土地合資会社,,304,東京都,新宿区,四谷１丁目９番地,,13,104,1600004,,,,,,,2015-10-05,1,,,,,,0
195674,2011103001122,01,0,2015-10-28,2015-10-05,東成購買合資会社,,304,東京都,新宿区,（東京市四谷区南寺町１６番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195675,2011103001130,01,0,2015-10-28,2015-10-05,合資会社豊島商會,,304,東京都,新宿区,（東京市牛込区市谷台町６番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195676,2011103001139,01,0,2015-10-28,2015-10-05,合資会社常磐堂,,304,東京都,新宿区,（東京市牛込区新小川町一丁目４番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195677,2011103001147,01,0,2015-10-28,2015-10-05,合資会社トモヱ屋商店,,304,東京都,新宿区,（東京市牛込区通寺町１７番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195678,2011103001155,01,0,2015-10-28,2015-10-05,合資会社同仁社,00065300,304,東京都,新宿区,（東京市牛込区市ヶ谷田町二丁目２０番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195679,2011103001163,01,0,2015-10-28,2015-10-05,合資会社外村商店,,304,東京都,新宿区,（東京市淀橋区上落合一丁目１２６番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195680,2011103001171,01,0,2015-10-28,2015-10-05,合資会社中嶋業務所,,304,東京都,新宿区,（東京市四谷区仲町三丁目４５番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195681,2011103001188,01,0,2015-10-28,2015-10-05,合資会社中村屋米店,,304,東京都,新宿区,（東京市牛込区市ヶ谷谷町１０９番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195682,2011103001196,01,0,2015-10-28,2015-10-05,合資会社中村商店,,304,東京都,新宿区,（東京市四谷区旭町１５番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195683,2011103001213,01,0,2015-10-28,2015-10-05,合資会社日本醫事矯風會,,304,東京都,新宿区,（豊多摩郡淀橋町角筈７２６番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195684,2011103001221,01,0,2015-10-28,2015-10-05,合資会社日本コクテール釀造所,,304,東京都,新宿区,（東京市牛込区市ヶ谷谷町２番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195685,2011103001238,01,0,2015-10-28,2015-10-05,合資会社日本搬送機製作所,,304,東京都,新宿区,市谷仲之町４８番地,,13,104,1620064,,,,,,,2015-10-05,1,,,,,,0
195686,2011103001246,01,0,2015-10-28,2015-10-05,合資会社日本テキスト,,304,東京都,新宿区,大久保１丁目６番１５号,,13,104,1690072,,,,,,,2015-10-05,1,,,,,,0
195687,2011103001254,01,0,2015-10-28,2015-10-05,合資会社日光堂,,304,東京都,新宿区,（豊多摩郡大久保町大字百人町１３０番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195688,2011103001262,01,0,2015-10-28,2015-10-05,合資会社ニユーサロン,,304,東京都,新宿区,（東京市四谷区新宿二丁目７７番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195689,2011103001270,01,0,2015-10-28,2015-10-05,合資会社野村商會,,304,東京都,新宿区,（東京市四谷区左門町５３番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195690,2011103001279,01,0,2015-10-28,2015-10-05,白頭山木材合資会社,,304,東京都,新宿区,（東京府豊多摩郡淀橋町大字角筈８２９番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195691,2011103001287,21,0,2017-07-21,2017-07-11,合資会社パリー美粧院,,304,東京都,新宿区,中落合３丁目１６番１４号,,13,104,1610032,,,2017-07-11,01,,,2015-10-05,1,,,,,,0
195692,2011103001295,01,0,2015-10-28,2015-10-05,合資会社初音,,304,東京都,新宿区,角筈一丁目１番地,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
195693,2011103001312,01,0,2015-10-28,2015-10-05,合資会社日詰商店,,304,東京都,新宿区,（東京市四谷区南伊賀町５２番地）,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,1
