44401,8360003010242,01,0,2020-04-24,2020-04-24,ブローデンカンパニー合同会社,,305,沖縄県,中頭郡嘉手納町,字嘉手納２１８番地,,47,325,9040203,,,,,,,2020-04-24,1,,,,,ブローデンカンパニー,0
44402,8360003010250,01,0,2020-05-15,2020-05-15,合同会社Ｔｏｉ　Ｔｒｅｅ,,305,沖縄県,浦添市,宮城４丁目１８番２０号,,47,208,9012126,,,,,,,2020-05-15,1,,,,,トイツリー,0
44403,8360003010267,01,0,2020-05-11,2020-05-11,合同会社宮増管財,,305,沖縄県,中頭郡北谷町,字伊平２００番地,,47,326,9040102,,,,,,,2020-05-11,1,,,,,ミヤマスカンザイ,0
44404,8360003010275,01,0,2020-05-13,2020-05-13,合同会社リィーヤ,,305,沖縄県,浦添市,内間２丁目１３番２３号,,47,208,9012121,,,,,,,2020-05-13,1,,,,,リィーヤ,0
44405,8360003010283,01,0,2020-05-12,2020-05-12,合同会社國吉工業,,305,沖縄県,浦添市,西原６丁目７番２－３０２号ジャルディーノ,,47,208,9012101,,,,,,,2020-05-12,1,,,,,クニヨシコウギョウ,0
44406,8360003010291,01,0,2020-05-12,2020-05-12,合同会社Ｇｌｏｂａｌ　Ｏｎｅ　Ｌｉｎｋ,,305,沖縄県,糸満市,字糸満１３９６番地,,47,210,9010361,,,,,,,2020-05-12,1,,,,,グローバルワンリンク,0
44407,8360003010300,01,0,2020-05-22,2020-05-22,合同会社椿,,305,沖縄県,那覇市,字小禄４４３番地１ベーラヴィスタマンション２０２号室,,47,201,9010152,,,,,,,2020-05-22,1,,,,,ツバキ,0
44408,8360003010309,01,0,2020-05-26,2020-05-26,エステック青森合同会社,,305,沖縄県,那覇市,松山２丁目１番１２号,,47,201,9000032,,,,,,,2020-05-26,1,,,,,エステックアオモリ,0
50006,9360003010002,01,0,2020-01-14,2020-01-14,大翔企画合同会社,,305,沖縄県,沖縄市,池原４丁目２番１１号,,47,211,9042141,,,,,,,2020-01-14,1,,,,,ダイショウキカク,0
50007,9360003010010,01,0,2020-01-15,2020-01-15,ＥＩＳＥＩ合同会社,,305,沖縄県,中頭郡北中城村,字安谷屋２１６４番地,,47,327,9012316,,,,,,,2020-01-15,1,,,,,エイセイ,0
50008,9360003010019,01,0,2020-01-15,2020-01-15,合同会社ＥＴＦ企画販売,,305,沖縄県,沖縄市,住吉２丁目１４番１号メゾンリベルテ住吉シエル４０２,,47,211,9040003,,,,,,,2020-01-15,1,,,,,イーティーエフキカクハンバイ,0
50009,9360003010027,01,0,2020-01-17,2020-01-17,沖縄国際特許商標合同会社,,305,沖縄県,那覇市,字小禄１８３１番地１沖縄産業支援センター４階４０３－４号室,,47,201,9010152,,,,,,,2020-01-17,1,,,,,オキナワコクサイトッキョショウヒョウ,0
50010,9360003010035,01,0,2020-01-23,2020-01-23,合同会社アール・ピーオフィス,,305,沖縄県,島尻郡八重瀬町,字宜次６８１番地７,,47,362,9010416,,,,,,,2020-01-23,1,,,,,アールピーオフィス,0
50011,9360003010043,01,0,2020-02-03,2020-02-03,合同会社ＲＩＮＯ不動産,,305,沖縄県,豊見城市,字長堂３８８番地１,,47,212,9010203,,,,,,,2020-02-03,1,,,,,リノフドウサン,0
50012,9360003010051,01,0,2020-01-31,2020-01-31,合同会社ｃｌａｓｓｙ　ｎａｉｌ　ｂｅａｕｔｙ,,305,沖縄県,宜野湾市,字佐真下５８番地３（１０２）,,47,205,9012216,,,,,,,2020-01-31,1,,,,,クラッシーネイルビューティー,0
50013,9360003010068,01,0,2020-02-12,2020-02-12,ＭＯＮＤＡＮＣＥ合同会社,,305,沖縄県,那覇市,松尾１丁目１０番２４号ホークシティ那覇ビル１階,,47,201,9000014,,,,,,,2020-02-12,1,,,,,モンダンス,0
50014,9360003010084,01,0,2020-02-17,2020-02-17,合同会社ＡＯ　ＷＯＲＫＳ,,305,沖縄県,那覇市,寄宮３丁目１８番４６号,,47,201,9020064,,,,,,,2020-02-17,1,,,,,アオワークス,0
50015,9360003010101,01,0,2020-02-21,2020-02-21,合同会社安リフォーム,,305,沖縄県,中頭郡西原町,字小那覇２４９番地,,47,329,9030103,,,,,,,2020-02-21,1,,,,,アンリフォーム,0
50016,9360003010118,01,0,2020-03-04,2020-03-04,合同会社ＫＯＵＤＯＵ,,305,沖縄県,宜野湾市,長田１丁目１９番１０号玉善ビル３０７,,47,205,9012212,,,,,,,2020-03-04,1,,,,,コウドウ,0
50017,9360003010126,01,0,2020-03-10,2020-03-10,合同会社Ｏｎｅ　Ｅａｒｔｈ,,305,沖縄県,那覇市,宇栄原１丁目６番１０－７０１号ワイズグレイスシティ赤嶺,,47,201,9010153,,,,,,,2020-03-10,1,,,,,ワンアース,0
50018,9360003010134,01,0,2020-03-13,2020-03-13,合同会社ＳＴＲＡＮＤ,,305,沖縄県,宜野湾市,字宇地泊７１６番地２Ｆ,,47,205,9012227,,,,,,,2020-03-13,1,,,,,ストランド,0
50019,9360003010142,01,0,2020-03-13,2020-03-13,アタビー合同会社,,305,沖縄県,那覇市,泊２丁目１番１８号Ｔ＆Ｃ泊ビル,,47,201,9000012,,,,,,,2020-03-13,1,,,,,アタビー,0
50020,9360003010150,01,0,2020-03-18,2020-03-18,合同会社ｉｎｎｏｖａｔｉｏｎ,,305,沖縄県,那覇市,繁多川５丁目１６番１２号１Ｆ,,47,201,9020071,,,,,,,2020-03-18,1,,,,,イノベーション,0
50021,9360003010159,01,0,2020-03-18,2020-03-18,一開発合同会社,,305,沖縄県,うるま市,字喜屋武１３５番地,,47,213,9042225,,,,,,,2020-03-18,1,,,,,ハジメカイハツ,0
50022,9360003010167,01,0,2020-03-24,2020-03-24,合同会社セブンスター,,305,沖縄県,那覇市,おもろまち３丁目５番２４号,,47,201,9000006,,,,,,,2020-03-24,1,,,,,セブンスター,0
50023,9360003010175,01,0,2020-03-25,2020-03-25,グッドコム合同会社,,305,沖縄県,那覇市,字国場８６１番地４メゾンキャンパス１０１号,,47,201,9020075,,,,,,,2020-03-25,1,,,,,グッドコム,0
50024,9360003010183,01,0,2020-03-25,2020-03-25,合同会社エスエヌプランニング,,305,沖縄県,那覇市,前島２丁目７－７,,47,201,9000016,,,,,,,2020-03-25,1,,,,,エスエヌプランニング,0
50025,9360003010191,01,0,2020-04-01,2020-04-01,合同会社ＵＰＴＯ沖縄,,305,沖縄県,石垣市,字石垣３４０－９－２０３,,47,207,9070023,,,,,,,2020-04-01,1,,,,,アプトオキナワ,0
50026,9360003010200,01,0,2020-04-08,2020-04-08,エムアップ合同会社,,305,沖縄県,中頭郡読谷村,字大湾３４番地１Ｆ,,47,324,9040313,,,,,,,2020-04-08,1,,,,,エムアップ,0
50027,9360003010209,01,0,2020-04-08,2020-04-08,合同会社上原,,305,沖縄県,名護市,字田井等６６８番地,,47,209,9051147,,,,,,,2020-04-08,1,,,,,ウエハラ,0
50028,9360003010217,01,0,2020-04-13,2020-04-13,ＭＩＹＡＢＩ合同会社,,305,沖縄県,那覇市,首里赤平町２丁目４首里マンション１Ｆ,,47,201,9030811,,,,,,,2020-04-13,1,,,,,ミヤビ,0
50029,9360003010225,01,0,2020-04-09,2020-04-09,合同会社琉美エンタープライズ,,305,沖縄県,那覇市,曙３丁目１１番２６号徳村ビル３０１,,47,201,9000002,,,,,,,2020-04-09,1,,,,,リュウビエンタープライズ,0
50030,9360003010233,01,0,2020-04-15,2020-04-15,合同会社Ｇ・Ｈ不動産,,305,沖縄県,名護市,東江５丁目９番１９－３０２号豊アパート,,47,209,9050021,,,,,,,2020-04-15,1,,,,,ジーエイチフドウサン,0
50031,9360003010241,01,0,2020-04-21,2020-04-21,眞正合資会社,,304,沖縄県,沖縄市,比屋根６丁目２０番５号,,47,211,9042173,,,,,,,2020-04-21,1,,,,,シンセイ,0
50032,9360003010258,01,0,2020-05-18,2020-05-18,合同会社ほんわかオフィス,,305,沖縄県,糸満市,西崎町３丁目３１６番地コーポドリーム２０３号,,47,210,9010306,,,,,,,2020-05-18,1,,,,,ホンワカオフィス,0
50033,9360003010266,01,0,2020-04-30,2020-04-30,合同会社伊江島ハイビスカス園,,305,沖縄県,国頭郡伊江村,字東江前３６１４番地の１,,47,315,9050502,,,,,,,2020-04-30,1,,,,,イエジマハイビスカスエン,0
50034,9360003010274,01,0,2020-05-13,2020-05-13,合同会社Ｃｏｕｎｔｒｙ　Ｆｉｅｌｄ,,305,沖縄県,うるま市,石川伊波１５５３番３０、２号棟,,47,213,9041115,,,,,,,2020-05-13,1,,,,,カントリーフィールド,0
50035,9360003010282,01,0,2020-05-22,2020-05-22,合同会社トリプルゼンシン,,305,沖縄県,豊見城市,字上田１３番地１レーニスカルモ２－Ｄ号室,,47,212,9010243,,,,,,,2020-05-22,1,,,,,トリプルゼンシン,0
50036,9360003010290,01,0,2020-05-12,2020-05-12,合同会社ＭＩＲ,,305,沖縄県,糸満市,字真壁２６１番地,,47,210,9010336,,,,,,,2020-05-12,1,,,,,ミール,0
50037,9360003010299,01,0,2020-05-22,2020-05-22,合同会社Ｎｒｏｏｍ,,305,沖縄県,沖縄市,泡瀬６丁目１５番２０号ＥＡＳＴ１５番街２０１,,47,211,9042172,,,,,,,2020-05-22,1,,,,,エヌルーム,0
50038,9360003010308,01,0,2020-05-22,2020-05-22,琉球通商合同会社,,305,沖縄県,浦添市,勢理客２丁目１５番２４号１０１号室,,47,208,9012122,,,,,,,2020-05-22,1,,,,,,0
50039,9360003010316,01,0,2020-05-26,2020-05-26,合同会社仲松組,,305,沖縄県,うるま市,勝連南風原１０４８番地１,,47,213,9042311,,,,,,,2020-05-26,1,,,,,ナカマツグミ,0
3180,9360003010324,01,0,2020-05-29,2020-05-29,ＣＥＳ九州２太陽光発電所合同会社,,305,沖縄県,中頭郡北谷町,字伊平４１１番地３東和第３ビル２－１１,,47,326,9040102,,,,,,,2020-05-29,1,,,,,シーイーエスキュウシュウツータイヨウコウハツデンショ,0
2637,8360003010317,01,0,2020-06-01,2020-06-01,合同会社縁紡道測土建設,,305,沖縄県,宮古島市,上野字新里３３５番地,,47,214,9060202,,,,,,,2020-06-01,1,,,,,エンボウドウソクドケンセツ,0
2999,9360003010332,01,0,2020-06-01,2020-06-01,合同会社ＮＯＭＡＤ,,305,沖縄県,浦添市,屋富祖３丁目１９番１－４０３号グローリーシズ,,47,208,9012127,,,,,,,2020-06-01,1,,,,,ノマド,0
358,1360003010331,01,0,2020-06-02,2020-06-02,合同会社かりゆしサポート,,305,沖縄県,糸満市,字糸満１９２９,,47,210,9010361,,,,,,,2020-06-02,1,,,,,カリユシサポート,0
2994,8360003010325,01,0,2020-06-02,2020-06-02,合同会社アズマ,,305,沖縄県,那覇市,小禄１丁目２７－１２,,47,201,9010152,,,,,,,2020-06-02,1,,,,,アズマ,0
2995,8360003010333,01,0,2020-06-02,2020-06-02,合同会社ベースメントフロア,,305,沖縄県,那覇市,久茂地１丁目１番１号,,47,201,9000015,,,,,,,2020-06-02,1,,,,,ベースメントフロア,0
1132,3360003010338,01,0,2020-06-04,2020-06-04,農業生産法人合同会社亀浜農事,,305,沖縄県,宮古島市,平良字西仲宗根１４７５番地１,,47,214,9060006,,,,,,,2020-06-04,1,,,,,,0
1528,4360003010329,01,0,2020-06-04,2020-06-04,合同会社北山,,305,沖縄県,国頭郡今帰仁村,字今泊１７０番地,,47,306,9050428,,,,,,,2020-06-04,1,,,,,ホクザン,0
1209,3360003010346,01,0,2020-06-05,2020-06-05,合同会社アイシス,,305,沖縄県,宜野湾市,真栄原２丁目６番４３号ラフィーネ真栄原１００７,,47,205,9012215,,,,,,,2020-06-05,1,,,,,アイシス,0
1661,4360003010337,01,0,2020-06-05,2020-06-05,ひかりフーズ合同会社,,305,沖縄県,宜野湾市,普天間２丁目２３番８号,,47,205,9012202,,,,,,,2020-06-05,1,,,,,ヒカリフーズ,0
1662,4360003010345,01,0,2020-06-05,2020-06-05,合同会社壱丸会社,,305,沖縄県,中頭郡北中城村,字大城４３５デイゴマンション２０３,,47,327,9012314,,,,,,,2020-06-05,1,,,,,イチマルカイシャ,0
2080,5360003010336,01,0,2020-06-05,2020-06-05,合同会社ダイシン,,305,沖縄県,中頭郡北谷町,字宮城１番地５１６,,47,326,9040113,,,,,,,2020-06-05,1,,,,,ダイシン,0
2081,5360003010344,01,0,2020-06-05,2020-06-05,合同会社ｐａｗｎ　ａｎｔｉｑｕｅｓ,,305,沖縄県,中頭郡北中城村,字大城４３５デイゴマンション２０３,,47,327,9012314,,,,,,,2020-06-05,1,,,,,ポーンアンティークス,0
2536,6360003010343,01,0,2020-06-05,2020-06-05,合同会社ダイビングスクールあつまる,,305,沖縄県,石垣市,字真栄里３９３番地３２,,47,207,9070002,,,,,,,2020-06-05,1,,,,,ダイビングスクールアツマル,0
2941,7360003010342,01,0,2020-06-05,2020-06-05,合同会社永都,,305,沖縄県,那覇市,久茂地２丁目１８番１６号ＯＮＣビル３０４,,47,201,9000015,,,,,,,2020-06-05,1,,,,,エイト,0
3407,8360003010341,01,0,2020-06-05,2020-06-05,シンヤワークス合同会社,,305,沖縄県,うるま市,字赤野１０４６番地１フローレンスハイム３０５,,47,213,9042212,,,,,,,2020-06-05,1,,,,,シンヤワークス,0
3797,9360003010340,01,0,2020-06-05,2020-06-05,合同会社ＴＯＮＯ,,305,沖縄県,宜野湾市,伊佐４丁目１０番５－２０１号,,47,205,9012221,,,,,,,2020-06-05,1,,,,,トノ,0
