10498,2700150090751,01,0,2018-09-25,2018-09-11,愛媛県石鎚山系生物多様性保全推進協議会,,499,愛媛県,松山市,一番町４丁目４番地２自然保護課内,,38,201,7900001,,,,,,,2018-09-11,1,,,,,エヒメケンイシヅチサンケイセイブツタヨウセイホゼンスイシンキヨウギカイ,0
10499,2700150092087,12,0,2020-04-24,2020-04-17,中予山岳流域林業活性化センター,,499,愛媛県,上浮穴郡久万高原町,久万２６５－２,,38,386,7911201,,,,,,,2018-12-20,1,,,,,チユウヨサンガクリユウイキリンギヨウカツセイカセンター,0
10500,2700150097400,01,0,2020-02-10,2020-01-14,広域観光連携推進協議会,,499,愛媛県,松山市,二番町４丁目７番地２,,38,201,7900002,,,,,,,2020-01-14,1,,,,,コウイキカンコウレンケイスイシンキヨウギカイ,0
10501,2700150097854,01,0,2020-02-07,2020-02-07,三津浜地区まちづくり協議会,,499,愛媛県,松山市,元町２番１５号,,38,201,7918064,,,,,,,2020-02-07,1,,,,,ミツハマチクマチヅクリキョウギカイ,0
21025,4700150095856,01,0,2019-09-06,2019-09-03,西予市明浜町土地改良区,,499,愛媛県,西予市,明浜町高山甲３４２０番地,,38,214,7970201,,,,,,,2019-09-03,1,,,,,セイヨシアケハマチヨウトチカイリヨウク,0
26271,5700150097892,01,0,2020-03-06,2020-02-12,今治文化協会,,499,愛媛県,今治市,南大門町２丁目５番地１,,38,202,7940027,,,,,,,2020-02-12,1,,,,,イマバリブンカキヨウカイ,0
31598,6700150094732,01,0,2019-07-03,2019-06-12,松山市立湯築小学校　特色ある学校づくり推進委員会,,499,愛媛県,松山市,道後北代１０－４１,,38,201,7900846,,,,,,,2019-06-12,1,,,,,マツヤマシリツユヅキシヨウガツコウトクシヨクアルガツコウヅクリスイシンイインカイ,0
36866,7700150091002,01,0,2018-10-05,2018-10-02,愛媛県里親連合会,,499,愛媛県,松山市,本町７丁目２番地,,38,201,7900811,,,,,,,2018-10-02,1,,,,,エヒメケンサトオヤレンゴウカイ,0
36867,7700150094723,01,0,2019-06-14,2019-06-11,河野地区まちづくり協議会,,499,愛媛県,松山市,河野別府１８５番地,,38,201,7992436,,,,,,,2019-06-11,1,,,,,コウノチクマチヅクリキョウギカイ,0
36868,7700150095077,01,0,2019-06-27,2019-06-24,八幡浜市土地改良区,,499,愛媛県,八幡浜市,北浜１丁目１番１号,,38,204,7960048,,,,,,,2019-06-24,1,,,,,ヤワタハマシトチカイリョウク,0
36869,7700150098121,01,0,2020-03-16,2020-02-26,三善小学校　ＰＴＡ,,499,愛媛県,大洲市,春賀甲１８８８大洲市立三善小学校内,,38,207,7950046,,,,,,,2020-02-26,1,,,,,ミヨシシヨウガツコウピーテイーエー,0
42130,8700150090878,01,0,2019-11-26,2018-09-26,ダルメイン世界マーマレードアワード＆フェスティバル日本大会実行委員会,,499,愛媛県,八幡浜市,北浜１丁目１番１号,,38,204,7960048,,,,,,,2018-09-26,1,,,,,ダルメインセカイマーマレードアワードアンドフエステイバルニツポンタイカイジツコウイインカイ,0
42131,8700150096966,01,0,2019-12-09,2019-12-05,Ｈｏｓｐｉｔａｌ　Ｗａｔｅｒ　Ｈｙｇｉｅｎｅ研究会,,499,愛媛県,今治市,いこいの丘１番３,,38,202,7940085,,,,,,,2019-12-05,1,,,,,ホスピタルウォーターハイジーンケンキュウカイ,0
47413,9700150097798,01,0,2020-02-18,2020-02-05,愛媛県トライアスロン協会,,499,愛媛県,松山市,清水町２丁目２０－１５,,38,201,7900823,,,,,,,2020-02-05,1,,,,,エヒメケントライアスロンキヨウカイ,0
2645,1700150091552,01,0,2018-11-09,2018-11-06,米奥土地改良区,,499,高知県,高岡郡四万十町,琴平町１６番１７号,,39,412,7860013,,,,,,,2018-11-06,1,,,,,ヨネオクトチカイリョウク,0
5261,2700150090479,01,0,2018-08-31,2018-08-20,須崎市放課後児童クラブ連絡協議会,,499,高知県,須崎市,東糺町２－９,,39,206,7850011,,,,,,,2018-08-20,1,,,,,スサキシホウカゴジドウクラブレンラクキヨウギカイ,0
5262,2700150098935,01,0,2020-05-18,2020-05-07,高知県嶺北地域公共交通協議会,,499,高知県,高知市,丸ノ内１丁目２－２０高知県交通運輸政策課内,,39,201,7800850,,,,,,,2020-05-07,1,,,,,コウチケンレイホクチイキコウキヨウコウツウキヨウギカイ,0
7857,3700150091831,01,0,2018-12-19,2018-11-29,第３０回全国龍馬ファンの集い明治維新１５０年記念東京大会実行委員会,,499,高知県,高知市,丸ノ内１丁目２番２０号高知県観光政策課内,,39,201,7800850,,,,,,,2018-11-29,1,,,,,ダイサンジユツカイゼンコクリヨウマフアンノツドイメイジイシンヒヤクゴジユウネンキネントウキヨウタイカイジツコウイインカイ,0
7858,3700150094314,01,1,2019-06-27,2019-05-20,脇地常会,,499,高知県,室戸市,元甲１９８１,,39,202,7817107,,,,,,,2019-05-20,1,,,,,ワキチジヨウカイ,0
10498,4700150092622,01,0,2019-02-12,2019-01-29,高知県立中芸高等学校創立七十周年記念事業実行委員会,,499,高知県,安芸郡田野町,１２０３－４,,39,303,7816410,,,,,,,2019-01-29,1,,,,,コウチケンリツチユウゲイコウトウガツコウソウリツナナジユツシユウネンキネンジギヨウジツコウイインカイ,0
15747,6700150093858,01,0,2019-11-18,2019-04-17,伊野ライオンズクラブ,,499,高知県,吾川郡いの町,新町７９はまゆうハウス１Ｆ東,,39,386,7812105,,,,,,,2019-04-17,1,,,,,イノライオンズクラブ,0
15748,6700150096357,01,0,2019-11-12,2019-10-23,四国マンモグラフィ講習会,,499,高知県,南国市,岡豊町小蓮１８５－１乳腺センター内,,39,204,7830043,,,,,,,2019-10-23,1,,,,,シコクマンモグラフイコウシユウカイ,0
15749,6700150096902,01,0,2019-12-18,2019-12-03,日高村観光協会,,499,高知県,高岡郡日高村,本郷１４７８－９,,39,410,7812153,,,,,,,2019-12-03,1,,,,,ヒダカムラカンコウキヨウカイ,0
15750,6700150097702,01,0,2020-01-31,2020-01-31,志和土地改良区,,499,高知県,高岡郡四万十町,琴平町１６－１７,,39,412,7860013,,,,,,,2020-01-31,1,,,,,シワトチカイリヨウク,0
18382,7700150091308,01,0,2018-10-26,2018-10-23,用石須賀土地改良区,,499,高知県,土佐市,用石１１６３,,39,205,7811152,,,,,,,2018-10-23,1,,,,,モチイシスカトチカイリヨウク,0
20984,8700150095497,01,0,2019-08-07,2019-08-02,高知県町村等監査委員協議会,,499,高知県,高知市,本町４丁目１番３５号高知県自治会館内,,39,201,7800870,,,,,,,2019-08-02,1,,,,,コウチケンチョウソントウカンサイインキョウギカイ,0
20985,8700150097023,01,0,2019-12-12,2019-12-10,高知学芸高等学校同窓会,,499,高知県,高知市,槇山町１１番１２号,,39,201,7808084,,,,,,,2019-12-10,1,,,,,コウチガクゲイコウトウガッコウドウソウカイ,0
23606,9700150097708,01,0,2020-02-18,2020-01-31,四万十町土地改良協議会,,499,高知県,高岡郡四万十町,琴平町１６－１７,,39,412,7860013,,,,,,,2020-01-31,1,,,,,シマントチヨウトチカイリヨウキヨウギカイ,0
19912,1700150090868,01,0,2018-09-28,2018-09-25,共愛会健康保険組合,,499,福岡県,北九州市戸畑区,小芝２丁目２－６－２０１,,40,105,8040092,,,,,,,2018-09-25,1,,,,,キョウアイカイケンコウホケンクミアイ,0
19913,1700150092600,01,0,2020-05-18,2019-01-29,企業再生支援会,,499,福岡県,福岡市中央区,今泉２丁目３番４１－１１０６号,,40,133,8100021,,,,,,,2019-01-29,1,,,,,キギヨウサイセイシエンカイ,0
19914,1700150095966,01,0,2019-11-01,2019-09-17,警固校区自治協議会,,499,福岡県,福岡市中央区,警固１丁目１１－２,,40,133,8100023,,,,,,,2019-09-17,1,,,,,ケゴコウクジチキヨウギカイ,0
19915,1700150097095,01,0,2020-01-08,2019-12-11,労働協同組合ゆうあい福岡,,499,福岡県,福岡市博多区,博多駅前１丁目５－１,,40,132,8120011,,,,,,,2019-12-11,1,,,,,ロウドウキヨウドウクミアイユウアイフクオカ,0
19916,1700150097120,01,0,2020-01-21,2019-12-16,ワーカーズ　ルーラ,,499,福岡県,福岡市博多区,博多駅前１丁目５－１,,40,132,8120011,,,,,,,2019-12-16,1,,,,,ワーカーズルーラ,0
39774,2700150090215,01,0,2018-08-02,2018-07-30,柏の森自治会,,499,福岡県,飯塚市,柏の森３００番地７,,40,205,8200011,,,,,,,2018-07-30,1,,,,,カヤノモリジチカイ,0
39775,2700150091056,01,0,2018-12-03,2018-10-09,ここふるショップ実行委員会,,499,福岡県,大野城市,曙町３丁目８－３,,40,219,8160934,,,,,,,2018-10-09,1,,,,,ココフルシヨツプジツコウイインカイ,0
711,2700150091337,01,0,2020-05-29,2018-10-24,国際美術振興会,,499,福岡県,福岡市博多区,博多駅南２丁目１－１７アーサー博多プレミアムコート３０１,,40,132,8120016,,,,,,,2018-10-24,1,,,,,コクサイビジユツシンコウカイ,0
39777,2700150092764,12,0,2019-06-18,2019-05-09,福岡市北原・田尻土地区画整理組合,,499,福岡県,福岡市西区,大字徳永１０５２番地２,,40,135,8190375,,,,,,,2019-02-05,1,,,,,フクオカシキタバルタジリトチクカクセイリクミアイ,0
39778,2700150093077,01,0,2019-03-20,2019-02-22,ＳＡＴＯ社労法人,,499,福岡県,福岡市博多区,博多駅南１丁目８番３１号九州ビル６階,,40,132,8120016,,,,,,,2019-02-22,1,,,,,サトウシヤロウホウジン,0
39779,2700150096575,01,0,2019-11-18,2019-11-12,奈多自治会,,499,福岡県,福岡市東区,奈多２丁目１４番１０号,,40,131,8110204,,,,,,,2019-11-12,1,,,,,ナタジチカイ,0
59694,3700150090065,01,0,2018-08-14,2018-07-19,北九州市青果買受人協議会,,499,福岡県,北九州市小倉北区,西港町９４番地９,,40,106,8030801,,,,,,,2018-07-19,1,,,,,キタキユウシユウシセイカカイウケニンキヨウギカイ,0
59695,3700150097192,01,0,2020-02-06,2019-12-18,経理の寺子屋,,499,福岡県,直方市,大字上新入２２４３番地１６６号,,40,204,8220033,,,,,,,2019-12-18,1,,,,,ケイリノテラゴヤ,0
59696,3700150098042,01,1,2020-03-18,2020-02-19,山家コミュニティ運営協議会,,499,福岡県,筑紫野市,大字山家２８５０番地１,,40,217,8180003,,,,,,,2020-02-19,1,,,,,ヤマエコミユニテイウンエイキヨウギカイ,0
59697,3700150098257,01,1,2020-05-19,2020-03-09,二日市東コミュニティ運営協議会,,499,福岡県,筑紫野市,石崎１丁目１－７,,40,217,8180068,,,,,,,2020-03-09,1,,,,,フツカイチヒガシコミユニテイウンエイキヨウギカイ,0
1074,3700150098934,01,0,2020-05-29,2020-05-07,奥八女自然楽校,,499,福岡県,八女市,黒木町笠原９５２８－１,,40,210,8341222,,,,,,,2020-05-07,1,,,,,オクヤメシゼンガツコウ,0
79610,4700150093026,01,0,2020-05-27,2019-02-21,ＷＩＴＨ,,499,福岡県,福岡市博多区,博多駅前２丁目１６－４　２０１号室,,40,132,8120011,,,,,,,2019-02-21,1,,,,,ウイズ,0
99443,5700150091929,01,0,2018-12-26,2018-12-05,ＷＳＳＦ国内組織委員会,,499,福岡県,福岡市東区,箱崎６丁目１０－１,,40,131,8120053,,,,,,,2018-12-05,1,,,,,ダブルエスエスエフコクナイソシキイインカイ,0
99444,5700150093611,01,0,2019-05-08,2019-04-02,照葉北小留守家庭子ども会運営委員会,,499,福岡県,福岡市東区,香椎照葉７丁目５番１号,,40,131,8130017,,,,,,,2019-04-02,1,,,,,テリハキタショウルスカテイコドモカイウンエイイインカイ,0
99445,5700150098932,01,0,2020-05-18,2020-05-07,ニュージャパン,,499,福岡県,朝倉市,甘木１８１８－２,,40,228,8380068,,,,,,,2020-05-07,1,,,,,ニユージヤパン,0
119324,6700150091052,01,0,2020-05-18,2018-10-04,財務会計研究所,,499,福岡県,福岡市城南区,友丘１丁目１２－１９－１,,40,136,8140112,,,,,,,2018-10-04,1,,,,,ザイムカイケイケンキユウシヨ,0
139277,7700150090318,01,0,2018-08-17,2018-08-14,北九州市小倉南区吉田土地改良区,,499,福岡県,北九州市小倉南区,中吉田５丁目１番１５号,,40,107,8000204,,,,,,,2018-08-14,1,,,,,キタキュウシュウシコクラミナミクヨシダトチカイリョウク,0
139278,7700150091084,01,0,2018-11-29,2018-10-10,福岡支所乳用牛群改良検定組合,,499,福岡県,福岡市西区,周船寺１丁目１３番４号,,40,135,8190373,,,,,,,2018-10-10,1,,,,,フクオカシシヨニユウヨウギユウグンカイリヨウケンテイクミアイ,0
139279,7700150092818,01,0,2019-02-13,2019-02-07,ＪＲ久留米駅前第二街区市街地再開発組合,,499,福岡県,久留米市,城南町３番９号,,40,203,8300022,,,,,,,2019-02-07,1,,,,,ジエイアールクルメエキマエダイニガイクシガイチサイカイハツクミアイ,0
139280,7700150093080,01,0,2019-02-27,2019-02-22,認可地縁団体　本郷本座,,499,福岡県,みやま市,瀬高町本郷１２９７番地３,,40,229,8350021,,,,,,,2019-02-22,1,,,,,ニンカチエンダンタイホンゴウホンザ,0
139281,7700150097370,01,0,2020-05-12,2020-01-10,リンク,,499,福岡県,太宰府市,都府楼南５丁目３－２２－１０３,,40,221,8180105,,,,,,,2020-01-10,1,,,,,リンク,0
159183,8700150093930,01,0,2020-05-12,2019-04-18,博多もつ鍋普及会,,499,福岡県,福岡市南区,大橋３丁目２３－５２－１０１,,40,134,8150033,,,,,,,2019-04-18,1,,,,,ハカタモツナベフキユウカイ,0
159184,8700150096702,01,0,2020-05-14,2019-11-19,ハート・コーポレーション,,499,福岡県,福岡市早良区,飯倉２丁目１０－４９－３０２,,40,137,8140161,,,,,,,2019-11-19,1,,,,,ハートコーポレーシヨン,0
159185,8700150097733,01,0,2020-02-07,2020-01-31,人材育成研究所,,499,福岡県,北九州市若松区,高須東１丁目３－４,,40,103,8080144,,,,,,,2020-01-31,1,,,,,ジンザイイクセイケンキユウジヨ,0
159186,8700150098946,01,0,2020-05-27,2020-05-11,福岡維新の会,,499,福岡県,宗像市,東郷２丁目１－４３－１０２,,40,220,8113436,,,,,,,2020-05-11,1,,,,,フクオカイシンノカイ,0
179052,9700150092386,11,0,2020-04-07,2019-01-28,福岡市地球温暖化対策市民協議会,,499,福岡県,福岡市中央区,天神１丁目８－１,,40,133,8100001,,,,,,,2019-01-15,1,,,,,フクオカシチキユウオンダンカタイサクシミンキヨウギカイ,0
179053,9700150094820,01,0,2019-06-27,2019-06-14,川崎町農産物直売所（Ｄｅ・愛）出荷者組合,,499,福岡県,田川郡川崎町,大字安眞木５３０８－１,,40,605,8270001,,,,,,,2019-06-14,1,,,,,カワサキマチノウサンブツチヨクバイシヨデアイシユツカシヤクミアイ,0
2420,1700150097434,01,1,2020-03-02,2020-01-20,納所区自治会,,499,佐賀県,唐津市,肥前町納所丁７４８－１,,41,202,8471525,,,,,,,2020-01-20,1,,,,,ノウサクジチカイ,0
12134,5700150095995,01,0,2019-12-04,2019-09-18,佐賀県ボート協会,,499,佐賀県,唐津市,原１６３７－１唐津市松浦川ボートハウス内,,41,202,8470031,,,,,,,2019-09-18,1,,,,,サガケンボートキヨウカイ,0
14559,6700150090632,01,0,2018-09-28,2018-08-30,「囲碁サミット２０１８ｉｎ鹿島」実行委員会,,499,佐賀県,鹿島市,大字納富分２６４３－１,,41,207,8491312,,,,,,,2018-08-30,1,,,,,イゴサミツトニゼロイチハチインカシマジツコウイインカイ,0
21768,9700150092626,01,0,2019-02-12,2019-01-29,唐船城築城８００年記念事業実行委員会,,499,佐賀県,西松浦郡有田町,立部乙２２０２番地,,41,401,8494153,,,,,,,2019-01-29,1,,,,,トウセンジヨウチクジヨウハツピヤクネンキネンジギヨウジツコウイインカイ,0
4236,1700150093680,01,0,2019-04-22,2019-04-09,長崎県クルーズ振興協議会,,499,長崎県,長崎市,尾上町３－１,,42,201,8500058,,,,,,,2019-04-09,1,,,,,ナガサキケンクルーズシンコウキヨウギカイ,0
4237,1700150094654,01,1,2019-06-26,2019-06-10,針木町内会,,499,長崎県,佐世保市,宇久町平２７５６番地２,,42,202,8574901,,,,,,,2019-06-10,1,,,,,ハリキチヨウナイカイ,0
4238,1700150095784,01,0,2019-09-18,2019-08-27,長崎平和マラソン実行委員会,,499,長崎県,長崎市,魚の町５－１,,42,201,8500874,,,,,,,2019-08-27,1,,,,,ナガサキヘイワマラソンジツコウイインカイ,0
8462,2700150093127,01,0,2019-04-09,2019-02-25,片峰自治会,,499,長崎県,長崎市,飯香浦町４７０６番地６,,42,201,8510254,,,,,,,2019-02-25,1,,,,,カタミネジチカイ,0
