77042,4700150029616,01,1,2018-06-12,2015-10-09,香美町山手土地区画整理組合,,499,兵庫県,美方郡香美町,香住区香住８７０－１,,28,585,6696544,,,,,,,2015-10-09,1,,,,,カミチヨウヤマテトチクカクセイリクミアイ,0
77043,4700150029649,01,1,2018-06-12,2015-10-09,室見台土地改良区,,499,兵庫県,豊岡市,出石町内町１,,28,209,6680214,,,,,,,2015-10-09,1,,,,,ムロミダイトチカイリヨウク,0
77044,4700150029731,12,1,2019-07-01,2019-05-01,篠山市国際姉妹都市委員会,,499,兵庫県,丹波篠山市,北新町４１,,28,221,6692332,,,,,,,2015-10-09,1,,,,,ササヤマシコクサイシマイトシイインカイ,0
77045,4700150029764,12,1,2019-07-01,2019-05-01,丹波篠山茶生産組合,,499,兵庫県,丹波篠山市,味間奥１０－１,,28,221,6692223,,,,,,,2015-10-09,1,,,,,タンバササヤマチヤセイサンクミアイ,0
77046,4700150029822,01,1,2018-06-12,2015-10-09,淡路地域生活排水適正処理推進協議会,,499,兵庫県,洲本市,塩屋２丁目４－５淡路県民局内,,28,205,6560021,,,,,,,2015-10-09,1,,,,,アワジチイキセイカツハイスイテキセイシヨリスイシンキヨウギカイ,0
77047,4700150029830,01,1,2018-06-12,2015-10-09,淡路市文化遺産活用実行委員会,,499,兵庫県,淡路市,志筑１６００－１,,28,226,6562131,,,,,,,2015-10-09,1,,,,,アワジシブンカイサンカツヨウジツコウイインカイ,0
77048,4700150029871,01,1,2018-06-12,2015-10-09,北淡路土地改良区,,499,兵庫県,淡路市,野島常盤１３７２－１,,28,226,6561726,,,,,,,2015-10-09,1,,,,,キタアワジトチカイリヨウク,0
96199,5700150027701,21,0,2019-09-03,2019-03-31,北播磨おいしんぼ館運営協議会,,499,兵庫県,神戸市中央区,元町通６丁目３－１８,,28,110,6500022,,,2019-03-31,31,,,2015-10-09,1,,,,,キタハリマオイシンボカンウンエイキヨウギカイ,0
96200,5700150027726,01,1,2018-06-13,2015-10-09,神戸市食品衛生協会,,499,兵庫県,神戸市中央区,加納町６丁目５－１,,28,110,6500001,,,,,,,2015-10-09,1,,,,,コウベシシヨクヒンエイセイキヨウカイ,0
96201,5700150027750,01,1,2018-06-13,2015-10-09,神戸ローンテニス倶楽部,,499,兵庫県,神戸市中央区,宮本通１丁目１－１,,28,110,6510063,,,,,,,2015-10-09,1,,,,,コウベローンテニスクラブ,0
96202,5700150027791,01,1,2018-06-13,2015-10-09,ＴＫＣ近畿兵庫会,,499,兵庫県,神戸市中央区,栄町通１丁目２－７,,28,110,6500023,,,,,,,2015-10-09,1,,,,,テイケイシイキンキヒヨウゴカイ,0
96203,5700150027833,01,1,2018-06-13,2015-10-09,兵庫トヨタ自動車健康保険組合,,499,兵庫県,神戸市中央区,磯辺通４丁目２－１２,,28,110,6510084,,,,,,,2015-10-09,1,,,,,ヒヨウゴトヨタジドウシヤケンコウホケンクミアイ,0
96204,5700150027841,01,1,2018-06-13,2015-10-09,兵庫県行政書士事業団,,499,兵庫県,神戸市中央区,東川崎町１丁目１－３神戸クリスタルタワー１３階,,28,110,6500044,,,,,,,2015-10-09,1,,,,,ヒヨウゴケンギヨウセイシヨシジギヨウダン,0
96205,5700150027924,12,1,2018-06-13,2016-01-01,神戸機械金属健康保険組合,,499,兵庫県,神戸市中央区,東川崎町１丁目３－３神戸ハーバーランドセンタービル１３Ｆ,,28,110,6500044,,,,,,,2015-10-09,1,,,,,コウベキカイキンゾクケンコウホケンクミアイ,0
96206,5700150027973,01,1,2018-06-13,2015-10-09,兵庫農林統計協会,,499,兵庫県,神戸市中央区,北長狭通５丁目５－１２兵庫県土地改良会館３階,,28,110,6500012,,,,,,,2015-10-09,1,,,,,ヒヨウゴノウリントウケイキヨウカイ,0
96207,5700150028022,01,1,2018-06-13,2015-10-09,本州四国連絡高速道路　健康保険組合,,499,兵庫県,神戸市中央区,小野柄通４丁目１－２２アーバンエース三宮ビル,,28,110,6510088,,,,,,,2015-10-09,1,,,,,ホンシユウシコクレンラクコウソクドウロケンコウホケンクミアイ,0
96208,5700150028121,01,1,2018-06-13,2015-10-09,近畿税理士会　須磨支部,,499,兵庫県,神戸市須磨区,衣掛町４丁目１－２５－３０１,,28,107,6540048,,,,,,,2015-10-09,1,,,,,キンキゼイリシカイスマシブ,0
96209,5700150028220,01,1,2018-06-13,2015-10-09,神戸電鉄健康保険組合,,499,兵庫県,神戸市兵庫区,新開地１丁目３－２４,,28,105,6520811,,,,,,,2015-10-09,1,,,,,コウベデンテツケンコウホケンクミアイ,0
96210,5700150028278,01,1,2018-06-13,2015-10-09,伊藤ハム健康保険組合,,499,兵庫県,西宮市,高畑町４－２７,,28,204,6638202,,,,,,,2015-10-09,1,,,,,イトウハムケンコウホケンクミアイ,0
96211,5700150028344,01,1,2018-06-13,2015-10-09,西宮神社露店運営協議会,,499,兵庫県,西宮市,社家町１番１７号,,28,204,6620974,,,,,,,2015-10-09,1,,,,,ニシノミヤジンジヤロテンウンエイキヨウギカイ,0
96212,5700150028352,01,1,2018-06-13,2015-10-09,阪神７市１町明るい選挙推進協議会連合会,,499,兵庫県,西宮市,六湛寺町３－１西宮市選挙管理委員会事務局内,,28,204,6620918,,,,,,,2015-10-09,1,,,,,ハンシンナナシイツチヨウアカルイセンキヨスイシンキヨウギカイレンゴウカイ,0
96213,5700150028393,01,1,2018-06-13,2015-10-09,宝塚市学校給食会,,499,兵庫県,宝塚市,東洋町１－１,,28,214,6650032,,,,,,,2015-10-09,1,,,,,タカラヅカシガツコウキユウシヨクカイ,0
96214,5700150028559,01,1,2018-06-13,2015-10-09,川西市緑化協会,,499,兵庫県,川西市,中央町１２番１号川西市役所内,,28,217,6660016,,,,,,,2015-10-09,1,,,,,カワニシシリヨツカキヨウカイ,0
96215,5700150028567,01,1,2018-06-13,2015-10-09,近畿税理士会　伊丹支部,,499,兵庫県,伊丹市,千僧５丁目４－６,,28,207,6640898,,,,,,,2015-10-09,1,,,,,キンキゼイリシカイイタミシブ,0
96216,5700150028699,01,1,2018-06-13,2015-10-09,日鉄住金鋼板健康保険組合,,499,兵庫県,尼崎市,杭瀬南新町３丁目２－１,,28,202,6600822,,,,,,,2015-10-09,1,,,,,ニツテツスミキンコウハンケンコウホケンクミアイ,0
96217,5700150028773,01,1,2018-06-13,2015-10-09,連合兵庫明石地域協議会,,499,兵庫県,明石市,相生町２丁目７－１２,,28,203,6730882,,,,,,,2015-10-09,1,,,,,レンゴウヒヨウゴアカシチイキキヨウギカイ,0
96218,5700150028807,01,1,2018-06-13,2015-10-09,兵庫県建築健康保険組合,,499,兵庫県,神戸市西区,美賀多台１丁目１－２,,28,111,6512277,,,,,,,2015-10-09,1,,,,,ヒヨウゴケンケンチクケンコウホケンクミアイ,0
96219,5700150029094,01,1,2018-06-13,2015-10-09,加古川市地域公共交通活性化協議会,,499,兵庫県,加古川市,加古川町北在家２０００番地,,28,210,6750031,,,,,,,2015-10-09,1,,,,,カコガワシチイキコウキヨウコウツウカツセイカキヨウギカイ,0
96220,5700150029169,01,1,2018-06-13,2015-10-09,印南土地改良区,,499,兵庫県,加古郡稲美町,国岡１丁目１,,28,381,6751115,,,,,,,2015-10-09,1,,,,,インナミトチカイリヨウク,0
96221,5700150029301,01,1,2018-06-13,2015-10-09,姫路市倫理法人会,,499,兵庫県,姫路市,三左衛門堀西の町１２３アドバンスコーポ北条１０４号,,28,201,6700940,,,,,,,2015-10-09,1,,,,,ヒメジシリンリホウジンカイ,0
96222,5700150029375,01,1,2018-06-13,2015-10-09,飾磨交通安全協会,,499,兵庫県,姫路市,飾磨区中島１１３０,,28,201,6728035,,,,,,,2015-10-09,1,,,,,シカマコウツウアンゼンキヨウカイ,0
96223,5700150029425,01,1,2018-06-13,2015-10-09,栄町自治会,,499,兵庫県,たつの市,御津町中島９４６－２,,28,229,6711311,,,,,,,2015-10-09,1,,,,,サカエマチジジカイ,0
96224,5700150029532,01,1,2018-06-13,2015-10-09,河谷区,,499,兵庫県,豊岡市,河谷８５０河谷会館内,,28,209,6680872,,,,,,,2015-10-09,1,,,,,コウダニク,0
96225,5700150029631,01,1,2018-06-13,2015-10-09,豊岡交通安全協会,,499,兵庫県,豊岡市,昭和町７－５,,28,209,6680055,,,,,,,2015-10-09,1,,,,,トヨオカコウツウアンゼンキヨウカイ,0
96226,5700150029706,01,1,2018-06-13,2015-10-09,大森自治会,,499,兵庫県,丹波市,市島町中竹田１１９７－１,,28,223,6694302,,,,,,,2015-10-09,1,,,,,オオモリジチカイ,0
96227,5700150029722,12,1,2019-07-01,2019-05-01,丹波篠山観光協会,,499,兵庫県,丹波篠山市,北新町９７,,28,221,6692332,,,,,,,2015-10-09,1,,,,,タンバササヤマカンコウキヨウカイ,0
96228,5700150029730,11,0,2019-11-12,2019-10-28,丹波篠山市無人ヘリコプター利用組合,,499,兵庫県,丹波篠山市,八上上７００,,28,221,6692446,,,,,,,2015-10-09,1,,,,,タンバササヤマシムジンヘリコプターリヨウクミアイ,0
96229,5700150029755,01,1,2018-06-13,2015-10-09,丹波市土地改良区協議会,,499,兵庫県,丹波市,春日町黒井８１１,,28,223,6694141,,,,,,,2015-10-09,1,,,,,タンバシトチカイリヨウクキヨウギカイ,0
96230,5700150029846,01,1,2018-06-13,2015-10-09,南淡南部土地改良区,,499,兵庫県,南あわじ市,阿万下町４２３－１,,28,224,6560544,,,,,,,2015-10-09,1,,,,,ナンダンナンブトチカイリヨウク,0
115402,6700150027766,01,1,2018-06-14,2015-10-09,ジャヴァグル－プ健康保険組合,,499,兵庫県,神戸市中央区,港島中町６丁目８－２,,28,110,6500046,,,,,,,2015-10-09,1,,,,,ジヤヴアグループケンコウホケンクミアイ,0
115403,6700150027832,01,1,2018-06-14,2015-10-09,兵庫県運輸業健康保険組合,,499,兵庫県,神戸市中央区,相生町４丁目６－４,,28,110,6500025,,,,,,,2015-10-09,1,,,,,ヒヨウゴケンウンユギヨウケンコウホケンクミアイ,0
115404,6700150027915,01,1,2018-06-14,2015-10-09,ワールド健康保険組合,,499,兵庫県,神戸市中央区,港島中町６丁目８－１,,28,110,6500046,,,,,,,2015-10-09,1,,,,,ワールドケンコウホケンクミアイ,0
115405,6700150027923,01,1,2018-06-14,2015-10-09,健康保険組合連合会兵庫連合会,,499,兵庫県,神戸市中央区,御幸通６丁目１－４真田ビル２Ｆ,,28,110,6510087,,,,,,,2015-10-09,1,,,,,ケンコウホケンクミアイレンゴウカイヒヨウゴレンゴウカイ,0
115406,6700150027972,01,1,2018-06-14,2015-10-09,兵庫ゴム工業厚生年金基金,,499,兵庫県,神戸市中央区,三宮町３丁目７－６－８０１,,28,110,6500021,,,,,,,2015-10-09,1,,,,,ヒヨウゴゴムコウギヨウコウセイネンキンキキン,0
115407,6700150028319,01,1,2018-06-14,2015-10-09,第九ｉｎにしのみや実行委員会,,499,兵庫県,西宮市,六湛寺町１０－１１西宮市文化振興財団内,,28,204,6620918,,,,,,,2015-10-09,1,,,,,ダイクインニシノミヤジツコウイインカイ,0
115408,6700150028384,01,1,2018-06-14,2015-10-09,関西学院大学教員組合,,499,兵庫県,西宮市,上ケ原一番町１－１５５,,28,204,6620891,,,,,,,2015-10-09,1,,,,,カンセイガクインダイガクキヨウインクミアイ,0
115409,6700150028517,01,1,2018-06-14,2015-10-09,芦屋市　竹園地区集会所　運営協議会,,499,兵庫県,芦屋市,竹園町５－６,,28,206,6590055,,,,,,,2015-10-09,1,,,,,アシヤシタケゾノチクシユウカイジヨウンエイキヨウギカイ,0
115410,6700150028533,01,1,2018-06-14,2015-10-09,兵庫自動車販売店健康保険組合,,499,兵庫県,神戸市東灘区,魚崎浜町３３,,28,101,6580024,,,,,,,2015-10-09,1,,,,,ヒヨウゴジドウシヤハンバイテンケンコウホケンクミアイ,0
115411,6700150028632,01,1,2018-06-14,2015-10-09,尼崎近郊会,,499,兵庫県,尼崎市,潮江４丁目４－１尼崎市公設地方卸売中央市場内,,28,202,6610976,,,,,,,2015-10-09,1,,,,,アマガサキキンコウカイ,0
115412,6700150028640,21,0,2018-08-17,2018-04-01,大庄西社会福祉連絡協議会,,499,兵庫県,尼崎市,大庄西町１丁目６－１５,,28,202,6600077,,,2018-04-01,31,,,2015-10-09,1,,,,,オオシヨウニシシヤカイフクシレンラクキヨウギカイ,0
115413,6700150028681,01,1,2018-06-14,2015-10-09,尼崎機械金属厚生年金基金,,499,兵庫県,尼崎市,昭和通２丁目６－６８尼崎中小企業センタ－内,,28,202,6600881,,,,,,,2015-10-09,1,,,,,アマガサキキカイキンゾクコウセイネンキンキキン,0
115414,6700150028707,01,1,2018-06-14,2015-10-09,明石市職員互助会,,499,兵庫県,明石市,中崎１丁目５－１,,28,203,6730883,,,,,,,2015-10-09,1,,,,,アカシシシヨクインゴジヨカイ,0
115415,6700150028731,01,1,2018-06-14,2015-10-09,建退共兵庫県支部,,499,兵庫県,神戸市西区,美賀多台１丁目１－２,,28,111,6512277,,,,,,,2015-10-09,1,,,,,ケンタイキヨウヒヨウゴケンシブ,0
115416,6700150028764,01,1,2018-06-14,2015-10-09,兵庫県立大学学友会,,499,兵庫県,神戸市西区,学園西町８丁目２－１,,28,111,6512103,,,,,,,2015-10-09,1,,,,,ヒヨウゴケンリツダイガクガクユウカイ,0
115417,6700150028789,01,1,2018-06-14,2015-10-09,神戸市小束野土地改良区,,499,兵庫県,神戸市西区,神出町小束野４２－８,,28,111,6512304,,,,,,,2015-10-09,1,,,,,コウベシコソクノトチカイリヨウク,0
115418,6700150028806,01,1,2018-06-14,2015-10-09,兵庫県建設業厚生年金基金,,499,兵庫県,神戸市西区,美賀多台１丁目１－２,,28,111,6512277,,,,,,,2015-10-09,1,,,,,ヒヨウゴケンケンセツギヨウコウセイネンキンキキン,0
115419,6700150028839,21,1,2018-06-14,2016-05-10,播州金物厚生年金基金,,499,兵庫県,三木市,加佐２３７,,28,215,6730402,,,2016-05-10,31,,,2015-10-09,1,,,,,バンシユウカナモノコウセイネンキンキキン,0
115420,6700150028871,01,1,2018-06-14,2015-10-09,乙和泉町自治会,,499,兵庫県,加西市,和泉町７１３,,28,220,6752423,,,,,,,2015-10-09,1,,,,,オツイズミチヨウジチカイ,0
115421,6700150028905,01,1,2018-06-14,2015-10-09,加西市西高室土地区画整理組合,,499,兵庫県,加西市,北条町横尾１０００,,28,220,6752311,,,,,,,2015-10-09,1,,,,,カサイシニシタカムロトチクカクセイリクミアイ,0
115422,6700150029044,01,1,2018-06-14,2015-10-09,ネイチャーパークかさがた交流協会,,499,兵庫県,多可郡多可町,八千代区大屋３７８－１,,28,365,6770101,,,,,,,2015-10-09,1,,,,,ネイチヤーパークカサガタコウリユウキヨウカイ,0
115423,6700150029060,01,0,2020-05-08,2015-10-09,西脇労働基準協会,,499,兵庫県,西脇市,西脇７７１－１２１,,28,213,6770015,,,,,,,2015-10-09,1,,,,,ニシワキロウドウキジユンキヨウカイ,0
115424,6700150029085,01,1,2018-06-14,2015-10-09,加古川ツーデーマーチ実行委員会,,499,兵庫県,加古川市,加古川町北在家２０００,,28,210,6750031,,,,,,,2015-10-09,1,,,,,カコガワツーデーマーチジツコウイインカイ,0
115425,6700150029102,01,1,2018-06-14,2015-10-09,高砂市国際交流協会,,499,兵庫県,高砂市,荒井町千鳥１丁目１－１,,28,216,6760004,,,,,,,2015-10-09,1,,,,,タカサゴシコクサイコウリユウキヨウカイ,0
115426,6700150029110,01,1,2018-06-14,2015-10-09,西之山町内会,,499,兵庫県,加古川市,神野町西之山３７８,,28,210,6750007,,,,,,,2015-10-09,1,,,,,ニシノヤマチヨウナイカイ,0
115427,6700150029127,12,1,2018-06-14,2016-04-26,兵庫県都市選挙管理委員会連合会,,499,兵庫県,芦屋市,精道町７番６号,,28,206,6590064,,,,,,,2015-10-09,1,,,,,ヒヨウゴケントシセンキヨカンリイインカイレンゴウカイ,0
115428,6700150029168,01,1,2018-06-14,2015-10-09,コスモホール文化振興協会,,499,兵庫県,加古郡稲美町,国安１２８６－１,,28,381,6751114,,,,,,,2015-10-09,1,,,,,コスモホールブンカシンコウキヨウカイ,0
115429,6700150029176,01,1,2018-06-14,2015-10-09,甘地土地改良区,,499,兵庫県,神崎郡市川町,西川辺１６５番地の３,,28,442,6792315,,,,,,,2015-10-09,1,,,,,アマジトチカイリヨウク,0
115430,6700150029201,01,1,2018-06-14,2015-10-09,香寺町香呂自治会,,499,兵庫県,姫路市,香寺町香呂３０２番地３,,28,201,6792151,,,,,,,2015-10-09,1,,,,,コウデラチヨウコウロジチカイ,0
115431,6700150029374,01,1,2018-06-14,2015-10-09,西光寺野土地改良区,,499,兵庫県,神崎郡福崎町,南田原２１３１,,28,443,6792203,,,,,,,2015-10-09,1,,,,,サイコウジノトチカイリヨウク,0
115432,6700150029424,12,1,2018-06-14,2015-12-02,小犬丸自治会,,499,兵庫県,たつの市,揖西町小犬丸８１２番地小犬丸農業構造改善センター内,,28,229,6794021,,,,,,,2015-10-09,1,,,,,コイヌマルジチカイ,0
115433,6700150029465,01,1,2018-06-14,2015-10-09,赤穂市職員組合,,499,兵庫県,赤穂市,加里屋８１赤穂市役所内,,28,212,6780239,,,,,,,2015-10-09,1,,,,,アコウシシヨクインクミアイ,0
115434,6700150029473,01,1,2018-06-14,2015-10-09,相生市学校図書館活性化事業推進協議会,,499,兵庫県,相生市,向陽台２３－１相生市立双葉小学校内,,28,208,6780023,,,,,,,2015-10-09,1,,,,,アイオイシガツコウトシヨカンカツセイカジギヨウスイシンキヨウギカイ,0
