48435,3430001038654,01,1,2019-03-27,2015-10-05,株式会社エクスペール,,301,北海道,札幌市東区,苗穂町１６丁目６番１２号,,01,103,0650043,,,,,,,2015-10-05,1,,,,,エクスペール,0
48436,3430001038662,12,1,2019-11-28,2017-08-03,株式会社Ｄｕｅｔｔａ,,301,北海道,札幌市清田区,真栄三条２丁目２－２５,,01,110,0040833,,,,,,,2015-10-05,1,,,,,デュエッタ,0
48437,3430001038670,21,0,2018-01-23,2018-01-17,株式会社スクウェア・エニックスモバイルスタジオ,,301,北海道,札幌市中央区,大通西３丁目４,,01,101,0600042,,,2018-01-17,01,,,2015-10-05,1,,,,,,0
48438,3430001038679,01,0,2015-10-30,2015-10-05,田中エンタープライズ株式会社,,301,北海道,札幌市西区,発寒六条１３丁目５番１７－２０６号,,01,107,0630826,,,,,,,2015-10-05,1,,,,,,0
48439,3430001038695,12,1,2019-11-18,2019-11-13,株式会社ＨＩＲＡＭＡＳＡ,,301,北海道,札幌市北区,北三十条西６丁目３番６号,,01,102,0010030,,,,,,,2015-10-05,1,,,,,ヒラマサ,0
48440,3430001038704,01,0,2015-10-30,2015-10-05,株式会社湖東,,301,北海道,北広島市,大曲幸町２丁目２番地５,,01,234,0611278,,,,,,,2015-10-05,1,,,,,,0
48441,3430001038712,01,0,2015-10-30,2015-10-05,株式会社ティーズクラフト,,301,北海道,札幌市西区,琴似二条７丁目２番３７号,,01,107,0630812,,,,,,,2015-10-05,1,,,,,,0
48442,3430001038720,01,0,2015-10-30,2015-10-05,株式会社じゅんかん,,301,北海道,札幌市白石区,本郷通８丁目南１－１Ｊ－スクウェア１Ｆ,,01,104,0030024,,,,,,,2015-10-05,1,,,,,,0
48443,3430001038729,01,0,2015-10-30,2015-10-05,株式会社アイズ,,301,北海道,札幌市豊平区,平岸四条８丁目１番１６－１０３号,,01,105,0620934,,,,,,,2015-10-05,1,,,,,,0
48444,3430001038737,01,1,2018-04-26,2015-10-05,株式会社エキスパート,,301,北海道,苫小牧市,字沼ノ端２５５番地３５２,,01,213,0591364,,,,,,,2015-10-05,1,,,,,エキスパート,0
48445,3430001038745,01,0,2015-10-30,2015-10-05,株式会社日尚,,301,北海道,札幌市西区,発寒九条１０丁目６番３号,,01,107,0630829,,,,,,,2015-10-05,1,,,,,,0
48446,3430001038778,01,0,2015-10-30,2015-10-05,株式会社フィトエナジー,,301,北海道,札幌市南区,澄川三条６丁目３番３号,,01,106,0050003,,,,,,,2015-10-05,1,,,,,,0
48447,3430001038786,12,1,2019-05-17,2019-05-14,株式会社Ｃｒｏｉｒｅ,,301,北海道,札幌市中央区,南一条西２２丁目１番１８号Ｂｕｉｌｄ裏参道２階,,01,101,0640801,,,,,,,2015-10-05,1,,,,,クロワール,0
48448,3430001038794,01,1,2018-09-25,2015-10-05,株式会社北海道山有,,301,北海道,札幌市清田区,北野六条１丁目５番１号,,01,110,0040866,,,,,,,2015-10-05,1,,,,,ホッカイドウサンユウ,0
48449,3430001038803,01,0,2015-10-30,2015-10-05,株式会社ヒエラルキ,,301,北海道,札幌市北区,北九条西３丁目９番地１－１００６号,,01,102,0600809,,,,,,,2015-10-05,1,,,,,,0
48450,3430001038828,12,0,2020-05-11,2020-04-28,株式会社Ｔ．Ｄ．Ａ,,301,北海道,札幌市中央区,南二十三条西１５丁目１番１号ダイアナ南山鼻ヒルズＢ３階,,01,101,0640923,,,,,,,2015-10-05,1,,,,,ティーディーエー,0
48451,3430001038836,01,1,2019-02-06,2015-10-05,株式会社協和機工製作所,,301,北海道,札幌市白石区,川下２１１５番地,,01,104,0030869,,,,,,,2015-10-05,1,,,,,キョウワキコウセイサクショ,0
48452,3430001038844,01,1,2018-05-23,2015-10-05,株式会社北菜経営研究所,,301,北海道,札幌市西区,発寒六条１１丁目９番２１－３０２号,,01,107,0630826,,,,,,,2015-10-05,1,,,,,ホクサイケイエイケンキュウショ,0
48453,3430001038852,01,0,2015-10-30,2015-10-05,株式会社アイショク,,301,北海道,札幌市北区,北十八条西４丁目１番２－７０３号,,01,102,0010018,,,,,,,2015-10-05,1,,,,,,0
48454,3430001038860,01,0,2015-10-30,2015-10-05,株式会社富士不動産,,301,北海道,札幌市手稲区,手稲山口８５０番地１,,01,109,0060860,,,,,,,2015-10-05,1,,,,,,0
48455,3430001038869,11,0,2018-04-27,2018-04-24,株式会社札幌・電車通り相続サポートセンター,,301,北海道,札幌市中央区,南十条西１４丁目１番２５号,,01,101,0640810,,,,,,,2015-10-05,1,,,,,サッポロデンシャドオリソウゾクサポートセンター,0
48456,3430001038877,01,0,2015-10-30,2015-10-05,株式会社戸戸,,301,北海道,札幌市中央区,南七条西２丁目１番８－５１１号,,01,101,0640807,,,,,,,2015-10-05,1,,,,,,0
48457,3430001038885,12,1,2018-04-12,2018-04-06,株式会社ジーアンドケイ,,301,北海道,札幌市豊平区,平岸一条７丁目３番１０－１０１号,,01,105,0620931,,,,,,,2015-10-05,1,,,,,ジーアンドケイ,0
48458,3430001038893,01,0,2015-10-30,2015-10-05,株式会社フィールドシェア,,301,北海道,札幌市北区,北三十七条西４丁目３番１２号,,01,102,0010037,,,,,,,2015-10-05,1,,,,,,0
48459,3430001038902,01,0,2015-10-30,2015-10-05,株式会社ＦＲＯＮＴＩＥＲ,,301,北海道,札幌市中央区,南九条西８丁目２番４０－２０１号,,01,101,0640809,,,,,,,2015-10-05,1,,,,,,0
48460,3430001038910,21,0,2020-01-24,2020-01-23,株式会社北海道中央ヤマノ,,301,北海道,札幌市中央区,南九条西６丁目１番８号,,01,101,0640809,,,2020-01-23,21,,,2015-10-05,1,,,,,,0
48461,3430001038927,01,1,2018-07-31,2015-10-05,株式会社中井商事,,301,北海道,札幌市手稲区,新発寒六条１丁目３番６号,,01,109,0060806,,,,,,,2015-10-05,1,,,,,ナカイショウジ,0
48462,3430001038935,01,0,2015-10-30,2015-10-05,株式会社アズ・クリーン,,301,北海道,札幌市東区,北三十二条東１８丁目３番６号,,01,103,0650032,,,,,,,2015-10-05,1,,,,,,0
48463,3430001038951,01,0,2015-10-30,2015-10-05,株式会社プランニングハウス・アルバ,,301,北海道,札幌市厚別区,厚別東二条４丁目９番２５号,,01,108,0040002,,,,,,,2015-10-05,1,,,,,,0
48464,3430001038976,01,0,2015-10-30,2015-10-05,株式会社坂井商店,,301,北海道,札幌市中央区,北一条東２丁目５番地４,,01,101,0600031,,,,,,,2015-10-05,1,,,,,,0
48465,3430001038984,01,0,2015-10-30,2015-10-05,株式会社Ｍｕｖｉｃｃ,,301,北海道,札幌市中央区,南三条西５丁目パラカパーキングビル１０１地階１階,,01,101,0600063,,,,,,,2015-10-05,1,,,,,,0
48466,3430001038992,01,0,2015-10-30,2015-10-05,株式会社クリーンジャパン,,301,北海道,札幌市東区,東苗穂十一条１丁目１２番１６号,,01,103,0070811,,,,,,,2015-10-05,1,,,,,,0
48467,3430001039000,01,0,2015-10-30,2015-10-05,株式会社さくらＣＯＭＰＡＮＹ,,301,北海道,小樽市,稲穂２丁目１３番７号,,01,203,0470032,,,,,,,2015-10-05,1,,,,,,0
48468,3430001039009,01,1,2019-04-18,2015-10-05,株式会社コンポジットデザイン,,301,北海道,札幌市白石区,平和通４丁目北５番５号,,01,104,0030029,,,,,,,2015-10-05,1,,,,,コンポジットデザイン,0
48469,3430001039017,01,1,2020-01-21,2015-10-05,さくら電工株式会社,,301,北海道,石狩市,花川北一条３丁目６９番地,,01,235,0613211,,,,,,,2015-10-05,1,,,,,サクラデンコウ,0
48470,3430001039025,01,1,2018-09-12,2015-10-05,株式会社リスコン,,301,北海道,札幌市中央区,北一条西７丁目３番地,,01,101,0600001,,,,,,,2015-10-05,1,,,,,リスコン,0
48471,3430001039033,12,0,2018-11-15,2018-11-09,株式会社エムズクラブ,,301,北海道,札幌市西区,八軒十条西６丁目２番１号,,01,107,0630850,,,,,,,2015-10-05,1,,,,,エムズクラブ,0
48472,3430001039041,01,1,2018-12-07,2015-10-05,株式会社精工社,,301,北海道,札幌市中央区,北一条西８丁目２番７の１,,01,101,0600001,,,,,,,2015-10-05,1,,,,,セイコウシャ,0
48473,3430001039058,01,1,2018-11-08,2015-10-05,株式会社ワーカー・ビー,,301,北海道,札幌市中央区,南一条西１０丁目４番１６８,,01,101,0600061,,,,,,,2015-10-05,1,,,,,ワーカービー,0
48474,3430001039066,01,0,2015-10-30,2015-10-05,株式会社ノーストップ,,301,北海道,千歳市,美々７５８番地１５７,,01,224,0660012,,,,,,,2015-10-05,1,,,,,,0
48475,3430001039074,01,0,2015-10-30,2015-10-05,株式会社ＣＯＬＯＲＳ,,301,北海道,札幌市手稲区,前田十条１３丁目１番２２号,,01,109,0060820,,,,,,,2015-10-05,1,,,,,,0
48476,3430001039082,01,0,2015-10-30,2015-10-05,オフィスＥＣ株式会社,,301,北海道,札幌市東区,北三十六条東２５丁目１番２５号,,01,103,0070836,,,,,,,2015-10-05,1,,,,,,0
48477,3430001039090,01,1,2018-11-01,2015-10-05,札幌ＳＴＣ株式会社,,301,北海道,札幌市白石区,菊水五条１丁目８番２１号三ッ輪ビル１階,,01,104,0030805,,,,,,,2015-10-05,1,,,,,サッポロエスティーシー,0
48478,3430001039099,01,0,2015-10-30,2015-10-05,株式会社ＴｉＣ,,301,北海道,札幌市東区,北二十三条東９丁目３番３号,,01,103,0650023,,,,,,,2015-10-05,1,,,,,,0
48479,3430001039108,01,0,2015-10-30,2015-10-05,環境サポート株式会社,,301,北海道,札幌市白石区,東札幌四条１丁目２番２０号,,01,104,0030004,,,,,,,2015-10-05,1,,,,,,0
48480,3430001039132,01,1,2019-03-28,2015-10-05,ユニオンテクノス販売株式会社,,301,北海道,札幌市北区,北三十四条西２丁目１番５号,,01,102,0010034,,,,,,,2015-10-05,1,,,,,ユニオンテクノスハンバイ,0
48481,3430001039140,01,0,2015-10-30,2015-10-05,株式会社ＮＳＳ,,301,北海道,札幌市中央区,南十三条西１１丁目３番２号,,01,101,0640913,,,,,,,2015-10-05,1,,,,,,0
48482,3430001039149,01,0,2015-10-30,2015-10-05,株式会社オートデポ,,301,北海道,札幌市白石区,川北２２８０－１３,,01,104,0030859,,,,,,,2015-10-05,1,,,,,,0
48483,3430001039157,01,1,2019-01-07,2015-10-05,株式会社しょうだ動物病院,,301,北海道,札幌市白石区,川北一条３丁目１４番１号,,01,104,0030851,,,,,,,2015-10-05,1,,,,,ショウダドウブツビョウイン,0
48484,3430001039165,01,0,2015-10-30,2015-10-05,株式会社山田倉庫,,301,北海道,札幌市手稲区,新発寒六条１丁目１番５０号,,01,109,0060806,,,,,,,2015-10-05,1,,,,,,0
48485,3430001039173,12,1,2019-01-11,2019-01-08,株式会社ＳＨＩＲＤＩ・ＳＡＩ・ＢＡＢＡ,,301,北海道,虻田郡倶知安町,北四条東３丁目２番地２１,,01,400,0440004,,,,,,,2015-10-05,1,,,,,シルディサイババ,0
48486,3430001039181,01,1,2019-04-26,2015-10-05,Ｈ・Ｓ・ロジスティックス株式会社,,301,北海道,札幌市東区,北十七条東１丁目２番１４－９０３号,,01,103,0650017,,,,,,,2015-10-05,1,,,,,エイチエスロジスティックス,0
48487,3430001039215,01,0,2015-10-30,2015-10-05,株式会社レアール,,301,北海道,札幌市北区,太平七条４丁目１０番１７号,,01,102,0028007,,,,,,,2015-10-05,1,,,,,,0
48488,3430001039223,01,1,2019-10-31,2015-10-05,株式会社トーカイライナー,,301,北海道,苫小牧市,一本松町１５番地の９１,,01,213,0530001,,,,,,,2015-10-05,1,,,,,トーカイライナー,0
48489,3430001039231,01,0,2015-10-30,2015-10-05,株式会社ＩＴＭシステムサービス,,301,北海道,札幌市中央区,北一条西５丁目２番地,,01,101,0600001,,,,,,,2015-10-05,1,,,,,,0
48490,3430001039280,01,0,2015-10-30,2015-10-05,株式会社エスアールワン,,301,北海道,札幌市中央区,北四条西１７丁目１番地１－９０２号,,01,101,0600004,,,,,,,2015-10-05,1,,,,,,0
48491,3430001039289,01,1,2018-06-28,2015-10-05,株式会社クレアール,,301,北海道,札幌市東区,北十六条東４丁目３番１５－９０３号,,01,103,0650016,,,,,,,2015-10-05,1,,,,,クレアール,0
48492,3430001039297,01,1,2020-02-27,2015-10-05,株式会社北石エンジニアリング,,301,北海道,石狩市,新港南３丁目７００番地１９,,01,235,0613244,,,,,,,2015-10-05,1,,,,,ホクセキエンジニアリング,0
48493,3430001039306,01,1,2018-12-20,2015-10-05,株式会社グット・フーズ,,301,北海道,札幌市白石区,菊水元町五条１丁目９番１１号,,01,104,0030825,,,,,,,2015-10-05,1,,,,,グットフーズ,0
48494,3430001039314,01,0,2015-10-30,2015-10-05,アコモデーションズ株式会社,,301,北海道,札幌市豊平区,豊平一条１丁目２番３２号豊平１－１ビル８０２,,01,105,0620901,,,,,,,2015-10-05,1,,,,,,0
48495,3430001039322,01,0,2015-10-30,2015-10-05,株式会社シノン,,301,北海道,札幌市南区,藤野三条１１丁目１３番１号,,01,106,0612283,,,,,,,2015-10-05,1,,,,,,0
48496,3430001039330,01,0,2015-10-30,2015-10-05,株式会社高久,00088499,301,北海道,札幌市南区,川沿十一条３丁目１番５１号,,01,106,0050811,,,,,,,2015-10-05,1,,,,,,0
48497,3430001039339,01,0,2015-10-30,2015-10-05,株式会社ファミィーユ,,301,北海道,札幌市豊平区,福住一条４丁目９番１１号,,01,105,0620041,,,,,,,2015-10-05,1,,,,,,0
48498,3430001039347,01,0,2015-10-30,2015-10-05,スパットホーム株式会社,,301,北海道,札幌市西区,琴似一条５丁目３番２５,,01,107,0630811,,,,,,,2015-10-05,1,,,,,,0
48499,3430001039371,01,0,2015-10-30,2015-10-05,南十字星株式会社,,301,北海道,札幌市東区,北十一条東１２丁目１番２－８０２号,,01,103,0650011,,,,,,,2015-10-05,1,,,,,,0
48500,3430001039396,12,1,2020-01-29,2020-01-23,株式会社オフィスプランニング,,301,北海道,札幌市東区,北二十五条東１丁目３－２０,,01,103,0650025,,,,,,,2015-10-05,1,,,,,オフィスプランニング,0
48501,3430001039405,01,0,2015-10-30,2015-10-05,株式会社キッチンマヨネーズ,,301,北海道,札幌市中央区,大通西２４丁目１番３０号,,01,101,0640820,,,,,,,2015-10-05,1,,,,,,0
48502,3430001039413,01,1,2018-12-17,2015-10-05,株式会社伊藤工機,,301,北海道,石狩市,新港西３丁目７５０番地８,,01,235,0613241,,,,,,,2015-10-05,1,,,,,イトウコウキ,0
48503,3430001039421,01,0,2015-10-30,2015-10-05,株式会社リマークス,,301,北海道,札幌市東区,東苗穂九条３丁目１７番３１号,,01,103,0070809,,,,,,,2015-10-05,1,,,,,,0
48504,3430001039438,01,0,2015-10-30,2015-10-05,株式会社スポーツビジネス研究所,,301,北海道,虻田郡ニセコ町,字本通１０６番地９,,01,395,0481502,,,,,,,2015-10-05,1,,,,,,0
48505,3430001039454,12,1,2019-08-16,2017-06-06,鑫隆株式会社,00088501,301,北海道,札幌市中央区,南十条西１丁目１番５２－６０２号,,01,101,0640810,,,,,,,2015-10-05,1,,,,,シンロン,0
48506,3430001039462,01,0,2015-10-30,2015-10-05,北海道良品株式会社,,301,北海道,北広島市,大曲２８７番地６,,01,234,0611270,,,,,,,2015-10-05,1,,,,,,0
48507,3430001039470,12,0,2017-06-26,2017-06-14,株式会社ヤーパンヘール,,301,北海道,札幌市中央区,大通西１丁目１４－２桂和大通ビル５０　９Ｆ,,01,101,0600042,,,,,,,2015-10-05,1,,,,,,0
48508,3430001039479,12,0,2019-04-15,2019-04-09,株式会社ＩＮＤＥＴＡＩＬ,,301,北海道,札幌市中央区,大通西１０丁目４番地１６,,01,101,0600042,,,,,,,2015-10-05,1,,,,,インディテール,0
48509,3430001039487,12,0,2016-09-05,2016-08-31,アールアンドエム株式会社,,301,北海道,札幌市豊平区,美園一条５丁目１番８号,,01,105,0620001,,,,,,,2015-10-05,1,,,,,,0
48510,3430001039495,21,0,2015-12-01,2015-11-26,株式会社セイダス,,301,北海道,札幌市中央区,大通西８丁目２番地３８,,01,101,0600042,,,2015-11-26,01,,,2015-10-05,1,,,,,,0
48511,3430001039504,01,0,2015-10-30,2015-10-05,株式会社エムアイネットワークス,,301,北海道,札幌市白石区,東札幌二条６丁目４番２７－２０１号,,01,104,0030002,,,,,,,2015-10-05,1,,,,,,0
48512,3430001039512,01,0,2015-10-30,2015-10-05,株式会社グローアップ,,301,北海道,札幌市豊平区,平岸一条６丁目２番７号スカイハイツⅡ４０１,00088502,01,105,0620931,,,,,,,2015-10-05,1,,,,,,0
48513,3430001039520,01,0,2015-10-30,2015-10-05,株式会社オフィスニッチ,,301,北海道,札幌市中央区,北三条東３丁目１番３２号クリーンハイツ江川２０１号室,,01,101,0600033,,,,,,,2015-10-05,1,,,,,,0
48514,3430001039529,01,1,2018-10-04,2015-10-05,株式会社ライフインターナショナル,,301,北海道,旭川市,二条通９丁目３７３番地の１,,01,204,0700032,,,,,,,2015-10-05,1,,,,,ライフインターナショナル,0
48515,3430001039537,01,0,2015-10-30,2015-10-05,株式会社ティムズ,,301,北海道,札幌市中央区,北四条西２７丁目１－１１セイ円山１Ｆ右,,01,101,0640824,,,,,,,2015-10-05,1,,,,,,0
48516,3430001039545,21,0,2019-05-21,2019-05-17,株式会社ワークス２４,,301,北海道,札幌市厚別区,大谷地東４丁目１番１号,,01,108,0040041,,,2019-05-17,01,,,2015-10-05,1,,,,,,0
48517,3430001039553,01,0,2015-10-30,2015-10-05,株式会社キヤリアプロセス,,301,北海道,札幌市中央区,北五条西５丁目２番地１２,,01,101,0600005,,,,,,,2015-10-05,1,,,,,,0
48518,3430001039561,01,0,2015-10-30,2015-10-05,株式会社イトウ,,301,北海道,札幌市豊平区,旭町５丁目３番３号,,01,105,0620911,,,,,,,2015-10-05,1,,,,,,0
48519,3430001039578,01,0,2015-10-30,2015-10-05,株式会社Ｓ・Ｉコーポレーション,,301,北海道,札幌市北区,北三十四条西３丁目１番１号,,01,102,0010034,,,,,,,2015-10-05,1,,,,,,0
48520,3430001039586,01,0,2015-10-30,2015-10-05,株式会社プラスワン,,301,北海道,札幌市白石区,東札幌二条２丁目４番２１号,,01,104,0030002,,,,,,,2015-10-05,1,,,,,,0
